game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191222_NFL_WAS_NYG,20191222,NFL,total,full,N.Y. Giants,Washington,14,14,7,0,6,7,7,7,41,35,40,-110,40,-110,42,-113,42,101,42,-108,42,-102,44.5,-115,44.5,-115,42.5,-110,42.5,-110,42.5,-115,42.5,-105,42.5,-105,42.5,-105,42.5,-110,42.5,-110,42.5,-110,42.5,-110,44.5,-115,44.5,-115,42.5,-110,42.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_MIA_CIN,20191222,NFL,total,full,Cincinnati,Miami,0,6,6,23,0,14,7,7,35,38,45.5,-110,45.5,-110,46,-101,46,-110,45.5,-105,45.5,-105,46,-105,46,-115,45,-115,45,-105,45.5,-110,45.5,-110,45.5,-105,45.5,-105,45.5,-110,45.5,-110,45.5,-110,45.5,-110,46,-105,46,-115,45,-115,45,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_TEN_NO,20191222,NFL,total,full,New Orleans,Tennessee,0,10,21,7,14,0,7,7,38,28,51,-110,51,-110,49,-101,49,-111,48.5,-107,48.5,-103,47.5,-115,47.5,-115,49,-105,49,-115,49.5,-105,49.5,-115,48.5,-105,48.5,-105,48.5,-110,48.5,-110,49,-110,49,-110,47.5,-115,47.5,-115,49,-105,49,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_NYJ_PIT,20191222,NFL,total,full,Pittsburgh,N.Y. Jets,0,10,0,0,7,3,3,3,10,16,38.5,-110,38.5,-110,36.5,-111,36.5,-101,36.5,-109,36.5,-101,36.5,-119,36.5,-110,36.5,-115,36.5,-105,37,-110,37,-110,36.5,-105,36.5,-105,36.5,-115,36.5,-105,36.5,-110,36.5,-110,36.5,-119,36.5,-110,36.5,-115,36.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_CLE_BAL,20191222,NFL,total,full,Baltimore,Cleveland,0,14,7,10,0,6,3,6,31,15,49,-110,49,-110,48.5,-106,48.5,-105,49,-101,49,-109,47.5,-112,47.5,-117,48.5,-110,48.5,-110,49,-110,49,-110,49,-105,49,-105,49,-110,49,-110,49,-110,49,-110,47.5,-112,47.5,-117,48.5,-110,48.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_IND_CAR,20191222,NFL,total,full,Carolina,Indianapolis,0,3,3,0,14,7,3,14,6,38,46.5,-110,46.5,-110,46,-105,46,-106,46.5,-105,46.5,-105,45.5,-115,45.5,-105,46.5,-110,46.5,-110,47,-105,47,-115,46.5,-105,46.5,-105,46,-110,46,-110,47,-110,47,-110,45.5,-115,45.5,-105,46.5,-110,46.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_ATL_JAX,20191222,NFL,total,full,Jacksonville,Atlanta,0,3,3,6,14,3,0,7,12,24,46,-110,46,-110,48,-102,48,-110,48,-103,48,-107,47.5,-111,47.5,-109,48,-105,48,-115,48,-115,48,-105,48,-105,48,-105,48,-110,48,-110,48,-110,48,-110,47.5,-111,47.5,-109,48,-105,48,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_LAC_OAK,20191222,NFL,total,full,Las Vegas,L.A. Chargers,7,7,7,3,0,7,7,3,24,17,47,-110,47,-110,45,-108,45,-103,45,-105,45,-105,45,-110,45,-110,45,-105,45,-115,45,-105,45,-115,45,-105,45,-105,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-105,45,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_DEN_DET,20191222,NFL,total,full,Detroit,Denver,3,7,7,0,0,10,3,14,17,27,37.5,-110,37.5,-110,40,-107,40,-104,40,-105,40,-105,40,-114,40,-106,40.5,-110,40.5,-110,40,-110,40,-110,40,-105,40,-105,40,-105,40,-115,40,-110,40,-110,40,-114,40,-106,40.5,-110,40.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_SEA_ARZ,20191222,NFL,total,full,Arizona,Seattle,7,10,3,7,7,0,0,6,27,13,48.5,-110,48.5,-110,51,-106,51,-105,51,-104,51,-106,48.5,-115,48.5,-102,50,-110,50,-110,51.5,-110,51.5,-110,51,-105,51,-105,51,-110,51,-110,51,-110,51,-110,48.5,-115,48.5,-102,50,-110,50,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_PHI_DAL,20191222,NFL,total,full,Dallas,Philadelphia,0,6,0,3,10,0,7,0,9,17,47.5,-110,47.5,-110,47,-104,47,-107,46.5,-105,46.5,-105,46,-107,46,-109,46.5,-115,46.5,-105,47,-115,47,-105,47,-105,47,-105,47,-110,47,-110,46.5,-110,46.5,-110,46,-107,46,-109,46.5,-115,46.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
20191222_NFL_CHI_KC,20191222,NFL,total,full,Kansas City,Chicago,7,10,0,9,0,0,3,0,26,3,45,-110,45,-110,45.5,-115,45.5,103,45.5,-105,45.5,-105,45.5,-115,45.5,-115,45.5,-110,45.5,-110,46.5,-110,46.5,-110,45.5,-105,45.5,-105,45.5,-110,45.5,-110,46,-110,46,-110,45.5,-115,45.5,-115,45.5,-110,45.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191222
