game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151122_NFL_ATL_IND,20151122,NFL,moneyline,full,Indianapolis,Atlanta,0,7,7,10,7,7,7,0,24,21,205,NA,-245,NA,162,NA,-180,NA,160,NA,-185,NA,165,NA,-185,NA,162,NA,-182,NA,165,NA,-190,NA,168,NA,-193,NA,165,NA,-190,NA,160,NA,-185,NA,165,NA,-185,NA,162,NA,-182,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_HOU_NYJ,20151122,NFL,moneyline,full,N.Y. Jets,Houston,0,3,7,7,0,10,14,0,17,24,-170,NA,150,NA,-199,NA,179,NA,-200,NA,170,NA,-200,NA,170,NA,-195,NA,170,NA,-200,NA,170,NA,-202,NA,172,NA,-200,NA,170,NA,-200,NA,175,NA,-200,NA,170,NA,-195,NA,170,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_CAR_WAS,20151122,NFL,moneyline,full,Washington,Carolina,14,0,0,2,14,17,10,3,16,44,260,NA,-325,NA,277,NA,-315,NA,250,NA,-300,NA,245,NA,-310,NA,260,NA,-310,NA,265,NA,-330,NA,269,NA,-329,NA,260,NA,-320,NA,240,NA,-300,NA,245,NA,-310,NA,260,NA,-310,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_BAL_LAR,20151122,NFL,moneyline,full,Los Angeles,Baltimore,7,0,6,0,0,3,0,13,13,16,110,NA,-130,NA,135,NA,-149,NA,135,NA,-155,NA,140,NA,-160,NA,135,NA,-155,NA,135,NA,-155,NA,134,NA,-154,NA,135,NA,-155,NA,135,NA,-155,NA,140,NA,-160,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_CHI_DEN,20151122,NFL,moneyline,full,Denver,Chicago,7,3,0,7,0,6,3,6,17,15,100,NA,-120,NA,-123,NA,111,NA,-135,NA,115,NA,-133,NA,113,NA,-130,NA,110,NA,NA,NA,NA,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-133,NA,113,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_PHI_TB,20151122,NFL,moneyline,full,Tampa Bay,Philadelphia,7,21,7,10,7,7,0,3,45,17,200,NA,-240,NA,270,NA,-307,NA,255,NA,-310,NA,245,NA,-310,NA,260,NA,-310,NA,250,NA,-300,NA,250,NA,-310,NA,255,NA,-310,NA,260,NA,-320,NA,245,NA,-310,NA,260,NA,-310,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_DET_OAK,20151122,NFL,moneyline,full,Oakland,Detroit,0,0,13,0,6,3,0,9,13,18,-130,NA,110,NA,-127,NA,115,NA,-115,NA,105,NA,-120,NA,100,NA,-133,NA,113,NA,NA,NA,NA,NA,-127,NA,107,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-133,NA,113,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_LAC_KC,20151122,NFL,moneyline,full,Kansas City,San Diego,6,6,7,14,0,3,0,0,33,3,-160,NA,140,NA,-168,NA,152,NA,-168,NA,148,NA,-165,NA,145,NA,-171,NA,151,NA,-165,NA,145,NA,-175,NA,155,NA,-175,NA,155,NA,-170,NA,150,NA,-165,NA,145,NA,-171,NA,151,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_MIN_GB,20151122,NFL,moneyline,full,Green Bay,Minnesota,6,10,3,11,6,0,7,0,30,13,-105,NA,-115,NA,-113,NA,102,NA,-105,NA,-105,NA,-106,NA,-114,NA,-108,NA,-112,NA,NA,NA,NA,NA,-107,NA,-113,NA,-105,NA,-115,NA,-115,NA,-105,NA,-106,NA,-114,NA,-108,NA,-112,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_SEA_SF,20151122,NFL,moneyline,full,San Francisco,Seattle,0,7,6,0,13,7,3,6,13,29,700,NA,-1000,NA,807,NA,-1065,NA,700,NA,-1100,NA,800,NA,-1200,NA,725,NA,-1000,NA,NA,NA,NA,NA,807,NA,-1107,NA,700,NA,-1200,NA,750,NA,-1100,NA,800,NA,-1200,NA,725,NA,-1000,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
20151122_NFL_ARZ_CIN,20151122,NFL,moneyline,full,Cincinnati,Arizona,7,7,0,17,0,7,21,6,31,34,185,NA,-215,NA,179,NA,-199,NA,175,NA,-210,NA,170,NA,-200,NA,175,NA,-205,NA,170,NA,-200,NA,187,NA,-217,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-200,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151122
