game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151108_NFL_NYJ_JAX,20151108,NFL,spread,full,Jacksonville,N.Y. Jets,3,7,3,10,14,0,7,7,23,28,7.5,-108,-7.5,-112,7.5,-106,-7.5,-104,9,-125,-9,105,7.5,-105,-7.5,-115,7.5,-110,-7.5,-110,8,-110,-8,-110,7.5,-105,-7.5,-105,8,-115,-8,-105,7.5,-110,-7.5,-110,7.5,-105,-7.5,-115,7.5,-110,-7.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_CAR_GB,20151108,NFL,spread,full,Green Bay,Carolina,7,0,7,15,3,24,3,7,29,37,-1.5,-115,1.5,-105,-2,-103,2,-107,-2,-110,2,-110,-2,-110,2,-110,-2.5,-108,2.5,-112,-3,-105,3,-115,-2.5,-105,2.5,-105,-2.5,-110,2.5,-110,-3,-110,3,-110,-2,-110,2,-110,-2.5,-108,2.5,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_BUF_MIA,20151108,NFL,spread,full,Miami,Buffalo,0,7,7,3,9,10,7,7,17,33,3,-120,-3,100,4,-107,-4,-103,4,-110,-4,-110,3.5,-105,-3.5,-115,3.5,-107,-3.5,-113,4,-110,-4,-110,3.5,-105,-3.5,-105,4,-110,-4,-110,3.5,-105,-3.5,-115,3.5,-105,-3.5,-115,3.5,-107,-3.5,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_PIT_OAK,20151108,NFL,spread,full,Oakland,Pittsburgh,7,7,7,14,3,18,0,17,35,38,6,-111,-6,-109,6,-104,-6,-106,7,-140,-7,120,6,-110,-6,-110,5.5,-105,-5.5,-115,6,-110,-6,-110,6,-105,-6,-105,6,-110,-6,-110,6.5,-110,-6.5,-110,6,-110,-6,-110,5.5,-105,-5.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_MIN_LAR,20151108,NFL,spread,full,Los Angeles,Minnesota,6,9,0,3,0,10,0,8,18,21,3,-115,-3,-105,2,-107,-2,-103,1,100,-1,-120,1.5,-113,-1.5,-107,2,-110,-2,-110,1.5,-105,-1.5,-115,2,-105,-2,-105,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-113,-1.5,-107,2,-110,-2,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_NO_TEN,20151108,NFL,spread,full,Tennessee,New Orleans,10,7,3,8,6,14,7,0,34,28,7,100,-7,-120,7,-110,-7,100,7.5,-145,-7.5,125,6.5,-110,-6.5,-110,6.5,100,-6.5,-120,7.5,-120,-7.5,100,6.5,100,-6.5,-110,6.5,-105,-6.5,-115,6.5,-105,-6.5,-115,6.5,-110,-6.5,-110,6.5,100,-6.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_NE_WAS,20151108,NFL,spread,full,Washington,New England,0,3,0,7,14,3,3,7,10,27,13.5,-110,-13.5,-110,13.5,-100,-13.5,-110,15,-135,-15,115,13.5,-105,-13.5,-115,14,-115,-14,-105,14.5,-115,-14.5,-105,13.5,100,-13.5,-110,14,-120,-14,100,14.5,-110,-14.5,-110,13.5,-105,-13.5,-115,14,-115,-14,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_TB_NYG,20151108,NFL,spread,full,N.Y. Giants,Tampa Bay,10,7,3,12,6,3,3,6,32,18,-1.5,-110,1.5,-110,-1.5,-102,1.5,-108,0,-125,0,105,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-3,100,3,-120,-2,-105,2,-105,-2,-105,2,-115,-2.5,-110,2.5,-110,-2,-105,2,-115,-1.5,-110,1.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_SF_ATL,20151108,NFL,spread,full,Atlanta,San Francisco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,-131,3,109,-9.5,-105,9.5,-105,-10,105,10,-125,-9,-110,9,-110,-9.5,-110,9.5,-110,-8,-115,8,-105,-8.5,-105,8.5,-105,-9,-115,9,-105,-9.5,-110,9.5,-110,-8.5,-110,8.5,-110,-9.5,-110,9.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_IND_DEN,20151108,NFL,spread,full,Denver,Indianapolis,0,7,10,7,7,10,0,10,24,27,-3,-105,3,-115,-3.5,111,3.5,-123,-3.5,100,3.5,-120,-3,-120,3,100,-3,-118,3,-102,-4.5,-110,4.5,-110,-3.5,-105,3.5,-105,-3.5,-105,3.5,-115,-4,-110,4,-110,-3,-120,3,100,-3,-118,3,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
20151108_NFL_DAL_PHI,20151108,NFL,spread,full,Philadelphia,Dallas,0,7,7,13,6,7,0,7,33,27,-1.5,-110,1.5,-110,-3,-118,3,107,-3,-120,3,100,-3,-125,3,105,-3,-120,3,100,-3,-130,3,110,-3,-120,3,110,-3,-125,3,105,-3,-125,3,105,-3,-125,3,105,-3,-120,3,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151108
