game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20200920_NFL_GB_DET,20200920,NFL,total,full,Detroit,Green Bay,14,0,0,7,3,14,17,8,21,42,46,-110,46,-110,51,-110,51,-101,51,-105,51,-105,51,-110,51,-110,51,-110,51,-110,51,-115,51,-105,51,-105,51,-105,51,-110,51,-110,51,-110,51,-110,51,-110,51,-110,51,-110,51,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_TB_CAR,20200920,NFL,total,full,Carolina,Tampa Bay,0,0,7,10,14,7,0,10,17,31,48.5,-110,48.5,-110,47,-103,47,-108,47,-103,47,-107,47,-110,47,-110,46.5,-115,46.5,-105,47,-115,47,-105,47,-105,47,-105,47,-110,47,-110,46.5,-110,46.5,-110,47,-110,47,-110,46.5,-115,46.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_MIA_BUF,20200920,NFL,total,full,Buffalo,Miami,7,10,0,14,7,3,3,15,31,28,43,-110,43,-110,42.5,-109,42.5,-102,42.5,-105,42.5,-105,42,-112,42,-108,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42.5,-105,42.5,-105,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42,-112,42,-108,42.5,-110,42.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_NYJ_SF,20200920,NFL,total,full,San Francisco,N.Y. Jets,7,14,3,7,3,0,3,7,31,13,43.5,-110,43.5,-110,41.5,-103,41.5,-108,41.5,-107,41.5,-103,41.5,-118,41.5,-103,41.5,-110,41.5,-110,41.5,-105,41.5,-115,41.5,-105,41.5,-105,42,-110,42,-110,41.5,-110,41.5,-110,41.5,-109,41.5,-111,41.5,-110,41.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_PHI_LAR,20200920,NFL,total,full,L.A. Rams,Philadelphia,14,7,3,13,3,13,0,3,37,19,48.5,-110,48.5,-110,46,-106,46,-105,46,-106,46,-104,46,-112,46,-108,45.5,-115,45.5,-105,46,-105,46,-115,45.5,-105,45.5,-105,46,-110,46,-110,46,-110,46,-110,46,-112,46,-108,45.5,-115,45.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_TEN_JAX,20200920,NFL,total,full,Jacksonville,Tennessee,7,3,7,13,14,10,6,3,30,33,43.5,-110,43.5,-110,44.5,-108,44.5,-103,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-112,44.5,-108,44.5,-110,44.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_CHI_NYG,20200920,NFL,total,full,N.Y. Giants,Chicago,0,0,3,10,10,7,0,0,13,17,43,-110,43,-110,42.5,-108,42.5,-103,43,-105,43,-105,42.5,-113,42.5,-107,42,-115,42,-105,42.5,-110,42.5,-110,42.5,-105,42.5,-105,43,-110,43,-110,42.5,-110,42.5,-110,42.5,-113,42.5,-107,42,-115,42,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_DAL_ATL,20200920,NFL,total,full,Atlanta,Dallas,20,9,0,10,0,10,14,16,39,40,50,-110,50,-110,53,-109,53,-102,53.5,-101,53.5,-109,54,-104,54,-116,54,-105,54,-115,54.5,-110,54.5,-110,53.5,-105,53.5,-105,53.5,-110,53.5,-110,54,-110,54,-110,54,-104,54,-116,54,-105,54,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_PIT_DEN,20200920,NFL,total,full,Denver,Pittsburgh,0,3,11,7,7,10,0,9,21,26,43,-110,43,-110,41,102,41,-114,41,-103,41,-107,41,-110,41,-110,40.5,-115,40.5,-105,41,-105,41,-115,41,-105,41,-105,41,-105,41,-115,41,-110,41,-110,41,-110,41,-110,40.5,-115,40.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_IND_MIN,20200920,NFL,total,full,Minnesota,Indianapolis,3,0,0,8,0,15,3,10,11,28,46,-110,46,-110,49,-104,49,-107,49,-103,49,-107,49,-110,49,-110,49,-110,49,-110,49,-115,49,-105,49,-105,49,-105,48.5,-110,48.5,-110,49,-110,49,-110,49,-110,49,-110,49,-110,49,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_ARZ_WAS,20200920,NFL,total,full,Washington,Arizona,0,0,3,12,14,6,0,10,15,30,46.5,-110,46.5,-110,46.5,-101,46.5,-110,46.5,-107,46.5,-103,46.5,-105,46.5,-115,46.5,-110,46.5,-110,47,-105,47,-115,46.5,-105,46.5,-105,46.5,-110,46.5,-110,46.5,-110,46.5,-110,46.5,-105,46.5,-115,46.5,-110,46.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_HOU_BAL,20200920,NFL,total,full,Baltimore,Houston,3,17,3,10,0,10,0,6,33,16,53.5,-110,53.5,-110,49.5,106,49.5,-118,49,-105,49,-105,48.5,-110,48.5,-110,49.5,-105,49.5,-115,50,-110,50,-110,48.5,-105,48.5,-105,49,-110,49,-110,49,-110,49,-110,48.5,-110,48.5,-110,49.5,-105,49.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_LAC_KC,20200920,NFL,total,full,Kansas City,L.A. Chargers,0,6,3,11,3,7,7,3,23,20,50.5,-110,50.5,-110,47,-102,47,-110,47,-102,47,-108,47,-110,47,-110,46.5,-110,46.5,-110,47.5,-110,47.5,-110,47,-105,47,-105,47,-110,47,-110,47,-110,47,-110,47,-102,47,-119,46.5,-110,46.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
20200920_NFL_SEA_NE,20200920,NFL,total,full,New England,Seattle,7,7,3,13,7,7,14,7,30,35,44,-110,44,-110,45,101,45,-113,45,-102,45,-108,44.5,-110,44.5,-110,45,-113,45,-107,45.5,-105,45.5,-115,45,-105,45,-105,45,-110,45,-110,45,-115,45,-105,44.5,-110,44.5,-110,45,-113,45,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20200920
