game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20200927_NFL_CLE_WAS,20200927,NFL,spread,full,Washington,Cleveland,7,0,13,0,0,17,0,17,20,34,4,-115,-4,-105,7.5,-115,-7.5,104,7,-105,-7,-105,7,-109,-7,-111,7,-108,-7,-112,7,-105,-7,-115,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,7,-109,-7,-111,7,-108,-7,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_NE_OAK,20200927,NFL,spread,full,Las Vegas,New England,3,7,0,10,0,13,10,13,20,36,5.5,-110,-5.5,-110,7,-105,-7,-105,6.5,110,-6.5,-120,6.5,105,-6.5,-125,7,-112,-7,-108,7,-105,-7,-115,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,6.5,105,-6.5,-125,7,-112,-7,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_PHI_CIN,20200927,NFL,spread,full,Cincinnati,Philadelphia,0,10,7,6,0,0,13,3,23,23,5.5,-110,-5.5,-110,5.5,-105,-5.5,-105,5,-101,-5,-109,5.5,-106,-5.5,-114,5.5,-110,-5.5,-110,6,-115,-6,-105,5.5,-105,-5.5,-105,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,5.5,-106,-5.5,-114,5.5,-110,-5.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_MIN_TEN,20200927,NFL,spread,full,Tennessee,Minnesota,6,3,16,6,7,10,7,6,31,30,-1,-110,1,-110,-3,-101,3,-109,-2.5,-110,2.5,100,-3,-110,3,-110,-2.5,-112,2.5,-108,-3,100,3,-120,-2.5,-110,2.5,100,-3,100,3,-120,-3,105,3,-125,-3,-110,3,-110,-2.5,-112,2.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_ATL_CHI,20200927,NFL,spread,full,Chicago,Atlanta,3,7,0,20,6,10,10,0,30,26,3,-110,-3,-110,2.5,101,-2.5,-111,2.5,-102,-2.5,-108,2.5,-110,-2.5,-110,2.5,-107,-2.5,-113,3,-125,-3,105,2.5,-105,-2.5,-105,2.5,-105,-2.5,-115,2.5,100,-2.5,-120,2.5,-110,-2.5,-110,2.5,-107,-2.5,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_BUF_LAR,20200927,NFL,spread,full,L.A. Rams,Buffalo,0,3,14,15,7,14,7,7,32,35,3,-115,-3,-105,1.5,-100,-1.5,-110,2.5,-107,-2.5,-103,2,-109,-2,-111,1.5,-105,-1.5,-115,2,-110,-2,-110,2,-105,-2,-105,1.5,-105,-1.5,-115,1.5,-110,-1.5,-110,2,-109,-2,-111,1.5,-105,-1.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_PIT_HOU,20200927,NFL,spread,full,Houston,Pittsburgh,7,14,0,0,3,14,3,8,21,28,5.5,-110,-5.5,-110,4,-110,-4,-100,4,-109,-4,-101,3.5,-109,-3.5,-111,3.5,-115,-3.5,-105,4,-110,-4,-110,4,-105,-4,-105,3.5,-105,-3.5,-115,3.5,-105,-3.5,-115,3.5,-109,-3.5,-111,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_NYG_SF,20200927,NFL,spread,full,San Francisco,N.Y. Giants,6,10,7,13,0,6,3,0,36,9,-6.5,-105,6.5,-115,-3,-101,3,-109,-3,-105,3,-105,-3,-112,3,-108,-3,-110,3,-110,-3,-110,3,-110,-3,-105,3,-105,-3,-115,3,-105,-3,-110,3,-110,-3,-112,3,-108,-3,-110,3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_IND_NYJ,20200927,NFL,spread,full,N.Y. Jets,Indianapolis,7,0,0,0,7,10,14,5,7,36,6.5,-110,-6.5,-110,12.5,-106,-12.5,-104,11.5,-105,-11.5,-105,11.5,-105,-11.5,-115,12.5,-120,-12.5,100,11.5,-105,-11.5,-115,12,-105,-12,-105,12.5,-115,-12.5,-105,11.5,-110,-11.5,-110,11.5,-105,-11.5,-115,12.5,-120,-12.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
20200927_NFL_LAC_CAR,20200927,NFL,spread,full,Carolina,L.A. Chargers,6,12,0,3,0,7,3,6,21,16,6,-110,-6,-110,6,-107,-6,-103,6.5,-109,-6.5,-101,6,-111,-6,-109,6,-115,-6,-105,6,-110,-6,-110,6,-105,-6,-105,6,-110,-6,-110,6,-110,-6,-110,6,-111,-6,-109,6,-115,-6,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200927
