game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171203_NFL_GB_TB,20171203,NFL,moneyline,full,Tampa Bay,Green Bay,7,3,0,10,0,3,13,0,20,25,100,NA,-120,NA,146,NA,-162,NA,155,NA,-165,NA,147,NA,-169,NA,146,NA,-166,NA,150,NA,-170,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,147,NA,-169,NA,146,NA,-166,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_ATL_MIN,20171203,NFL,moneyline,full,Minnesota,Atlanta,0,7,0,7,3,3,3,0,14,9,130,NA,-150,NA,110,NA,-121,NA,113,NA,-123,NA,110,NA,-130,NA,101,NA,-121,NA,120,NA,-140,NA,105,NA,-125,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,101,NA,-121,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_CHI_SF,20171203,NFL,moneyline,full,San Francisco,Chicago,3,6,3,3,7,7,0,0,15,14,151,NA,-175,NA,125,NA,-138,NA,130,NA,-140,NA,125,NA,-145,NA,127,NA,-147,NA,115,NA,-135,NA,115,NA,-135,NA,120,NA,-140,NA,120,NA,-140,NA,125,NA,-145,NA,127,NA,-147,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_BAL_DET,20171203,NFL,moneyline,full,Detroit,Baltimore,0,0,13,7,3,17,0,24,20,44,135,NA,-155,NA,117,NA,-129,NA,123,NA,-133,NA,116,NA,-135,NA,109,NA,-129,NA,110,NA,-130,NA,115,NA,-135,NA,120,NA,-140,NA,120,NA,-140,NA,116,NA,-135,NA,109,NA,-129,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_MIA_DEN,20171203,NFL,moneyline,full,Denver,Miami,0,3,6,0,2,14,10,9,9,35,-123,NA,103,NA,-117,NA,106,NA,-120,NA,110,NA,-125,NA,105,NA,-117,NA,-103,NA,-125,NA,105,NA,-125,NA,105,NA,-120,NA,100,NA,-125,NA,105,NA,-125,NA,105,NA,-117,NA,-103,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_JAX_IND,20171203,NFL,moneyline,full,Indianapolis,Jacksonville,0,3,7,0,7,9,11,3,10,30,351,NA,-450,NA,377,NA,-440,NA,400,NA,-450,NA,400,NA,-525,NA,355,NA,-425,NA,375,NA,-550,NA,370,NA,-470,NA,350,NA,-450,NA,400,NA,-500,NA,400,NA,-525,NA,355,NA,-425,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_TEN_HOU,20171203,NFL,moneyline,full,Houston,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237,NA,-290,NA,252,NA,-285,NA,255,NA,-280,NA,260,NA,-320,NA,265,NA,-315,NA,265,NA,-330,NA,260,NA,-320,NA,255,NA,-310,NA,240,NA,-300,NA,260,NA,-320,NA,265,NA,-315,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_NYJ_KC,20171203,NFL,moneyline,full,Kansas City,N.Y. Jets,14,3,7,7,14,7,6,11,31,38,-175,NA,151,NA,-190,NA,171,NA,-185,NA,170,NA,-200,NA,170,NA,-205,NA,175,NA,-210,NA,175,NA,-195,NA,170,NA,-190,NA,165,NA,-200,NA,170,NA,-200,NA,170,NA,-205,NA,175,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_BUF_NE,20171203,NFL,moneyline,full,New England,Buffalo,3,6,14,0,0,3,0,0,23,3,-430,NA,337,NA,-325,NA,285,NA,-350,NA,318,NA,-400,NA,317,NA,-350,NA,290,NA,-500,NA,350,NA,-370,NA,300,NA,-370,NA,295,NA,-420,NA,320,NA,-400,NA,317,NA,-350,NA,290,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_LAC_CLE,20171203,NFL,moneyline,full,Cleveland,L.A. Chargers,0,7,0,3,0,9,10,0,10,19,711,NA,-1100,NA,607,NA,-754,NA,660,NA,-840,NA,679,NA,-1031,NA,675,NA,-900,NA,550,NA,-900,NA,620,NA,-870,NA,575,NA,-850,NA,650,NA,-1000,NA,679,NA,-1031,NA,675,NA,-900,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
20171203_NFL_NO_CAR,20171203,NFL,moneyline,full,Carolina,New Orleans,7,7,0,7,7,14,7,3,21,31,176,NA,-210,NA,221,NA,-248,NA,225,NA,-245,NA,226,NA,-275,NA,210,NA,-250,NA,190,NA,-230,NA,222,NA,-272,NA,210,NA,-250,NA,220,NA,-260,NA,226,NA,-275,NA,210,NA,-250,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171203
