game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210103_NFL_BUF_MIA,20210103,NFL,spread,full,Miami,Buffalo,3,3,7,13,0,28,7,21,26,56,3.5,-110,-3.5,-110,-3.5,113,3.5,-125,-3,-115,3,105,-3,-123,3,-107,-3.5,-102,3.5,-118,-3,-115,3,-105,-3,-118,3,102,-3.5,100,3.5,-120,-3.5,-110,3.5,-110,-3,-123,3,-107,-3.5,-102,3.5,-118,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_NE_NYJ,20210103,NFL,spread,full,N.Y. Jets,New England,0,7,7,0,7,0,7,14,14,28,4,-110,-4,-110,3,-101,-3,-110,3,105,-3,-115,3,-102,-3,-118,3,-105,-3,-115,3,100,-3,-120,3,-103,-3,-113,3,100,-3,-120,3,100,-3,-120,3,-102,-3,-118,3,-105,-3,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_TB_ATL,20210103,NFL,spread,full,Atlanta,Tampa Bay,3,7,10,7,10,13,0,21,27,44,6,-110,-6,-110,7.5,-123,-7.5,111,7,100,-7,-110,7.5,-118,-7.5,-111,7,-110,-7,-110,6,-115,-6,-105,7,-108,-7,-108,7.5,-125,-7.5,105,7,-110,-7,-110,7.5,-118,-7.5,-111,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_DET_MIN,20210103,NFL,spread,full,Minnesota,Detroit,7,14,10,6,6,10,13,6,37,35,-7,-105,7,-115,-3,-110,3,-100,-3,-118,3,108,-3,-120,3,100,-3.5,100,3.5,-120,-3,-120,3,100,-3,-118,3,102,-3,-120,3,100,-3,-115,3,-105,-3,-120,3,100,-3.5,100,3.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_NYG_DAL,20210103,NFL,spread,full,Dallas,N.Y. Giants,3,6,7,3,6,14,0,3,19,23,-2.5,-107,2.5,-113,-1.5,-106,1.5,-104,-1.5,-105,1.5,-105,-2,-105,2,-125,-1.5,-112,1.5,-108,2.5,-110,-2.5,-110,-2,-108,2,-108,-2,-110,2,-110,-1.5,-115,1.5,-105,-2,-105,2,-125,-1.5,-112,1.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_CLE_PIT,20210103,NFL,spread,full,Pittsburgh,Cleveland,0,6,3,13,7,3,7,7,22,24,6.5,-107,-6.5,-114,10.5,-111,-10.5,100,10.5,-108,-10.5,-102,8.5,-116,-8.5,-113,10.5,-115,-10.5,-105,10,-105,-10,-115,10,-103,-10,-113,10,-110,-10,-110,10,-110,-10,-110,8.5,-116,-8.5,-113,10.5,-115,-10.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_CIN_BAL,20210103,NFL,spread,full,Baltimore,Cincinnati,10,7,21,0,0,3,0,0,38,3,-11.5,-110,11.5,-110,-13.5,106,13.5,-117,-13.5,-102,13.5,-108,-16.5,-116,16.5,-113,-13.5,-105,13.5,-115,-11.5,-110,11.5,-110,-13,-108,13,-108,-14,105,14,-125,-13.5,-110,13.5,-110,-16.5,-116,16.5,-113,-13.5,-105,13.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_LAR_ARZ,20210103,NFL,spread,full,Arizona,L.A. Rams,7,0,0,0,0,12,3,3,7,18,-2.5,-110,2.5,-110,1,105,-1,-116,1.5,-105,-1.5,-105,1.5,-118,-1.5,-101,0,-110,0,-110,1,100,-1,-120,1.5,-108,-1.5,-108,1,-105,-1,-115,1,-110,-1,-110,1,-101,-1,-118,0,-110,0,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_HOU_TEN,20210103,NFL,spread,full,Tennessee,Houston,3,14,14,10,3,6,19,10,41,38,-7,-119,7,-102,-7,101,7,-111,-7,-105,7,-105,-7.5,-110,7.5,-109,-7,-109,7,-111,-7,-115,7,-105,-7,-108,7,-108,-7,-110,7,-110,-7,-110,7,-110,-7,-109,7,-111,-7,-109,7,-111,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_CHI_GB,20210103,NFL,spread,full,Green Bay,Chicago,0,21,0,14,7,6,3,0,35,16,-4,-110,4,-110,-4.5,-103,4.5,-107,-4.5,-105,4.5,-105,-4,-113,4,-116,-4.5,-107,4.5,-113,-4.5,-115,4.5,-105,-5,-108,5,-108,-4.5,-105,4.5,-115,-4.5,-105,4.5,-115,-4.5,-103,4.5,-116,-4.5,-107,4.5,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_IND_JAX,20210103,NFL,spread,full,Jacksonville,Indianapolis,0,7,7,0,10,10,0,8,14,28,14,-110,-14,-110,15.5,104,-15.5,-115,16,-105,-16,-105,17,-107,-17,-111,15.5,-108,-15.5,-112,14,-115,-14,-105,16,-108,-16,-108,15.5,-110,-15.5,-110,15.5,-110,-15.5,-110,15.5,-108,-15.5,-112,15.5,-108,-15.5,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_DEN_OAK,20210103,NFL,spread,full,Las Vegas,Denver,3,14,0,15,10,0,6,15,32,31,2,-110,-2,-110,-2.5,-115,2.5,104,-2.5,-115,2.5,105,-3,105,3,-125,-2.5,-118,2.5,-102,1,-115,-1,-105,-2.5,-118,2.5,102,-2.5,-115,2.5,-105,-2.5,-120,2.5,100,-3,105,3,-125,-2.5,-118,2.5,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_KC_LAC,20210103,NFL,spread,full,L.A. Chargers,Kansas City,7,17,7,7,7,7,0,7,38,21,-3.5,-110,3.5,-110,-7,106,7,-117,-7,100,7,-110,-7,100,7,-120,-7,-105,7,-115,-6.5,-115,6.5,-105,-6.5,-113,6.5,-103,-7,-105,7,-115,-7,100,7,-120,-7,100,7,-120,-7,-105,7,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_CAR_NO,20210103,NFL,spread,full,New Orleans,Carolina,7,9,10,7,7,0,0,0,33,7,-6,-115,6,-105,-6,100,6,-110,-6,-102,6,-108,-8.5,-131,8.5,100,-5,-120,5,100,-6,-115,6,-105,-6,-108,6,-108,-6,-110,6,-110,-6,-105,6,-115,-6,-112,6,-108,-5,-120,5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_SF_SEA,20210103,NFL,spread,full,Seattle,San Francisco,3,3,0,20,0,3,6,14,26,23,-4,-110,4,-110,-7,101,7,-112,-7,-115,7,105,-7.5,-110,7.5,-119,-7,-116,7,-104,-7,-120,7,100,-7,-113,7,-103,-7.5,100,7.5,-120,-7.5,100,7.5,-120,-7,-109,7,-111,-7,-116,7,-104,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
20210103_NFL_PHI_WAS,20210103,NFL,spread,full,Washington,Philadelphia,10,7,0,3,0,14,0,0,20,14,-1,-110,1,-110,-6.5,-109,6.5,-101,-7,105,7,-115,-6,-119,6,-101,-6.5,-112,6.5,-108,1,-110,-1,-110,-6.5,-113,6.5,-103,-6.5,-110,6.5,-110,-7,100,7,-120,-6,-119,6,-101,-6.5,-112,6.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20210103
