game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170831_NFL_GB_LAR,20170831,NFL,total,full,L.A. Rams,Green Bay,0,3,0,7,7,7,3,7,10,24,37.5,-110,37.5,-110,37.5,-108,37.5,-108,37.5,-107,37.5,-103,37.5,-115,37.5,-105,37.5,-115,37.5,-105,38,-105,38,-115,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-115,37.5,-105,37.5,-115,37.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_IND_CIN,20170831,NFL,total,full,Cincinnati,Indianapolis,0,6,0,0,0,0,0,7,6,7,36.5,-110,36.5,-110,36,-108,36,-108,36,-105,36,-105,36,-105,36,-115,36,-107,36,-113,36,-110,36,-110,35.5,-110,35.5,-110,36,-110,36,-110,36,-110,36,-110,36,-105,36,-115,36,-107,36,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_NYJ_PHI,20170831,NFL,total,full,Philadelphia,N.Y. Jets,0,3,0,7,3,10,0,3,10,16,36,-110,36,-110,35.5,-108,35.5,-108,36.5,100,36.5,-120,36,-105,36,-115,36,-105,36,-115,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,36,-105,36,-115,36,-105,36,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_ATL_JAX,20170831,NFL,total,full,Jacksonville,Atlanta,7,0,6,0,0,0,0,7,13,7,38,-110,38,-110,37,-108,37,-108,38.5,105,38.5,-125,37.5,-105,37.5,-115,37,-110,37,-110,37,-115,37,-105,37,-110,37,-110,37,-110,37,-110,37.5,-110,37.5,-110,37.5,-105,37.5,-115,37,-110,37,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_BUF_DET,20170831,NFL,total,full,Detroit,Buffalo,0,3,0,14,10,3,7,7,17,27,35.5,-110,35.5,-110,35.5,-108,35.5,-108,34.5,-119,34.5,-101,35,-115,35,-105,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35,-115,35,-105,35.5,-110,35.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_CAR_PIT,20170831,NFL,total,full,Pittsburgh,Carolina,0,10,0,7,7,7,0,0,17,14,38.5,-110,38.5,-110,37.5,-108,37.5,-108,37.5,-107,37.5,-103,37,-114,37,-106,37,-120,37,100,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37,-114,37,-106,37,-120,37,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_TB_WAS,20170831,NFL,total,full,Washington,Tampa Bay,3,0,0,10,0,0,0,10,13,10,37,-110,37,-110,36,-117,36,100,36.5,-103,36.5,-107,36.5,-105,36.5,-115,36,-115,36,-105,36.5,-110,36.5,-110,36,-110,36,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-105,36.5,-115,36,-115,36,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_NE_NYG,20170831,NFL,total,full,N.Y. Giants,New England,14,20,0,6,7,7,7,17,40,38,39,-110,39,-110,37,-104,37,-112,37,-101,37,-109,36.5,-110,36.5,-110,37,-105,37,-115,37,-110,37,-110,37,-110,37,-110,37,-105,37,-115,37,-110,37,-110,36.5,-110,36.5,-110,37,-105,37,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_NO_BAL,20170831,NFL,total,full,Baltimore,New Orleans,7,7,0,0,0,7,3,3,14,13,37,-110,37,-110,37.5,-108,37.5,-108,37.5,-102,37.5,-108,37.5,-106,37.5,-114,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-110,37.5,-106,37.5,-114,37.5,-110,37.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
20170831_NFL_CHI_CLE,20170831,NFL,total,full,Cleveland,Chicago,0,7,12,6,0,0,0,0,25,0,37,-110,37,-110,35.5,-117,35.5,100,36,-107,36,-103,36,-105,36,-115,35.5,-115,35.5,-105,36,-105,36,-115,35.5,-110,35.5,-110,36,-110,36,-110,36,-110,36,-110,36,-105,36,-115,35.5,-115,35.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20170831
