game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170910_NFL_TEN_OAK,20170910,NFL,moneyline,full,Oakland,Tennessee,7,6,3,10,7,3,3,3,26,16,115,NA,-135,NA,121,NA,-134,NA,127,NA,-137,NA,120,NA,-140,NA,118,NA,-138,NA,110,NA,-130,NA,120,NA,-140,NA,120,NA,-140,NA,125,NA,-145,NA,120,NA,-140,NA,118,NA,-138,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_DET_ARZ,20170910,NFL,moneyline,full,Arizona,Detroit,10,0,7,6,0,9,6,20,23,35,-130,NA,110,NA,-117,NA,106,NA,-123,NA,113,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-125,NA,105,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_CHI_ATL,20170910,NFL,moneyline,full,Atlanta,Chicago,3,7,3,10,0,10,0,7,23,17,-280,NA,230,NA,-277,NA,245,NA,-286,NA,258,NA,-319,NA,259,NA,-290,NA,245,NA,-330,NA,265,NA,-305,NA,245,NA,-290,NA,245,NA,-300,NA,240,NA,-319,NA,259,NA,-290,NA,245,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_CLE_PIT,20170910,NFL,moneyline,full,Pittsburgh,Cleveland,7,7,7,0,7,0,3,8,21,18,-400,NA,317,NA,-450,NA,385,NA,-485,NA,425,NA,-485,NA,374,NA,-515,NA,420,NA,-550,NA,375,NA,-535,NA,410,NA,-470,NA,360,NA,-485,NA,385,NA,-485,NA,374,NA,-515,NA,420,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_HOU_JAX,20170910,NFL,moneyline,full,Jacksonville,Houston,3,16,7,3,0,0,7,0,29,7,199,NA,-240,NA,201,NA,-225,NA,210,NA,-230,NA,207,NA,-250,NA,210,NA,-250,NA,220,NA,-260,NA,210,NA,-260,NA,210,NA,-250,NA,210,NA,-250,NA,207,NA,-250,NA,210,NA,-250,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_BUF_NYJ,20170910,NFL,moneyline,full,N.Y. Jets,Buffalo,0,6,6,0,0,7,7,7,12,21,351,NA,-450,NA,297,NA,-340,NA,325,NA,-360,NA,317,NA,-400,NA,290,NA,-350,NA,275,NA,-350,NA,300,NA,-380,NA,290,NA,-360,NA,275,NA,-355,NA,317,NA,-400,NA,290,NA,-350,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_CIN_BAL,20170910,NFL,moneyline,full,Baltimore,Cincinnati,3,14,3,0,0,0,0,0,20,0,135,NA,-155,NA,127,NA,-140,NA,125,NA,-135,NA,130,NA,-150,NA,124,NA,-144,NA,125,NA,-145,NA,120,NA,-140,NA,125,NA,-145,NA,125,NA,-145,NA,130,NA,-150,NA,124,NA,-144,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_WAS_PHI,20170910,NFL,moneyline,full,Philadelphia,Washington,7,9,3,11,0,14,3,0,30,17,-115,NA,-105,NA,-125,NA,113,NA,-120,NA,110,NA,-135,NA,115,NA,-135,NA,115,NA,-120,NA,100,NA,-125,NA,105,NA,-120,NA,100,NA,-125,NA,105,NA,-135,NA,115,NA,-135,NA,115,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_LAR_IND,20170910,NFL,moneyline,full,Indianapolis,L.A. Rams,3,0,0,6,10,17,10,9,9,46,163,NA,-190,NA,166,NA,-185,NA,167,NA,-178,NA,163,NA,-190,NA,165,NA,-190,NA,155,NA,-175,NA,160,NA,-185,NA,150,NA,-170,NA,155,NA,-175,NA,163,NA,-190,NA,165,NA,-190,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
20170910_NFL_GB_SEA,20170910,NFL,moneyline,full,Seattle,Green Bay,0,3,3,3,0,0,14,3,9,17,144,NA,-165,NA,121,NA,-134,NA,120,NA,-130,NA,125,NA,-145,NA,133,NA,-153,NA,125,NA,-145,NA,120,NA,-140,NA,120,NA,-140,NA,125,NA,-145,NA,125,NA,-145,NA,133,NA,-153,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170910
