game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210103_NFL_BUF_MIA,20210103,NFL,moneyline,full,Miami,Buffalo,3,3,7,13,0,28,7,21,26,56,155,NA,-180,NA,-153,NA,138,NA,-163,NA,153,NA,-171,NA,133,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-175,NA,155,NA,-171,NA,133,NA,-170,NA,150,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_NE_NYJ,20210103,NFL,moneyline,full,N.Y. Jets,New England,0,7,7,0,7,0,7,14,14,28,151,NA,-175,NA,145,NA,-161,NA,155,NA,-165,NA,149,NA,-172,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,149,NA,-172,NA,145,NA,-165,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_TB_ATL,20210103,NFL,moneyline,full,Atlanta,Tampa Bay,3,7,10,7,10,13,0,21,27,44,237,NA,-290,NA,276,NA,-323,NA,290,NA,-320,NA,265,NA,-368,NA,280,NA,-350,NA,265,NA,-330,NA,270,NA,-340,NA,275,NA,-340,NA,252,NA,-325,NA,265,NA,-368,NA,280,NA,-350,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_DET_MIN,20210103,NFL,moneyline,full,Minnesota,Detroit,7,14,10,6,6,10,13,6,37,35,-315,NA,256,NA,-161,NA,145,NA,-170,NA,160,NA,-173,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-165,NA,145,NA,-175,NA,155,NA,-165,NA,145,NA,-173,NA,150,NA,-170,NA,150,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_NYG_DAL,20210103,NFL,moneyline,full,Dallas,N.Y. Giants,3,6,7,3,6,14,0,3,19,23,-150,NA,130,NA,-121,NA,109,NA,-120,NA,110,NA,-118,NA,-107,NA,-125,NA,105,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-135,NA,115,NA,-118,NA,-107,NA,-125,NA,105,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_CLE_PIT,20210103,NFL,moneyline,full,Pittsburgh,Cleveland,0,6,3,13,7,3,7,7,22,24,384,NA,-500,NA,376,NA,-460,NA,400,NA,-450,NA,315,NA,-453,NA,385,NA,-475,NA,345,NA,-490,NA,400,NA,-525,NA,360,NA,-470,NA,380,NA,-480,NA,315,NA,-453,NA,385,NA,-475,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_CIN_BAL,20210103,NFL,moneyline,full,Baltimore,Cincinnati,10,7,21,0,0,3,0,0,38,3,-700,NA,506,NA,-799,NA,597,NA,-840,NA,660,NA,-1495,NA,715,NA,-900,NA,640,NA,-900,NA,550,NA,-860,NA,610,NA,-900,NA,600,NA,-900,NA,600,NA,-1495,NA,715,NA,-900,NA,640,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_LAR_ARZ,20210103,NFL,moneyline,full,Arizona,L.A. Rams,7,0,0,0,0,12,3,3,7,18,-140,NA,120,NA,113,NA,-125,NA,108,NA,-118,NA,-105,NA,-111,NA,-112,NA,-108,NA,100,NA,-120,NA,105,NA,-125,NA,105,NA,-125,NA,100,NA,-120,NA,108,NA,-128,NA,-112,NA,-108,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_HOU_TEN,20210103,NFL,moneyline,full,Tennessee,Houston,3,14,14,10,3,6,19,10,41,38,-375,NA,299,NA,-301,NA,259,NA,-315,NA,285,NA,-350,NA,281,NA,-330,NA,275,NA,-330,NA,265,NA,-330,NA,270,NA,-330,NA,270,NA,-330,NA,255,NA,-365,NA,292,NA,-330,NA,275,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
20210103_NFL_CHI_GB,20210103,NFL,moneyline,full,Green Bay,Chicago,0,21,0,14,7,6,3,0,35,16,-280,NA,230,NA,-207,NA,184,NA,-200,NA,185,NA,-198,NA,153,NA,-210,NA,180,NA,-225,NA,185,NA,-225,NA,190,NA,-205,NA,175,NA,-225,NA,185,NA,-212,NA,178,NA,-210,NA,180,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20210103
