game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191006_NFL_TEN_BUF,20191006,NFL,total,full,Buffalo,Tennessee,0,7,0,7,0,0,7,0,14,7,38,-116,38,-104,39.5,-101,39.5,-111,39,-103,39,-107,39,-107,39,-113,39.5,-105,39.5,-115,39,-105,39,-115,38.5,-105,38.5,-105,39,-110,39,-110,39.5,-110,39.5,-110,39,-107,39,-113,39.5,-105,39.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_HOU_ATL,20191006,NFL,total,full,Atlanta,Houston,7,10,0,15,7,9,17,20,32,53,49.5,-110,49.5,-110,49,-110,49,-101,50,-102,50,-108,49.5,-111,49.5,-109,49,-118,49,-102,50,-110,50,-110,50,-105,50,-105,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-111,49.5,-109,49,-118,49,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_PIT_BAL,20191006,NFL,total,full,Baltimore,Pittsburgh,10,7,0,6,3,7,6,7,26,23,42.5,-110,42.5,-110,44,-108,44,-103,44,-108,44,-102,44,-115,44,-105,44.5,-112,44.5,-108,45,-105,45,-115,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44,-115,44,-105,44.5,-112,44.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_WAS_NE,20191006,NFL,total,full,New England,Washington,6,6,14,7,7,0,0,0,33,7,47.5,-110,47.5,-110,42,-109,42,-102,41.5,-109,41.5,-101,42,-111,42,-109,41.5,-120,41.5,100,42,-110,42,-110,41.5,-105,41.5,-105,42,-110,42,-110,41.5,-110,41.5,-110,42,-111,42,-109,41.5,-120,41.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_CIN_ARZ,20191006,NFL,total,full,Arizona,Cincinnati,7,6,0,13,3,3,3,14,26,23,48.5,-110,48.5,-110,45,-115,45,103,46.5,-108,46.5,-102,46.5,-106,46.5,-113,46.5,-110,46.5,-110,47,-110,47,-110,46.5,-105,46.5,-105,46.5,-110,46.5,-110,46.5,-110,46.5,-110,46.5,-106,46.5,-113,46.5,-110,46.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_CAR_JAX,20191006,NFL,total,full,Jacksonville,Carolina,7,10,7,3,14,7,7,6,27,34,42,-110,42,-110,41,-110,41,-101,41,-101,41,-109,41,-105,41,-115,40.5,-115,40.5,-105,41,-110,41,-110,41,-105,41,-105,40.5,-110,40.5,-110,40.5,-110,40.5,-110,41,-106,41,-114,40.5,-115,40.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_NO_TB,20191006,NFL,total,full,Tampa Bay,New Orleans,7,3,7,7,3,14,7,7,24,31,47,-110,47,-110,46,-102,46,-109,46.5,-102,46.5,-108,46.5,-102,46.5,-119,46.5,-108,46.5,-112,47,-105,47,-115,46,-105,46,-105,46.5,-110,46.5,-110,46.5,-110,46.5,-110,46.5,-102,46.5,-119,46.5,-108,46.5,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_PHI_NYJ,20191006,NFL,total,full,N.Y. Jets,Philadelphia,0,0,0,6,14,7,3,7,6,31,44.5,-110,44.5,-110,43,-105,43,-106,43,-101,43,-109,43,-110,43,-110,43,-110,43,-110,43,-110,43,-110,43,-105,43,-105,43,-110,43,-110,43.5,-110,43.5,-110,43,-110,43,-110,43,-110,43,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_OAK_CHI,20191006,NFL,total,full,Chicago,Las Vegas,0,0,21,0,0,17,0,7,21,24,41,-110,41,-110,39.5,-106,39.5,-105,40,-102,40,-108,40,-105,40,-115,40,-110,40,-110,39.5,-115,39.5,-105,40,-105,40,-105,40,-110,40,-110,40,-110,40,-110,40,-105,40,-115,40,-110,40,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_NYG_MIN,20191006,NFL,total,full,Minnesota,N.Y. Giants,3,15,7,3,0,7,3,0,28,10,46,-110,46,-110,44,-105,44,-106,43.5,-108,43.5,-102,43.5,-112,43.5,-108,44,-112,44,-108,43.5,-110,43.5,-110,43.5,-105,43.5,-105,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-112,43.5,-108,44,-112,44,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_LAC_DEN,20191006,NFL,total,full,Denver,L.A. Chargers,14,3,0,3,0,0,7,6,20,13,44,-105,44,-115,46,101,46,-113,46,-101,46,-109,46,-108,46,-112,45.5,-115,45.5,-105,46,-110,46,-110,45.5,-105,45.5,-105,46,-110,46,-110,46,-110,46,-110,46,-108,46,-112,45.5,-115,45.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_DAL_GB,20191006,NFL,total,full,Green Bay,Dallas,14,3,14,3,0,0,10,14,34,24,48,-110,48,-110,46.5,-107,46.5,-104,46.5,-102,46.5,-108,46.5,-115,46.5,-106,46.5,-117,46.5,-103,47,-105,47,-115,46.5,-105,46.5,-105,46.5,-115,46.5,-105,46.5,-110,46.5,-110,46.5,-115,46.5,-106,46.5,-117,46.5,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
20191006_NFL_KC_IND,20191006,NFL,total,full,Indianapolis,Kansas City,7,6,0,6,3,7,0,3,19,13,54,-110,54,-110,55.5,106,55.5,-118,55.5,-101,55.5,-109,55.5,-105,55.5,-115,55.5,-110,55.5,-110,56,-115,56,-105,55.5,-105,55.5,-105,55.5,-110,55.5,-110,55.5,-110,55.5,-110,55,-110,55,-110,55.5,-110,55.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191006
