game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161120_NFL_DAL_BAL,20161120,NFL,total,full,Baltimore,Dallas,7,3,0,7,0,10,7,10,17,27,43.5,-110,43.5,-110,44.5,-100,44.5,-110,44,-108,44,-102,44,-110,44,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44,-105,44,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44,-110,44,-110,44.5,-110,44.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_NYG_CHI,20161120,NFL,total,full,Chicago,N.Y. Giants,9,7,0,0,6,3,13,0,16,22,45.5,-110,45.5,-110,41.5,-107,41.5,-103,41.5,-108,41.5,-102,41.5,-113,41.5,-107,41,-115,41,-105,42,-110,42,-110,41,-110,41,100,41.5,-110,41.5,-110,41.5,-110,41.5,-110,41.5,-113,41.5,-107,41,-115,41,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_DET_JAX,20161120,NFL,total,full,Jacksonville,Detroit,3,6,10,0,0,9,7,10,19,26,47,-110,47,-110,47,-105,47,-105,47,-110,47,-110,47,-110,47,-110,47,-113,47,-107,47.5,-110,47.5,-110,47,-105,47,-105,47,-110,47,-110,47,-110,47,-110,47,-110,47,-110,47,-113,47,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_IND_TEN,20161120,NFL,total,full,Tennessee,Indianapolis,0,7,7,3,14,7,0,3,17,24,53.5,-110,53.5,-110,53.5,-108,53.5,-102,54,-110,54,-110,53.5,-115,53.5,-105,54,-112,54,-108,54.5,-105,54.5,-115,54,-105,54,-105,54,-110,54,-110,54.5,-110,54.5,-110,53.5,-115,53.5,-105,54,-112,54,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_MIN_ARZ,20161120,NFL,total,full,Arizona,Minnesota,7,10,0,7,7,13,10,0,24,30,41,-110,41,-110,39.5,-107,39.5,-103,40,-105,40,-105,39.5,-110,39.5,-110,39.5,-112,39.5,-108,40,-105,40,-115,39.5,-105,39.5,-105,40,-110,40,-110,40,-110,40,-110,40,-105,40,-115,39.5,-112,39.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_CLE_PIT,20161120,NFL,total,full,Pittsburgh,Cleveland,3,11,3,7,0,0,3,6,24,9,49.5,-110,49.5,-110,45.5,-113,45.5,102,46,-110,46,-110,45.5,-110,45.5,-110,45.5,-115,45.5,-105,46,-110,46,-110,45.5,-105,45.5,-105,46,-110,46,-110,45,-110,45,-110,45.5,-110,45.5,-110,45.5,-115,45.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_CIN_BUF,20161120,NFL,total,full,Buffalo,Cincinnati,7,3,3,3,6,6,0,0,16,12,47,-110,47,-110,48,-107,48,-103,47.5,-103,47.5,-107,48,-110,48,-110,48,-110,48,-110,48,-110,48,-110,48,-105,48,-105,48,-110,48,-110,47.5,-110,47.5,-110,48,-110,48,-110,48,-110,48,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_KC_TB,20161120,NFL,total,full,Tampa Bay,Kansas City,0,9,3,7,3,7,0,7,19,17,44.5,-110,44.5,-110,45,-105,45,-105,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,45,-105,45,-105,45,-110,45,-110,44.5,-110,44.5,-110,45,-110,45,-110,45,-110,45,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_LAR_MIA,20161120,NFL,total,full,Miami,Los Angeles,0,0,0,14,7,0,3,0,14,10,41,-110,41,-110,39,-108,39,-102,39,-110,39,-110,38.5,-110,38.5,-110,38.5,-115,38.5,-105,39,-105,39,-115,38.5,-105,38.5,-105,38.5,-110,38.5,-110,38.5,-110,38.5,-110,38.5,-110,38.5,-110,38.5,-115,38.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
20161120_NFL_SF_NE,20161120,NFL,total,full,New England,San Francisco,6,7,0,17,3,7,0,7,30,17,51.5,-110,51.5,-110,51.5,-107,51.5,-103,51.5,-110,51.5,-110,51.5,-115,51.5,-105,51.5,-110,51.5,-110,52,-110,52,-110,51.5,-105,51.5,-105,51.5,-115,51.5,-105,51.5,-110,51.5,-110,51.5,-115,51.5,-105,51.5,-110,51.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161120
