game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20201122_NFL_BAL_TEN,20201122,NFL,total,full,Tennessee,Baltimore,7,3,3,11,6,3,11,7,30,24,47,-110,47,-110,50.5,-109,50.5,-102,50.5,-102,50.5,-108,50.5,-110,50.5,-110,50,-115,50,-105,50.5,-105,50.5,-115,50.5,-108,50.5,-108,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50,-115,50,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_JAX_PIT,20201122,NFL,total,full,Pittsburgh,Jacksonville,0,17,0,10,3,0,0,0,27,3,46,-110,46,-110,47,-113,47,101,47.5,-102,47.5,-108,47.5,100,47.5,-121,47,-112,47,-108,47.5,-105,47.5,-115,47.5,-108,47.5,-108,47.5,-110,47.5,-110,47,-110,47,-110,47.5,100,47.5,-121,47,-112,47,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_HOU_NE,20201122,NFL,total,full,New England,Houston,7,3,7,3,7,14,3,3,20,27,47,-110,47,-110,49.5,-108,49.5,-103,49.5,-103,49.5,-107,48,-116,48,-113,49,-117,49,-103,49,-115,49,-105,49,-108,49,-108,49.5,-110,49.5,-110,49.5,-110,49.5,-110,48,-116,48,-113,49,-117,49,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_CLE_PHI,20201122,NFL,total,full,Philadelphia,Cleveland,0,0,7,10,0,7,5,10,17,22,47.5,-110,47.5,-110,45.5,-103,45.5,-109,45.5,-102,45.5,-108,44.5,-110,44.5,-108,45.5,-105,45.5,-115,45.5,-105,45.5,-115,45,-108,45,-108,45.5,-110,45.5,-110,45.5,-110,45.5,-110,44.5,-110,44.5,-108,45.5,-105,45.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_NO_ATL,20201122,NFL,total,full,Atlanta,New Orleans,3,6,0,0,3,7,7,7,9,24,51.5,-110,51.5,-110,49.5,-108,49.5,-103,49.5,-105,49.5,-105,52,-117,52,-112,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-108,49.5,-108,49.5,-110,49.5,-110,49.5,-110,49.5,-110,52,-117,52,-112,49.5,-110,49.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_WAS_CIN,20201122,NFL,total,full,Cincinnati,Washington,0,9,0,0,7,0,10,3,9,20,47,-105,47,-115,48,-105,48,-106,48,-102,48,-108,48,-110,48,-110,48,-113,48,-107,48,-115,48,-105,48,-108,48,-108,48,-110,48,-110,48,-110,48,-110,48,-110,48,-110,48,-113,48,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_CAR_DET,20201122,NFL,total,full,Detroit,Carolina,0,0,0,0,7,0,10,3,0,20,47,-110,47,-110,47,-106,47,-105,47,-104,47,-106,49.5,-105,49.5,-115,47,-105,47,-115,47,-110,47,-110,47,-108,47,-108,47,-110,47,-110,47,-110,47,-110,49.5,-105,49.5,-115,47,-105,47,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_LAC_NYJ,20201122,NFL,total,full,N.Y. Jets,L.A. Chargers,6,0,13,9,7,17,7,3,28,34,47,-110,47,-110,47,-107,47,-104,47,-105,47,-105,47,-115,47,-105,47.5,-110,47.5,-110,46.5,-110,46.5,-110,47,-108,47,-108,47,-110,47,-110,47.5,-110,47.5,-110,45,-117,45,-112,47.5,-110,47.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_DEN_MIA,20201122,NFL,total,full,Miami,Denver,7,3,0,3,7,6,7,0,13,20,46,-110,46,-110,46,-103,46,-108,46,-102,46,-108,46,-105,46,-115,46,-104,46,-116,45.5,-110,45.5,-110,45.5,-108,45.5,-108,46,-110,46,-110,46,-110,46,-110,44,-118,44,-111,46,-104,46,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_IND_GB,20201122,NFL,total,full,Green Bay,Indianapolis,7,21,0,3,0,7,7,11,31,34,51,-115,51,-105,52,-114,52,102,52,-105,52,-105,51.5,-114,51.5,-104,52,-110,52,-110,52,-110,52,-110,52,-108,52,-108,52,-110,52,-110,52.5,-110,52.5,-110,51.5,-114,51.5,-104,52,-110,52,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_MIN_DAL,20201122,NFL,total,full,Dallas,Minnesota,6,10,0,15,7,0,7,14,31,28,47,-110,47,-110,50,-101,50,-111,50,-101,50,-109,48.5,-117,48.5,-112,50,-106,50,-114,50,-110,50,-110,50,-108,50,-108,50,-110,50,-110,50,-110,50,-110,48.5,-117,48.5,-112,50,-106,50,-114,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
20201122_NFL_OAK_KC,20201122,NFL,total,full,Kansas City,Las Vegas,7,7,7,14,14,3,0,14,35,31,57,-110,57,-110,56.5,-107,56.5,-104,56.5,-105,56.5,-105,56.5,-109,56.5,-111,56.5,-110,56.5,-110,57,-115,57,-105,57,-108,57,-108,56.5,-110,56.5,-110,56.5,-110,56.5,-110,56.5,-109,56.5,-111,56.5,-110,56.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201122
