game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160911_NFL_BAL_BUF,20160911,NFL,spread,full,Buffalo,Baltimore,0,7,0,0,3,7,0,3,7,13,2.5,-110,-2.5,-110,3,105,-3,-116,3,100,-3,-110,3,-109,-3,-111,3,-105,-3,-115,3,-110,-3,-110,3,-105,-3,-105,3,-115,-3,-105,3,-110,-3,-110,3,-109,-3,-111,3,-105,-3,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_NYJ_CIN,20160911,NFL,spread,full,Cincinnati,N.Y. Jets,3,10,7,3,7,9,0,6,23,22,-1,-110,1,-110,1,-100,-1,-110,0,-110,0,-110,-1,-105,1,-115,-1,-105,1,-115,-3,115,3,-135,1,-105,-1,-105,0,-110,0,-110,-1,-110,1,-110,-1,-105,1,-115,-1,-105,1,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_ATL_TB,20160911,NFL,spread,full,Tampa Bay,Atlanta,3,14,14,0,10,3,8,3,31,24,3,-105,-3,-115,2.5,-102,-2.5,-108,2.5,-105,-2.5,-115,2.5,-105,-2.5,-115,2.5,-110,-2.5,-110,3,-125,-3,105,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-115,2.5,-110,-2.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_TEN_MIN,20160911,NFL,spread,full,Minnesota,Tennessee,0,0,12,13,3,7,0,6,25,16,-1,-110,1,-110,-2.5,-100,2.5,-110,-1,-120,1,100,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-3,110,3,-130,-2.5,-105,2.5,-105,-2.5,-115,2.5,-105,-2.5,-115,2.5,-105,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_PHI_CLE,20160911,NFL,spread,full,Cleveland,Philadelphia,0,7,3,0,7,6,9,7,10,29,7,100,-7,-120,3.5,-105,-3.5,-105,4,-110,-4,-110,4,-115,-4,-105,4,-110,-4,-110,4,-105,-4,-115,3.5,-105,-3.5,-105,4,-110,-4,-110,4,-110,-4,-110,4,-115,-4,-105,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_JAX_GB,20160911,NFL,spread,full,Green Bay,Jacksonville,7,14,3,3,7,10,3,3,27,23,-4.5,-110,4.5,-110,-3.5,-100,3.5,-110,-3.5,-105,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3.5,-115,-6,100,6,-120,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-4,-110,4,-110,-3.5,-105,3.5,-115,-3.5,-105,3.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_KC_LAC,20160911,NFL,spread,full,San Diego,Kansas City,7,14,3,3,0,3,0,7,27,33,7,-110,-7,-110,6.5,-105,-6.5,-105,7,-125,-7,105,6.5,-110,-6.5,-110,6.5,-105,-6.5,-115,7,-115,-7,-105,6,-105,-6,-105,6.5,-110,-6.5,-110,6.5,-110,-6.5,-110,6.5,-110,-6.5,-110,6.5,-105,-6.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_HOU_CHI,20160911,NFL,spread,full,Chicago,Houston,7,7,0,0,0,10,3,10,14,23,5,-110,-5,-110,5.5,-107,-5.5,-103,5.5,-110,-5.5,-110,6,-115,-6,-105,6,-110,-6,-110,6,-105,-6,-115,5.5,-105,-5.5,-105,5.5,-105,-5.5,-115,6,-110,-6,-110,6,-115,-6,-105,6,-110,-6,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_NO_OAK,20160911,NFL,spread,full,Oakland,New Orleans,10,0,3,22,3,14,7,10,35,34,2,-110,-2,-110,2.5,111,-2.5,-123,2.5,105,-2.5,-125,3,-120,-3,100,2.5,105,-2.5,-125,3,-125,-3,105,2.5,105,-2.5,-115,3,-115,-3,-105,2.5,105,-2.5,-125,3,-120,-3,100,2.5,105,-2.5,-125,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
20160911_NFL_SEA_MIA,20160911,NFL,spread,full,Miami,Seattle,0,3,0,7,3,3,0,6,10,12,7,100,-7,-120,10.5,-110,-10.5,-100,10.5,-109,-10.5,-101,10.5,-115,-10.5,-105,10.5,-112,-10.5,-108,10.5,-110,-10.5,-110,10.5,-105,-10.5,-105,10.5,-115,-10.5,-105,10.5,-110,-10.5,-110,10.5,-115,-10.5,-105,10.5,-112,-10.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160911
