game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171112_NFL_IND_PIT,20171112,NFL,spread,full,Pittsburgh,Indianapolis,0,3,6,11,0,10,7,0,20,17,-10,-110,10,-110,-10.5,-110,10.5,-100,-10.5,-108,10.5,-102,-10.5,-111,10.5,-109,-10.5,-114,10.5,-106,-10.5,-115,10.5,-105,-10.5,-105,10.5,-105,-10.5,-115,10.5,-105,-11,-110,11,-110,-10.5,-111,10.5,-109,-10.5,-114,10.5,-106,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_WAS_MIN,20171112,NFL,spread,full,Minnesota,Washington,7,21,7,3,10,7,3,10,38,30,-2.5,-110,2.5,-110,-1,103,1,-114,-1,102,1,-112,0,-110,0,-110,-1,-103,1,-117,-1,105,1,-125,-1,100,1,-110,1,-115,-1,-105,0,-110,0,-110,0,-110,0,-110,-1,-103,1,-117,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_JAX_LAC,20171112,NFL,spread,full,L.A. Chargers,Jacksonville,0,7,7,3,0,6,0,8,17,20,4,-110,-4,-110,5,-102,-5,-108,5,-105,-5,-105,5,-115,-5,-105,5,-107,-5,-113,5,-110,-5,-110,5,-105,-5,-105,5,-115,-5,-105,5,-110,-5,-110,5,-115,-5,-105,5,-107,-5,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_BUF_NO,20171112,NFL,spread,full,New Orleans,Buffalo,7,10,20,10,3,0,0,7,47,10,-2.5,-110,2.5,-110,-2,-107,2,-103,-2,-105,2,-105,-2,-115,2,-105,-2,-118,2,-102,-3,115,3,-135,-2,-105,2,-105,-2,-110,2,-110,-2,-110,2,-110,-2,-115,2,-105,-2,-118,2,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_CHI_GB,20171112,NFL,spread,full,Green Bay,Chicago,3,7,3,10,3,3,0,10,23,16,5,-110,-5,-110,4.5,104,-4.5,-115,5,-103,-5,-107,5,-105,-5,-115,4.5,-105,-4.5,-115,5,-110,-5,-110,5,-105,-5,-105,5,-110,-5,-110,5,-110,-5,-110,5,-105,-5,-115,4.5,-105,-4.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_TEN_CIN,20171112,NFL,spread,full,Cincinnati,Tennessee,6,7,0,7,7,10,0,7,20,24,4,-110,-4,-110,4.5,-100,-4.5,-110,4.5,-102,-4.5,-108,5,-112,-5,-108,4.5,-105,-4.5,-115,5,-110,-5,-110,4.5,-105,-4.5,-105,4.5,-105,-4.5,-115,4.5,-105,-4.5,-115,5,-112,-5,-108,4.5,-105,-4.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_TB_NYJ,20171112,NFL,spread,full,N.Y. Jets,Tampa Bay,0,3,0,7,3,0,6,6,10,15,0,-110,0,-110,1,106,-1,-117,1.5,-107,-1.5,-103,1,-110,-1,-110,1,-105,-1,-115,0,-110,0,-110,1.5,-105,-1.5,-105,1,-105,-1,-115,1,-110,-1,-110,1,-110,-1,-110,1,-105,-1,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_DET_CLE,20171112,NFL,spread,full,Cleveland,Detroit,10,0,14,0,3,14,7,14,24,38,12,-110,-12,-110,10.5,-119,-10.5,108,10,-109,-10,-101,10,-113,-10,-107,10.5,-123,-10.5,103,11,-115,-11,-105,10,-105,-10,-105,10,-105,-10,-115,10,-105,-10,-115,10,-113,-10,-107,10.5,-123,-10.5,103,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_LAR_HOU,20171112,NFL,spread,full,Houston,L.A. Rams,0,7,0,0,3,6,21,3,7,33,10,-110,-10,-110,12,-101,-12,-109,12.5,-107,-12.5,-103,13,-114,-13,-106,13,-110,-13,-110,13,-105,-13,-115,12.5,-105,-12.5,-105,12.5,-110,-12.5,-110,13,-105,-13,-115,13,-114,-13,-106,13,-110,-13,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
20171112_NFL_SF_NYG,20171112,NFL,spread,full,N.Y. Giants,San Francisco,6,7,0,8,3,14,0,14,21,31,-1,-110,1,-110,-3,-113,3,102,-3,-109,3,-101,-3,-111,3,-109,-2.5,-132,2.5,112,-3,-115,3,-105,-3,-105,3,-105,-3,-115,3,-105,-3,-115,3,-105,-3,-111,3,-109,-2.5,-132,2.5,112,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171112
