game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161127_NFL_HOU_LAC,20161127,NFL,spread,full,San Diego,Houston,0,14,0,7,0,7,0,6,21,13,1,-110,-1,-110,-2.5,-105,2.5,-105,-2.5,-110,2.5,-110,-3,114,3,-134,-2.5,-110,2.5,-110,-3,115,3,-135,-2.5,-110,2.5,100,-2.5,-105,2.5,-115,-2.5,-110,2.5,-110,-3,114,3,-134,-2.5,-110,2.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_ATL_ARZ,20161127,NFL,spread,full,Arizona,Atlanta,7,6,0,6,7,10,7,14,19,38,4.5,-110,-4.5,-110,3.5,-103,-3.5,-107,4,-110,-4,-110,4,-110,-4,-110,4,-115,-4,-105,4,-105,-4,-115,3.5,-105,-3.5,-105,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-115,-4,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_BAL_CIN,20161127,NFL,spread,full,Cincinnati,Baltimore,0,3,6,5,10,6,0,3,14,19,3,100,-3,-120,3.5,-105,-3.5,-105,3.5,-115,-3.5,-105,3,110,-3,-130,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,3.5,100,-3.5,-110,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3,110,-3,-130,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_MIA_SF,20161127,NFL,spread,full,San Francisco,Miami,7,0,7,10,0,14,10,7,24,31,7,-108,-7,-112,7,-105,-7,-105,8,-130,-8,110,7,-105,-7,-115,7,-110,-7,-110,7.5,-115,-7.5,-105,7,100,-7,-110,7.5,-120,-7.5,100,7,-110,-7,-110,7,-105,-7,-115,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_BUF_JAX,20161127,NFL,spread,full,Jacksonville,Buffalo,7,0,7,7,0,6,14,8,21,28,7,-110,-7,-110,8.5,-113,-8.5,102,10,-130,-10,110,8,-110,-8,-110,8,-110,-8,-110,9,-115,-9,-105,8.5,-105,-8.5,-105,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,8,-110,-8,-110,8,-110,-8,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_CHI_TEN,20161127,NFL,spread,full,Tennessee,Chicago,7,14,3,3,7,0,0,14,27,21,-2,-110,2,-110,-6.5,-117,6.5,106,-7,105,7,-125,-6.5,-110,6.5,-110,-6.5,-120,6.5,100,-6.5,-110,6.5,-110,-6.5,-105,6.5,-105,-6.5,-115,6.5,-105,-6.5,-115,6.5,-105,-6.5,-110,6.5,-110,-6.5,-120,6.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_NO_LAR,20161127,NFL,spread,full,Los Angeles,New Orleans,7,14,0,0,7,21,14,7,21,49,7,-115,-7,-105,7.5,-113,-7.5,102,9,-120,-9,100,7.5,-110,-7.5,-110,7.5,-112,-7.5,-108,8,-110,-8,-110,7.5,-105,-7.5,-105,7.5,-110,-7.5,-110,7.5,-105,-7.5,-115,7.5,-110,-7.5,-110,7.5,-112,-7.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_CLE_NYG,20161127,NFL,spread,full,N.Y. Giants,Cleveland,0,14,0,13,0,6,0,7,27,13,-7,-110,7,-110,-6.5,-105,6.5,-105,-7.5,125,7.5,-145,-6.5,-115,6.5,-105,-6.5,-115,6.5,-105,-7.5,-105,7.5,-115,-6.5,-110,6.5,100,-7,100,7,-120,-7,-110,7,-110,-6.5,-115,6.5,-105,-6.5,-115,6.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_TB_SEA,20161127,NFL,spread,full,Seattle,Tampa Bay,0,5,0,0,14,0,0,0,5,14,-4.5,-110,4.5,-110,-5,-100,5,-110,-5,-110,5,-110,-5,-110,5,-110,-5.5,-110,5.5,-110,-6,-115,6,-105,-4.5,-105,4.5,-105,-5.5,-110,5.5,-110,-5.5,-110,5.5,-110,-5,-110,5,-110,-5.5,-110,5.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_NYJ_NE,20161127,NFL,spread,full,New England,N.Y. Jets,0,10,3,9,3,7,0,7,22,17,-9,-105,9,-115,-9,-100,9,-110,-10,110,10,-130,-9,-105,9,-115,-9.5,-110,9.5,-110,-9,-125,9,105,-9,-105,9,-105,-9,-115,9,-105,-9.5,-110,9.5,-110,-9,-105,9,-115,-9.5,-110,9.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_OAK_CAR,20161127,NFL,spread,full,Carolina,Oakland,7,0,18,7,7,17,0,11,32,35,4,-110,-4,-110,3.5,-123,-3.5,111,3.5,-115,-3.5,-105,3.5,-120,-3.5,100,3.5,-125,-3.5,105,3.5,-105,-3.5,-115,3.5,-115,-3.5,105,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3.5,-120,-3.5,100,3.5,-125,-3.5,105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
20161127_NFL_DEN_KC,20161127,NFL,spread,full,Kansas City,Denver,0,9,7,8,6,0,3,7,30,27,3.5,-110,-3.5,-110,3.5,-113,-3.5,102,3.5,-110,-3.5,-110,3,114,-3,-134,3.5,-115,-3.5,-105,3.5,-105,-3.5,-115,3.5,-110,-3.5,100,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3,114,-3,-134,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20161127
