game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171126_NFL_IND_TEN,20171126,NFL,total,full,Tennessee,Indianapolis,6,0,7,7,0,13,3,0,20,16,46,-110,46,-110,46.5,102,46.5,-113,46.5,-109,46.5,-101,46.5,-111,46.5,-110,46.5,-108,46.5,-112,47,-105,47,-115,46.5,-105,46.5,-105,46.5,-110,46.5,-110,46.5,-110,46.5,-110,46.5,-111,46.5,-110,46.5,-108,46.5,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL__,20171126,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5,-110,39.5,-110,39.5,-101,39.5,-109,39,-108,39,-102,39.5,-105,39.5,-115,39,-107,39,-113,40,-115,40,-105,39,-105,39,-105,39.5,-110,39.5,-110,39.5,-110,39.5,-110,39.5,-105,39.5,-115,39,-107,39,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL_CIN_CLE,20171126,NFL,total,full,Cleveland,Cincinnati,3,3,3,7,7,9,7,7,16,30,38,-110,38,-110,39,-110,39,100,39,-108,39,-102,39.5,-110,39.5,-110,39,-113,39,-107,39,-115,39,-105,39.5,-105,39.5,-105,39.5,-110,39.5,-110,39,-110,39,-110,39.5,-110,39.5,-110,39,-113,39,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL_ATL_TB,20171126,NFL,total,full,Tampa Bay,Atlanta,3,3,7,7,3,17,7,7,20,34,48,-110,48,-110,47,-115,47,104,47.5,-103,47.5,-107,47,-115,47,-105,47,-113,47,-107,47.5,-105,47.5,-115,47.5,-105,47.5,-105,47.5,-110,47.5,-110,47,-110,47,-110,47,-115,47,-105,47,-113,47,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL_NE_MIA,20171126,NFL,total,full,Miami,New England,0,10,0,7,14,7,7,7,17,35,47,-110,47,-110,49,-108,49,-102,49,-102,49,-108,48.5,-110,48.5,-110,49,-108,49,-112,49.5,-105,49.5,-115,49,-105,49,-105,49,-110,49,-110,49,-110,49,-110,48.5,-110,48.5,-110,49,-108,49,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL_KC_BUF,20171126,NFL,total,full,Buffalo,Kansas City,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,-110,47,-110,47.5,-110,47.5,-100,47,-108,47,-102,47,-105,47,-115,47,-113,47,-107,47,-115,47,-105,47.5,-105,47.5,-105,47,-110,47,-110,47,-110,47,-110,47,-105,47,-115,47,-113,47,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL_PHI_CHI,20171126,NFL,total,full,Chicago,Philadelphia,0,0,3,0,7,17,0,7,3,31,44,-110,44,-110,43.5,103,43.5,-114,43,-108,43,-102,43.5,-105,43.5,-115,43.5,-110,43.5,-110,44.5,-110,44.5,-110,43,-105,43,-105,43,-110,43,-110,43.5,-110,43.5,-110,43.5,-105,43.5,-115,43.5,-110,43.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL_SF_SEA,20171126,NFL,total,full,Seattle,San Francisco,0,7,7,10,0,3,3,7,24,13,43,-110,43,-110,45,-107,45,-103,44.5,-103,44.5,-107,44.5,-121,44.5,100,45,-107,45,-113,45,-110,45,-110,45,-105,45,-105,45,-105,45,-115,45,-110,45,-110,44.5,-121,44.5,100,45,-107,45,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL_LAR_NO,20171126,NFL,total,full,New Orleans,L.A. Rams,7,3,0,10,10,7,3,6,20,26,53.5,-110,53.5,-110,54,-103,54,-107,54,-101,54,-109,54,-103,54,-118,54,-110,54,-110,54.5,-115,54.5,-105,54,-105,54,-105,54,-105,54,-115,54,-110,54,-110,54,-103,54,-118,54,-110,54,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
20171126_NFL_ARZ_JAX,20171126,NFL,total,full,Jacksonville,Arizona,0,3,7,14,3,10,3,11,24,27,38,-110,38,-110,37.5,108,37.5,-119,37,-102,37,-108,37,-114,37,-106,37,-108,37,-112,37.5,-105,37.5,-115,37,-105,37,-105,37,-110,37,-110,37,-110,37,-110,37,-114,37,-106,37,-108,37,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171126
