game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20201101_NFL_BAL_PIT,20201101,NFL,total,full,Pittsburgh,Baltimore,7,0,14,7,7,10,0,7,28,24,48,-110,48,-110,44,-103,44,-108,44.5,-102,44.5,-108,44,-116,44,-104,44,-113,44,-107,44.5,-110,44.5,-110,44,-108,44,-108,44,-115,44,-105,44,-110,44,-110,44,-116,44,-104,44,-113,44,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_CIN_TEN,20201101,NFL,total,full,Tennessee,Cincinnati,0,7,0,13,3,14,0,14,20,31,54.5,-110,54.5,-110,49.5,103,49.5,-115,49,-105,49,-105,49,-110,49,-110,49,-110,49,-110,49.5,-105,49.5,-115,49,-108,49,-108,49,-110,49,-110,49,-110,49,-110,49,-110,49,-110,49,-110,49,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_MIA_LAR,20201101,NFL,total,full,L.A. Rams,Miami,7,3,0,7,7,21,0,0,17,28,47,-110,47,-110,46.5,-111,46.5,-100,46.5,-109,46.5,-101,42,-119,42,-102,47,-105,47,-115,46.5,-115,46.5,-105,47,-108,47,-108,46.5,-110,46.5,-110,46.5,-110,46.5,-110,42,-119,42,-102,47,-105,47,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_DET_IND,20201101,NFL,total,full,Indianapolis,Detroit,0,20,0,21,7,0,7,7,41,21,50.5,-110,50.5,-110,49,-109,49,-102,49.5,-103,49.5,-107,49,-115,49,-105,49,-115,49,-105,49,-115,49,-105,49.5,-108,49.5,-108,49.5,-110,49.5,-110,49,-110,49,-110,49,-115,49,-105,49,-115,49,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_BUF_NE,20201101,NFL,total,full,New England,Buffalo,0,6,8,7,7,0,7,10,21,24,46,-110,46,-110,41,-109,41,-102,41,-109,41,-101,41,-115,41,-105,41,-115,41,-105,41,-115,41,-105,41,-108,41,-108,41,-115,41,-105,41,-110,41,-110,41,-115,41,-105,41,-115,41,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_CLE_OAK,20201101,NFL,total,full,Las Vegas,Cleveland,0,6,0,10,0,3,3,0,16,6,55.5,-110,55.5,-110,48,105,48,-117,47.5,-108,47.5,-102,47.5,-111,47.5,-109,47,-115,47,-105,48,-105,48,-115,47.5,-108,47.5,-108,47.5,-110,47.5,-110,47.5,-110,47.5,-110,47.5,-111,47.5,-109,47,-115,47,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_KC_NYJ,20201101,NFL,total,full,N.Y. Jets,Kansas City,3,6,0,0,14,7,7,7,9,35,47.5,-110,47.5,-110,49,-106,49,-105,49,-103,49,-107,49,-105,49,-115,49,-107,49,-113,49,-105,49,-115,49,-108,49,-108,49,-110,49,-110,49,-110,49,-110,49,-105,49,-115,49,-107,49,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_GB_MIN,20201101,NFL,total,full,Minnesota,Green Bay,7,7,14,0,7,7,0,8,28,22,56,-110,56,-110,47,-109,47,-102,47.5,-108,47.5,-102,48,-105,48,-115,48,-105,48,-115,48,-105,48,-115,47.5,-108,47.5,-108,48,-110,48,-110,47.5,-110,47.5,-110,48,-105,48,-115,48,-105,48,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_DEN_LAC,20201101,NFL,total,full,L.A. Chargers,Denver,0,14,10,6,3,0,7,21,30,31,44.5,-110,44.5,-110,44.5,-105,44.5,-106,44.5,-105,44.5,-105,44.5,-116,44.5,-104,45,-110,45,-110,45,-110,45,-110,44.5,-108,44.5,-108,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-116,44.5,-104,45,-110,45,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
20201101_NFL_SEA_SF,20201101,NFL,total,full,San Francisco,Seattle,0,7,0,20,6,7,14,10,27,37,54,-110,54,-110,54.5,-108,54.5,-103,54.5,-107,54.5,-103,54.5,-110,54.5,-110,54.5,-117,54.5,-103,55,-105,55,-115,54.5,-108,54.5,-108,54.5,-110,54.5,-110,54.5,-110,54.5,-110,54.5,-110,54.5,-110,54.5,-117,54.5,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201101
