game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20180830_NFL_CIN_IND,20180830,NFL,total,full,Indianapolis,Cincinnati,0,7,7,13,7,13,3,3,27,26,35.5,-110,35.5,-110,34,-108,34,-108,34,-106,34,-104,34,-110,34,-110,34,-115,34,-105,34.5,-105,34.5,-115,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-115,34,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_DET_CLE,20180830,NFL,total,full,Cleveland,Detroit,10,15,3,7,0,0,3,14,35,17,36,-110,36,-110,35.5,-110,35.5,-106,35.5,-105,35.5,-105,35.5,-106,35.5,-114,35.5,-115,35.5,-105,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-106,35.5,-114,35.5,-115,35.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_PHI_NYJ,20180830,NFL,total,full,N.Y. Jets,Philadelphia,3,0,3,3,0,0,3,7,9,10,37,-110,37,-110,33.5,-110,33.5,-106,34,-103,34,-107,34,-103,34,-118,33.5,-115,33.5,-105,34,-110,34,-110,34,-110,34,-110,33.5,-110,33.5,-110,34,-110,34,-110,34,-103,34,-118,33.5,-115,33.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_NYG_NE,20180830,NFL,total,full,New England,N.Y. Giants,3,0,7,7,0,6,0,6,17,12,39,-110,39,-110,38.5,-105,38.5,-111,38,-102,38,-108,37.5,-105,37.5,-115,38,-105,38,-115,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,37.5,-105,37.5,-115,38,-105,38,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL__,20180830,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5,100,37.5,-121,36.5,-110,36.5,-106,36.5,-102,36.5,-108,36,-108,36,-112,36.5,-110,36.5,-110,36,-115,36,-105,36,-110,36,-110,36.5,-115,36.5,-105,36.5,-110,36.5,-110,36,-108,36,-112,36.5,-110,36.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_TB_JAX,20180830,NFL,total,full,Jacksonville,Tampa Bay,3,0,19,3,0,10,0,0,25,10,36.5,-110,36.5,-110,34,-107,34,-109,34,-102,34,-108,34,-121,34,100,33.5,-115,33.5,-105,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-110,34,-121,34,100,33.5,-115,33.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_BAL_WAS,20180830,NFL,total,full,Washington,Baltimore,0,7,7,6,7,6,14,3,20,30,36.5,-110,36.5,-110,35,-116,35,-101,35.5,-105,35.5,-105,35,-108,35,-112,35,-115,35,-105,35,-115,35,-105,35,-110,35,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35,-108,35,-112,35,-115,35,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_PIT_CAR,20180830,NFL,total,full,Carolina,Pittsburgh,0,7,3,14,14,11,7,7,24,39,37,-110,37,-110,36,-110,36,-106,36.5,-101,36.5,-109,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36,-110,36,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_TEN_MIN,20180830,NFL,total,full,Minnesota,Tennessee,0,3,3,7,3,0,0,0,13,3,36.5,-110,36.5,-110,36,-114,36,-102,36.5,-103,36.5,-107,36,-113,36,-106,36.5,-110,36.5,-110,36,-115,36,-105,36,-110,36,-110,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36,-113,36,-106,36.5,-110,36.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_CHI_BUF,20180830,NFL,total,full,Buffalo,Chicago,0,0,3,25,10,10,7,0,28,27,38.5,-110,38.5,-110,37,-101,37,-116,37,-108,37,-102,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,37,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_NO_LAR,20180830,NFL,total,full,L.A. Rams,New Orleans,0,0,0,0,6,9,7,6,0,28,38.5,-110,38.5,-110,33,-118,33,101,34,-103,34,-107,34.5,-105,34.5,-115,34,-110,34,-110,34,-115,34,-105,34,-110,34,-110,34.5,-110,34.5,-110,34.5,-110,34.5,-110,34.5,-105,34.5,-115,34,-110,34,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL__,20180830,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,-105,36,-115,34.5,-116,34.5,-101,35,-103,35,-107,34.5,-115,34.5,-106,34.5,-120,34.5,100,35,-105,35,-115,35,-110,35,-110,35,-110,35,-110,35,-110,35,-110,34.5,-115,34.5,-106,34.5,-120,34.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_KC_GB,20180830,NFL,total,full,Green Bay,Kansas City,7,14,0,0,7,10,6,10,21,33,39,-110,39,-110,36.5,-108,36.5,-108,36.5,-103,36.5,-107,36,-110,36,-110,36,-115,36,-105,36.5,-110,36.5,-110,36.5,-110,36.5,-110,36,-110,36,-110,36.5,-110,36.5,-110,36,-110,36,-110,36,-115,36,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
20180830_NFL_ARZ_DEN,20180830,NFL,total,full,Denver,Arizona,0,3,11,7,7,0,0,3,21,10,36,-110,36,-110,36,-108,36,-108,35.5,-105,35.5,-105,36,-110,36,-110,35,-113,35,-107,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,35.5,-110,36,-110,36,-110,35,-113,35,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180830
