game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151025_NFL_JAX_BUF,20151025,NFL,spread,full,Buffalo,Jacksonville,3,10,0,18,0,27,0,7,31,34,-6,-105,6,-115,-3.5,104,3.5,-115,-3.5,100,3.5,-120,-3,-120,3,100,-3,-120,3,100,-4,-110,4,-110,-3,-115,3,105,-3.5,-105,3.5,-115,-3.5,-105,3.5,-115,-3,-120,3,100,-3,-120,3,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_NE_NYJ,20151025,NFL,spread,full,N.Y. Jets,New England,3,7,7,6,3,10,3,14,23,30,9,-110,-9,-110,7,-120,-7,109,7.5,-140,-7.5,120,7,-120,-7,100,7,-120,-7,100,8,-120,-8,100,6.5,100,-6.5,-110,7.5,-125,-7.5,105,7,-125,-7,105,7,-120,-7,100,7,-120,-7,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_IND_NO,20151025,NFL,spread,full,New Orleans,Indianapolis,7,13,7,0,0,0,14,7,27,21,5.5,-110,-5.5,-110,5.5,-102,-5.5,-108,5.5,-110,-5.5,-110,5.5,-115,-5.5,-105,5.5,-110,-5.5,-110,6,-110,-6,-110,5.5,-105,-5.5,-105,5.5,-105,-5.5,-115,5.5,-110,-5.5,-110,5.5,-115,-5.5,-105,5.5,-110,-5.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_MIA_HOU,20151025,NFL,spread,full,Houston,Miami,0,0,13,13,21,20,0,3,26,44,5,-110,-5,-110,4.5,102,-4.5,-113,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-105,-4.5,-115,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_TEN_ATL,20151025,NFL,spread,full,Atlanta,Tennessee,0,3,7,0,0,7,0,0,10,7,-3.5,-105,3.5,-115,-5.5,-108,5.5,-102,-5.5,-110,5.5,-110,-6,-110,6,-110,-6,-110,6,-110,-7,-110,7,-110,-6,-105,6,-105,-6.5,-110,6.5,-110,-6.5,-110,6.5,-110,-6,-110,6,-110,-6,-110,6,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_WAS_TB,20151025,NFL,spread,full,Tampa Bay,Washington,10,14,0,6,0,7,14,10,30,31,3.5,-115,-3.5,-105,3,-110,-3,100,2.5,105,-2.5,-125,3,-120,-3,100,3,-115,-3,-105,3,-115,-3,-105,3,-110,-3,100,3,-120,-3,100,3,-120,-3,100,3,-120,-3,100,3,-115,-3,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_DET_MIN,20151025,NFL,spread,full,Minnesota,Detroit,3,12,10,3,14,3,0,2,28,19,-2,-110,2,-110,1,-102,-1,-108,0,100,0,-120,0,-109,0,-111,1,-110,-1,-110,0,-110,0,-110,1,-105,-1,-105,1,-115,-1,-105,1,-110,-1,-110,0,-109,0,-111,1,-110,-1,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_LAR_CLE,20151025,NFL,spread,full,Cleveland,Los Angeles,0,3,3,0,10,0,7,7,6,24,5,-115,-5,-105,6.5,102,-6.5,-113,7,-130,-7,110,5.5,-105,-5.5,-115,6.5,-105,-6.5,-115,6.5,-115,-6.5,-105,6.5,100,-6.5,-110,6,-105,-6,-115,6,-105,-6,-115,5.5,-105,-5.5,-115,6.5,-105,-6.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_KC_PIT,20151025,NFL,spread,full,Pittsburgh,Kansas City,3,0,7,3,3,6,7,7,13,23,2,-110,-2,-110,4,-103,-4,-107,3.5,-110,-3.5,-110,3,110,-3,-130,4,-110,-4,-110,3,105,-3,-125,4,-105,-4,-105,3.5,-110,-3.5,-110,3,110,-3,-130,3,110,-3,-130,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_LAC_OAK,20151025,NFL,spread,full,Oakland,San Diego,10,20,7,0,3,3,0,23,37,29,5,-110,-5,-110,3.5,-108,-3.5,-102,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,4,-110,-4,-110,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_NYG_DAL,20151025,NFL,spread,full,Dallas,N.Y. Giants,3,10,0,7,0,10,10,7,20,27,5,-110,-5,-110,3,-110,-3,100,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3.5,-115,-3.5,-105,3,100,-3,-110,3,-105,-3,-115,3,105,-3,-125,3,-110,-3,-110,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
20151025_NFL_CAR_PHI,20151025,NFL,spread,full,Philadelphia,Carolina,0,6,10,0,7,7,7,6,16,27,3.5,-115,-3.5,-105,3,-123,-3,111,3,-125,-3,105,3,-130,-3,110,3,-125,-3,105,3,-105,-3,-115,3,-115,-3,105,3,-115,-3,-105,3,-110,-3,-110,3,-130,-3,110,3,-125,-3,105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151025
