game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151122_NFL_ATL_IND,20151122,NFL,spread,full,Indianapolis,Atlanta,0,7,7,10,7,7,7,0,24,21,5.5,-105,-5.5,-115,3.5,-114,-3.5,103,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,3.5,-115,-3.5,-105,4,-120,-4,100,4,-110,-4,100,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,3.5,-105,-3.5,-115,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_HOU_NYJ,20151122,NFL,spread,full,N.Y. Jets,Houston,0,3,7,7,0,10,14,0,17,24,-3,-110,3,-110,-4,-103,4,-107,-4,-110,4,-110,-4,-103,4,-117,-4,-107,4,-113,-4,-110,4,-110,-4,-105,4,-105,-4,-105,4,-115,-4,-110,4,-110,-4,-103,4,-117,-4,-107,4,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_CAR_WAS,20151122,NFL,spread,full,Washington,Carolina,14,0,0,2,14,17,10,3,16,44,7.5,-110,-7.5,-110,7,-104,-7,-106,7.5,-130,-7.5,110,7,-110,-7,-110,7,-110,-7,-110,7,-105,-7,-115,7,100,-7,-110,7.5,-120,-7.5,100,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_BAL_LAR,20151122,NFL,spread,full,Los Angeles,Baltimore,7,0,6,0,0,3,0,13,13,16,0,-110,0,-110,3,-110,-3,100,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-105,-3,-105,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_CHI_DEN,20151122,NFL,spread,full,Denver,Chicago,7,3,0,7,0,6,3,6,17,15,0,-122,0,101,-2.5,-102,2.5,-108,-1,-125,1,105,-2.5,-105,2.5,-115,-2.5,-105,2.5,-115,-2,-115,2,-105,-2.5,-105,2.5,-105,-2.5,-110,2.5,-110,-2.5,-105,2.5,-115,-2.5,-105,2.5,-115,-2.5,-105,2.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_PHI_TB,20151122,NFL,spread,full,Tampa Bay,Philadelphia,7,21,7,10,7,7,0,3,45,17,4,-110,-4,-110,7,-113,-7,102,7,-115,-7,-105,7,-115,-7,-105,6.5,-102,-6.5,-118,7,-115,-7,-105,6.5,100,-6.5,-110,7,-115,-7,-105,6.5,-105,-6.5,-115,7,-115,-7,-105,6.5,-102,-6.5,-118,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_DET_OAK,20151122,NFL,spread,full,Oakland,Detroit,0,0,13,0,6,3,0,9,13,18,0,-110,0,-110,-2,-110,2,100,0,-125,0,105,-1,-115,1,-105,-2,-113,2,-107,-1.5,-110,1.5,-110,-1,-105,1,-105,-1,-115,1,-105,-1,-115,1,-105,-1,-115,1,-105,-2,-113,2,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_LAC_KC,20151122,NFL,spread,full,Kansas City,San Diego,6,6,7,14,0,3,0,0,33,3,-3.5,-110,3.5,-110,-3,-118,3,107,-3,-120,3,100,-3,-125,3,105,-3,-115,3,-105,-3,-125,3,105,-3,-115,3,105,-3,-120,3,100,-3,-120,3,100,-3,-125,3,105,-3,-115,3,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_MIN_GB,20151122,NFL,spread,full,Green Bay,Minnesota,6,10,3,11,6,0,7,0,30,13,0,-110,0,-110,-1,-105,1,-105,0,-110,0,-110,1,-115,-1,-105,-1,-106,1,-114,-1,-120,1,100,1,-110,-1,100,1,-115,-1,-105,-1,-110,1,-110,1,-115,-1,-105,-1,-106,1,-114,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
20151122_NFL_SEA_SF,20151122,NFL,spread,full,San Francisco,Seattle,0,7,6,0,13,7,3,6,13,29,11.5,-110,-11.5,-110,14,-108,-14,-102,15,-125,-15,105,14,-110,-14,-110,14,-115,-14,-105,14,-105,-14,-115,14,-105,-14,-105,14,-110,-14,-110,14,-110,-14,-110,14,-110,-14,-110,14,-115,-14,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20151122
