game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171224_NFL_CHI_CLE,20171224,NFL,moneyline,full,Cleveland,Chicago,0,3,0,0,6,0,14,0,3,20,230,NA,-280,NA,205,NA,-230,NA,215,NA,-235,NA,207,NA,-250,NA,190,NA,-220,NA,190,NA,-230,NA,200,NA,-235,NA,200,NA,-240,NA,210,NA,-250,NA,207,NA,-250,NA,190,NA,-220,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_NO_ATL,20171224,NFL,moneyline,full,Atlanta,New Orleans,0,0,3,10,0,3,10,7,13,23,211,NA,-255,NA,216,NA,-242,NA,205,NA,-225,NA,207,NA,-250,NA,200,NA,-240,NA,195,NA,-235,NA,215,NA,-265,NA,200,NA,-240,NA,200,NA,-240,NA,207,NA,-250,NA,200,NA,-240,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_WAS_DEN,20171224,NFL,moneyline,full,Denver,Washington,3,0,0,8,0,10,3,14,11,27,160,NA,-185,NA,144,NA,-160,NA,155,NA,-165,NA,142,NA,-164,NA,138,NA,-158,NA,145,NA,-165,NA,140,NA,-160,NA,145,NA,-165,NA,145,NA,-165,NA,142,NA,-164,NA,138,NA,-158,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_CAR_TB,20171224,NFL,moneyline,full,Tampa Bay,Carolina,3,6,7,3,3,9,3,7,19,22,351,NA,-450,NA,385,NA,-450,NA,380,NA,-430,NA,416,NA,-550,NA,475,NA,-600,NA,375,NA,-550,NA,420,NA,-545,NA,375,NA,-500,NA,375,NA,-475,NA,416,NA,-550,NA,475,NA,-600,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_KC_MIA,20171224,NFL,moneyline,full,Miami,Kansas City,3,10,0,0,3,17,3,6,13,29,384,NA,-500,NA,431,NA,-510,NA,468,NA,-550,NA,447,NA,-600,NA,500,NA,-650,NA,400,NA,-600,NA,455,NA,-605,NA,390,NA,-520,NA,445,NA,-575,NA,447,NA,-600,NA,500,NA,-650,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_TEN_LAR,20171224,NFL,moneyline,full,L.A. Rams,Tennessee,6,7,7,7,3,10,7,3,27,23,-290,NA,237,NA,-230,NA,205,NA,-225,NA,205,NA,-240,NA,199,NA,-240,NA,200,NA,-255,NA,215,NA,-250,NA,210,NA,-240,NA,200,NA,-250,NA,210,NA,-240,NA,199,NA,-240,NA,200,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_NYJ_LAC,20171224,NFL,moneyline,full,L.A. Chargers,N.Y. Jets,0,7,7,0,0,0,7,0,14,7,-300,NA,245,NA,-300,NA,264,NA,-305,NA,275,NA,-352,NA,283,NA,-305,NA,255,NA,-330,NA,265,NA,-330,NA,270,NA,-320,NA,260,NA,-325,NA,252,NA,-352,NA,283,NA,-305,NA,255,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_CIN_DET,20171224,NFL,moneyline,full,Detroit,Cincinnati,7,0,3,7,0,6,7,13,17,26,-230,NA,192,NA,-154,NA,139,NA,-165,NA,155,NA,-170,NA,148,NA,-157,NA,137,NA,-180,NA,160,NA,-155,NA,135,NA,-165,NA,145,NA,-175,NA,155,NA,-170,NA,148,NA,-157,NA,137,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_NE_BUF,20171224,NFL,moneyline,full,Buffalo,New England,3,10,3,0,0,13,10,14,16,37,506,NA,-700,NA,431,NA,-510,NA,480,NA,-570,NA,447,NA,-600,NA,465,NA,-570,NA,400,NA,-600,NA,455,NA,-605,NA,410,NA,-550,NA,450,NA,-600,NA,447,NA,-600,NA,465,NA,-570,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
20171224_NFL_SF_JAX,20171224,NFL,moneyline,full,Jacksonville,San Francisco,0,16,3,14,10,6,7,21,33,44,-205,NA,172,NA,-208,NA,186,NA,-205,NA,188,NA,-205,NA,172,NA,-215,NA,185,NA,-220,NA,180,NA,-210,NA,180,NA,-220,NA,180,NA,-225,NA,185,NA,-205,NA,172,NA,-215,NA,185,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171224
