game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181202_NFL_DET_LAR,20181202,NFL,total,full,L.A. Rams,Detroit,3,10,3,14,0,3,10,3,30,16,55,-110,55,-110,54,-103,54,-108,54,-103,54,-107,54,-110,54,-110,54,-111,54,-109,54.5,-110,54.5,-110,54,-105,54,-105,54,-110,54,-110,54,-110,54,-110,54,-110,54,-110,54,-111,54,-109,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_TB_CAR,20181202,NFL,total,full,Carolina,Tampa Bay,7,0,10,0,10,7,7,0,17,24,56,-110,56,-110,52,-104,52,-106,52,-108,52,-102,52.5,-110,52.5,-110,52,-110,52,-110,52.5,-110,52.5,-110,52,-105,52,-105,52,-110,52,-110,52,-110,52,-110,52.5,-110,52.5,-110,52,-110,52,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_GB_ARZ,20181202,NFL,total,full,Arizona,Green Bay,0,7,10,3,0,10,0,7,20,17,46,-110,46,-110,41,-103,41,-108,41,-107,41,-103,41,-105,41,-115,40,-120,40,100,41,-115,41,-105,41,-105,41,-105,41,-105,41,-115,41,-110,41,-110,41,-105,41,-115,40,-120,40,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_CIN_DEN,20181202,NFL,total,full,Denver,Cincinnati,0,7,14,3,0,3,7,0,24,10,43.5,-105,43.5,-115,45,-103,45,-108,44.5,-105,44.5,-105,45,-105,45,-115,45,-111,45,-109,45,-110,45,-110,45,-105,45,-105,45,-110,45,-110,45,-110,45,-110,45,-105,45,-115,45,-111,45,-109,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_ATL_BAL,20181202,NFL,total,full,Baltimore,Atlanta,7,3,6,10,3,7,0,6,26,16,48,-110,48,-110,46.5,-101,46.5,-110,46.5,-108,46.5,-102,46.5,-105,46.5,-115,46,-110,46,-110,47,-110,47,-110,46.5,-105,46.5,-105,46.5,-110,46.5,-110,46.5,-110,46.5,-110,46.5,-105,46.5,-115,46,-110,46,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_NYG_CHI,20181202,NFL,total,full,Chicago,N.Y. Giants,7,7,0,13,0,7,3,14,27,30,44.5,-110,44.5,-110,44,-101,44,-110,43.5,-109,43.5,-101,43.5,-110,43.5,-110,44,-111,44,-109,43.5,-110,43.5,-110,43.5,-105,43.5,-105,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-110,44,-111,44,-109,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_HOU_CLE,20181202,NFL,total,full,Cleveland,Houston,0,0,7,6,10,13,3,3,13,29,48,-110,48,-110,47.5,-103,47.5,-108,47.5,-108,47.5,-102,47.5,-115,47.5,-105,47.5,-112,47.5,-108,48,-110,48,-110,48,-105,48,-105,48,-110,48,-110,48,-110,48,-110,47.5,-115,47.5,-105,47.5,-112,47.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_MIA_BUF,20181202,NFL,total,full,Buffalo,Miami,0,6,3,8,7,7,0,7,17,21,41,-110,41,-110,40,-103,40,-108,39.5,-105,39.5,-105,40,-111,40,-109,40,-112,40,-108,40.5,-110,40.5,-110,40,-105,40,-105,40.5,-110,40.5,-110,40,-110,40,-110,NA,NA,NA,NA,40,-112,40,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_JAX_IND,20181202,NFL,total,full,Indianapolis,Jacksonville,0,0,0,0,0,6,0,6,0,12,48,-110,48,-110,45.5,-102,45.5,-109,45.5,-102,45.5,-108,45.5,-116,45.5,-104,45.5,-112,45.5,-108,45.5,-105,45.5,-115,45.5,-105,45.5,-105,45.5,-110,45.5,-110,45.5,-110,45.5,-110,45.5,-116,45.5,-104,45.5,-112,45.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
20181202_NFL_TEN_NYJ,20181202,NFL,total,full,N.Y. Jets,Tennessee,10,6,6,0,0,6,7,13,22,26,40,-115,40,-105,40.5,-104,40.5,-106,40,-107,40,-103,40.5,-105,40.5,-115,40.5,-110,40.5,-110,40.5,-110,40.5,-110,40.5,-105,40.5,-105,40.5,-110,40.5,-110,40.5,-110,40.5,-110,40.5,-105,40.5,-115,40.5,-110,40.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181202
