game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191103_NFL_JAX_HOU,20191103,NFL,total,full,Houston,Jacksonville,3,6,10,7,0,3,0,0,26,3,47,-110,47,-110,46,-106,46,-105,46,-101,46,-109,46,-110,46,-110,46,-110,46,-110,46.5,-110,46.5,-110,46,-105,46,-105,46,-110,46,-110,46,-110,46,-110,46,-110,46,-110,46,-110,46,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_MIA_NYJ,20191103,NFL,total,full,N.Y. Jets,Miami,7,5,3,3,0,21,3,2,18,26,41,-110,41,-110,42.5,-108,42.5,-103,42.5,-101,42.5,-109,42.5,-113,42.5,-107,42.5,-108,42.5,-112,42.5,-110,42.5,-110,42,-105,42,-105,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42.5,-113,42.5,-107,42.5,-108,42.5,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_CAR_TEN,20191103,NFL,total,full,Tennessee,Carolina,0,0,7,13,0,17,7,6,20,30,40,-110,40,-110,43,-104,43,-107,43,-105,43,-105,43,-105,43,-115,43,-110,43,-110,43,-110,43,-110,43,-105,43,-105,43,-110,43,-110,43,-110,43,-110,43,-105,43,-115,43,-110,43,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_PHI_CHI,20191103,NFL,total,full,Chicago,Philadelphia,0,0,7,7,3,9,7,3,14,22,45,-110,45,-110,41,-102,41,-109,40.5,-108,40.5,-102,40.5,-112,40.5,-108,41,-105,41,-115,41,-115,41,-105,41,-105,41,-105,40.5,-110,40.5,-110,41,-110,41,-110,40.5,-112,40.5,-108,41,-105,41,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_KC_MIN,20191103,NFL,total,full,Minnesota,Kansas City,7,3,6,7,7,3,10,6,23,26,45.5,-118,45.5,-102,46,-100,46,-111,45.5,-107,45.5,-103,46,-108,46,-112,45,-115,45,-105,46.5,-110,46.5,-110,45.5,-105,45.5,-105,45.5,-110,45.5,-110,45.5,-110,45.5,-110,46,-108,46,-112,45,-115,45,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_BUF_WAS,20191103,NFL,total,full,Washington,Buffalo,0,6,3,0,10,7,0,7,9,24,36.5,-110,36.5,-110,37,-104,37,-107,37,-101,37,-109,37,-105,37,-115,37,-110,37,-110,37,-105,37,-115,37,-105,37,-105,37,-110,37,-110,37,-110,37,-110,37,-105,37,-115,37,-110,37,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_PIT_IND,20191103,NFL,total,full,Indianapolis,Pittsburgh,3,13,2,6,3,10,7,6,24,26,43.5,-110,43.5,-110,39.5,-102,39.5,-109,39.5,-103,39.5,-107,39.5,-109,39.5,-111,39.5,-110,39.5,-110,39.5,-110,39.5,-110,39.5,-105,39.5,-105,39.5,-110,39.5,-110,39.5,-110,39.5,-110,39.5,-109,39.5,-111,39.5,-110,39.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_SEA_TB,20191103,NFL,total,full,Tampa Bay,Seattle,14,7,3,10,0,7,6,8,34,40,53.5,-110,53.5,-110,51,107,51,-119,50.5,-108,50.5,-102,50.5,-105,50.5,-115,51,-104,51,-116,51.5,-105,51.5,-115,50.5,-105,50.5,-105,51,-105,51,-115,51,-110,51,-110,50.5,-105,50.5,-115,51,-104,51,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_OAK_DET,20191103,NFL,total,full,Detroit,Las Vegas,7,7,3,7,7,10,0,14,24,31,51,-110,51,-110,51.5,-106,51.5,-105,51.5,-108,51.5,-102,51.5,-115,51.5,-105,51.5,-110,51.5,-110,52,-110,52,-110,51.5,-105,51.5,-105,51,-115,51,-105,51.5,-110,51.5,-110,51.5,-115,51.5,-105,51.5,-110,51.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_DEN_CLE,20191103,NFL,total,full,Cleveland,Denver,0,12,0,7,7,10,7,0,19,24,43,-110,43,-110,39,-104,39,-107,39,-103,39,-107,39,-115,39,-105,39,-110,39,-110,39,-115,39,-105,39.5,-105,39.5,-105,39,-110,39,-110,38.5,-110,38.5,-110,39,-115,39,-105,39,-110,39,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
20191103_NFL_LAC_GB,20191103,NFL,total,full,Green Bay,L.A. Chargers,0,0,3,8,6,3,10,7,11,26,46,-110,46,-110,50,-109,50,-103,50,-109,50,-101,50.5,-110,50.5,-110,50,-116,50,-104,50.5,-110,50.5,-110,50.5,-105,50.5,-105,50,-110,50,-110,50,-110,50,-110,50.5,-110,50.5,-110,50,-116,50,-104,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191103
