game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190915_NFL_DET_LAC,20190915,NFL,total,full,L.A. Chargers,Detroit,7,3,0,0,6,0,0,7,10,13,47,-110,47,-110,47,-101,47,-110,46.5,-109,46.5,-101,47,-110,47,-110,47,-108,47,-112,47,-110,47,-110,47,-105,47,-105,47,-110,47,-110,46.5,-110,46.5,-110,47,-110,47,-110,47,-108,47,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_TEN_IND,20190915,NFL,total,full,Indianapolis,Tennessee,7,6,0,6,0,7,10,0,19,17,44,-110,44,-110,43.5,-111,43.5,-101,43.5,-103,43.5,-107,43.5,-110,43.5,-110,43.5,-115,43.5,-105,43.5,-115,43.5,-105,43.5,-105,43.5,-105,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-115,43.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_WAS_DAL,20190915,NFL,total,full,Dallas,Washington,0,14,7,10,0,7,7,7,31,21,44,-110,44,-110,46.5,104,46.5,-115,46,-105,46,-105,46,-110,46,-110,46.5,-103,46.5,-117,46.5,-115,46.5,-105,46.5,-105,46.5,-105,46,-110,46,-110,46.5,-110,46.5,-110,46,-110,46,-110,46.5,-103,46.5,-117,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_PIT_SEA,20190915,NFL,total,full,Seattle,Pittsburgh,0,7,14,7,0,10,3,13,28,26,46.5,-110,46.5,-110,47,-113,47,101,47,-108,47,-102,47.5,-107,47.5,-113,47,-113,47,-107,47.5,-110,47.5,-110,47.5,-105,47.5,-105,47,-110,47,-110,47,-110,47,-110,47.5,-107,47.5,-113,47,-113,47,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_GB_MIN,20190915,NFL,total,full,Minnesota,Green Bay,0,10,6,0,14,7,0,0,16,21,46,-110,46,-110,43,-110,43,-101,43,-107,43,-103,43,-112,43,-108,43,-110,43,-110,43,-110,43,-110,43,-105,43,-105,43,-110,43,-110,43,-110,43,-110,43,-112,43,-108,43,-110,43,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_NYG_BUF,20190915,NFL,total,full,Buffalo,N.Y. Giants,7,14,0,7,7,0,0,7,28,14,43,-110,43,-110,44.5,-103,44.5,-108,44.5,-105,44.5,-105,44.5,-114,44.5,-106,44.5,-110,44.5,-110,44.5,-115,44.5,-105,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-114,44.5,-106,44.5,-110,44.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_HOU_JAX,20190915,NFL,total,full,Jacksonville,Houston,0,3,0,9,3,3,0,7,12,13,45,-110,45,-110,43,-104,43,-107,43,-104,43,-106,43.5,-105,43.5,-115,43,-115,43,-105,43,-110,43,-110,43,-105,43,-105,43,-110,43,-110,43,-110,43,-110,43.5,-105,43.5,-115,43,-115,43,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_BAL_ARZ,20190915,NFL,total,full,Arizona,Baltimore,3,3,3,8,7,10,0,6,17,23,41.5,-110,41.5,-110,46,100,46,-112,45.5,-107,45.5,-103,45.5,-110,45.5,-110,46,-113,46,-107,46,-110,46,-110,45.5,-105,45.5,-105,45.5,-110,45.5,-110,46,-110,46,-110,45.5,-110,45.5,-110,46,-113,46,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_CIN_SF,20190915,NFL,total,full,San Francisco,Cincinnati,14,10,10,7,7,3,0,7,41,17,45,-110,45,-110,46,-113,46,101,46,-107,46,-103,46.5,-109,46.5,-111,46.5,-110,46.5,-110,46.5,-115,46.5,-105,46.5,-105,46.5,-105,46.5,-110,46.5,-110,46.5,-110,46.5,-110,46.5,-109,46.5,-111,46.5,-110,46.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
20190915_NFL_MIA_NE,20190915,NFL,total,full,New England,Miami,7,6,10,20,0,0,0,0,43,0,47,-110,47,-110,48.5,101,48.5,-113,48,-108,48,-102,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48,-115,48,-105,48.5,-105,48.5,-105,48,-110,48,-110,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20190915
