game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160103_NFL_DAL_WAS,20160103,NFL,spread,full,Washington,Dallas,21,3,3,7,0,14,0,9,34,23,2.5,-109,-2.5,-111,3,111,-3,-122,3,105,-3,-125,3,100,-3,-120,3,100,-3,-120,4,-135,-4,115,3,105,-3,-115,3,105,-3,-125,3,100,-3,-120,3,100,-3,-120,3,100,-3,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_HOU_JAX,20160103,NFL,spread,full,Jacksonville,Houston,0,3,3,0,3,17,0,10,6,30,6,-110,-6,-110,5,-102,-5,-108,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,7,-130,-7,110,6,-105,-6,-105,6,-120,-6,100,6,-110,-6,-110,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_NYG_PHI,20160103,NFL,spread,full,Philadelphia,N.Y. Giants,14,7,7,7,3,17,7,3,35,30,3,-105,-3,-115,4,100,-4,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,4,-110,-4,-110,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,4,-110,-4,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_IND_TEN,20160103,NFL,spread,full,Tennessee,Indianapolis,7,7,3,7,10,10,7,3,24,30,4,-110,-4,-110,3.5,-105,-3.5,-105,4,-110,-4,-110,4.5,-110,-4.5,-110,4,-115,-4,-105,4,110,-4,-130,3.5,-105,-3.5,-105,4,-110,-4,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4,-115,-4,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_CIN_BAL,20160103,NFL,spread,full,Baltimore,Cincinnati,0,9,0,7,0,7,14,3,16,24,9.5,-115,-9.5,-105,10,-123,-10,111,10.5,-135,-10.5,115,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,10,-115,-10,-105,9.5,-105,-9.5,-105,10,-115,-10,-105,10,-120,-10,100,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_ATL_NO,20160103,NFL,spread,full,New Orleans,Atlanta,7,7,3,3,3,14,0,0,20,17,3.5,-105,-3.5,-115,6,-106,-6,-104,6,-110,-6,-110,6,-115,-6,-105,5.5,-105,-5.5,-115,5.5,-105,-5.5,-115,6,-105,-6,-105,6,-110,-6,-110,6,-110,-6,-110,6,-115,-6,-105,5.5,-105,-5.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_CLE_PIT,20160103,NFL,spread,full,Pittsburgh,Cleveland,7,7,3,11,3,6,0,3,28,12,-10,-110,10,-110,-13,103,13,-114,-13.5,100,13.5,-120,-12.5,-110,12.5,-110,-13,-105,13,-115,-13,-110,13,-110,-13,-105,13,-105,-13,-105,13,-115,-13.5,-110,13.5,-110,-12.5,-110,12.5,-110,-13,-105,13,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_BUF_NYJ,20160103,NFL,spread,full,N.Y. Jets,Buffalo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-115,1,-105,-2.5,-119,2.5,108,-3,100,3,-120,-3,110,3,-130,-3,100,3,-120,-3,-110,3,-110,-3,100,3,-110,-3,-105,3,-115,-3,-120,3,100,-3,110,3,-130,-3,100,3,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_CHI_DET,20160103,NFL,spread,full,Detroit,Chicago,7,3,7,7,0,0,10,10,24,20,1.5,-110,-1.5,-110,-2.5,-103,2.5,-107,-2.5,-115,2.5,-105,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2,-130,2,110,-2.5,-105,2.5,-105,-2.5,-120,2.5,100,-2.5,-115,2.5,-105,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
20160103_NFL_MIA_NE,20160103,NFL,spread,full,New England,Miami,0,3,7,0,3,7,0,10,10,20,-10,-110,10,-110,-10,104,10,-115,-10.5,110,10.5,-130,-10,100,10,-120,-10,-105,10,-115,-10,-110,10,-110,-10,100,10,-110,-10,-105,10,-115,-10,-110,10,-110,-10,100,10,-120,-10,-105,10,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20160103
