game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191006_NFL_TEN_BUF,20191006,NFL,moneyline,full,Buffalo,Tennessee,0,7,0,7,0,0,7,0,14,7,130,NA,-150,NA,162,NA,-182,NA,160,NA,-170,NA,155,NA,-180,NA,153,NA,-173,NA,145,NA,-165,NA,155,NA,-180,NA,155,NA,-175,NA,155,NA,-175,NA,155,NA,-180,NA,153,NA,-173,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_HOU_ATL,20191006,NFL,moneyline,full,Atlanta,Houston,7,10,0,15,7,9,17,20,32,53,180,NA,-215,NA,184,NA,-207,NA,185,NA,-200,NA,176,NA,-210,NA,175,NA,-205,NA,175,NA,-210,NA,180,NA,-210,NA,175,NA,-205,NA,175,NA,-210,NA,176,NA,-210,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_PIT_BAL,20191006,NFL,moneyline,full,Baltimore,Pittsburgh,10,7,0,6,3,7,6,7,26,23,-185,NA,160,NA,-179,NA,160,NA,-170,NA,160,NA,-180,NA,155,NA,-170,NA,150,NA,-175,NA,155,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-177,NA,153,NA,-170,NA,150,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_WAS_NE,20191006,NFL,moneyline,full,New England,Washington,6,6,14,7,7,0,0,0,33,7,-1000,NA,664,NA,-963,NA,695,NA,-1020,NA,820,NA,-1109,NA,715,NA,-1300,NA,800,NA,-1500,NA,775,NA,-1210,NA,860,NA,-1200,NA,700,NA,-1100,NA,725,NA,-1139,NA,728,NA,-1300,NA,800,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_CIN_ARZ,20191006,NFL,moneyline,full,Arizona,Cincinnati,7,6,0,13,3,3,3,14,26,23,151,NA,-175,NA,139,NA,-154,NA,150,NA,-160,NA,138,NA,-158,NA,135,NA,-155,NA,130,NA,-150,NA,135,NA,-155,NA,140,NA,-160,NA,135,NA,-155,NA,138,NA,-158,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_CAR_JAX,20191006,NFL,moneyline,full,Jacksonville,Carolina,7,10,7,3,14,7,7,6,27,34,163,NA,-190,NA,169,NA,-189,NA,160,NA,-170,NA,166,NA,-195,NA,160,NA,-180,NA,155,NA,-175,NA,160,NA,-185,NA,150,NA,-170,NA,160,NA,-180,NA,166,NA,-195,NA,160,NA,-180,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_NO_TB,20191006,NFL,moneyline,full,Tampa Bay,New Orleans,7,3,7,7,3,14,7,7,24,31,170,NA,-200,NA,133,NA,-148,NA,142,NA,-152,NA,135,NA,-155,NA,133,NA,-153,NA,140,NA,-160,NA,140,NA,-160,NA,135,NA,-155,NA,135,NA,-155,NA,135,NA,-155,NA,133,NA,-153,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_PHI_NYJ,20191006,NFL,moneyline,full,N.Y. Jets,Philadelphia,0,0,0,6,14,7,3,7,6,31,614,NA,-900,NA,587,NA,-782,NA,635,NA,-800,NA,639,NA,-950,NA,600,NA,-800,NA,600,NA,-1000,NA,630,NA,-880,NA,550,NA,-800,NA,600,NA,-900,NA,652,NA,-976,NA,600,NA,-800,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_OAK_CHI,20191006,NFL,moneyline,full,Chicago,Las Vegas,0,0,21,0,0,17,0,7,21,24,-220,NA,184,NA,-266,NA,232,NA,-280,NA,255,NA,-320,NA,260,NA,-300,NA,250,NA,-340,NA,270,NA,-310,NA,250,NA,-280,NA,240,NA,-310,NA,245,NA,-320,NA,260,NA,-300,NA,250,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
20191006_NFL_NYG_MIN,20191006,NFL,moneyline,full,Minnesota,N.Y. Giants,3,15,7,3,0,7,3,0,28,10,-220,NA,184,NA,-243,NA,213,NA,-240,NA,220,NA,-240,NA,199,NA,-245,NA,205,NA,-250,NA,210,NA,-250,NA,210,NA,-240,NA,200,NA,-250,NA,210,NA,-250,NA,207,NA,-245,NA,205,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20191006
