game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151101_NFL_KC_DET,20151101,NFL,total,full,Detroit,Kansas City,3,0,0,7,7,17,7,14,10,45,47,-110,47,-110,45,102,45,-113,45,-110,45,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,45.5,-110,45.5,-110,45,-105,45,-105,45,-110,45,-110,45,-110,45,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_NO_NYG,20151101,NFL,total,full,N.Y. Giants,New Orleans,7,14,7,21,14,14,14,10,49,52,49,-110,49,-110,51.5,-103,51.5,-107,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,52.5,-105,52.5,-105,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_PIT_CIN,20151101,NFL,total,full,Cincinnati,Pittsburgh,3,3,0,10,7,0,3,0,16,10,48.5,-110,48.5,-110,49,-110,49,100,49,-110,49,-110,49,-110,49,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49,-105,49,-105,49,-110,49,-110,49,-110,49,-110,49,-110,49,-110,49.5,-110,49.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_CLE_ARZ,20151101,NFL,total,full,Arizona,Cleveland,7,3,14,10,7,13,0,0,34,20,46,-110,46,-110,46,-102,46,-108,45.5,-110,45.5,-110,46,-110,46,-110,46,-105,46,-115,46.5,-110,46.5,-110,46,-105,46,-105,46,-110,46,-110,46.5,-110,46.5,-110,46,-110,46,-110,46,-105,46,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_HOU_TEN,20151101,NFL,total,full,Tennessee,Houston,3,0,3,0,0,10,7,3,6,20,43.5,-110,43.5,-110,43,-105,43,-105,43,-110,43,-110,43,-110,43,-110,43,-110,43,-110,43,-110,43,-110,43,-105,43,-105,43,-110,43,-110,42.5,-110,42.5,-110,43,-110,43,-110,43,-110,43,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_LAR_SF,20151101,NFL,total,full,San Francisco,Los Angeles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,-110,39,-110,41,-104,41,-106,41,-110,41,-110,41,-110,41,-110,40.5,-120,40.5,100,41,-110,41,-110,41,-105,41,-105,41,-110,41,-110,41,-110,41,-110,41,-110,41,-110,40.5,-120,40.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_BAL_LAC,20151101,NFL,total,full,San Diego,Baltimore,3,13,7,3,6,7,6,10,26,29,50,-110,50,-110,50,-117,50,106,50,-110,50,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-110,51,-110,51,-110,50.5,-105,50.5,-105,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_CHI_MIN,20151101,NFL,total,full,Minnesota,Chicago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.5,-110,42.5,-110,43.5,-108,43.5,-102,44,-110,44,-110,44,-110,44,-110,44,-113,44,-107,44,-110,44,-110,44.5,-105,44.5,-105,44,-110,44,-110,44,-110,44,-110,44,-110,44,-110,44,-113,44,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_ATL_TB,20151101,NFL,total,full,Tampa Bay,Atlanta,3,10,7,0,3,3,0,7,23,20,48,-110,48,-110,47.5,100,47.5,-110,47,-110,47,-110,47,-110,47,-110,47.5,-110,47.5,-110,47.5,-110,47.5,-110,47.5,-105,47.5,-105,47.5,-110,47.5,-110,47.5,-110,47.5,-110,47,-110,47,-110,47.5,-110,47.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
20151101_NFL_OAK_NYJ,20151101,NFL,total,full,N.Y. Jets,Oakland,3,3,7,7,7,14,10,3,20,34,44.5,-110,44.5,-110,43.5,-103,43.5,-107,44,-110,44,-110,44,-101,44,-120,44,-110,44,-110,44,-110,44,-110,44,-105,44,-105,44,-110,44,-110,44,-110,44,-110,44,-101,44,-120,44,-110,44,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151101
