game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191215_NFL_KC_DEN,20191215,NFL,spread,full,Denver,Kansas City,0,3,0,0,6,9,8,0,3,23,13,-110,-13,-110,10,-125,-10,113,9.5,-101,-9.5,-109,9,-114,-9,-106,9.5,-115,-9.5,-105,9,-115,-9,-105,9,-105,-9,-105,9,-110,-9,-110,9,-110,-9,-110,9,-114,-9,-106,9.5,-115,-9.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_DET_TB,20191215,NFL,spread,full,Tampa Bay,Detroit,14,7,3,14,0,3,7,7,38,17,-3,-110,3,-110,-5.5,-111,5.5,101,-6,-101,6,-109,-6,-110,6,-110,-5.5,-116,5.5,-104,-6,-115,6,-105,-6,-105,6,-105,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,-5.5,-116,5.5,-104,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_TEN_HOU,20191215,NFL,spread,full,Houston,Tennessee,0,14,0,10,0,0,7,14,24,21,2.5,-105,-2.5,-115,3,103,-3,-113,3,-103,-3,-107,3,-101,-3,-119,3,-105,-3,-115,3,-105,-3,-115,3,-105,-3,-105,3,-105,-3,-115,3,-105,-3,-115,3,-101,-3,-119,3,-105,-3,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_NYG_MIA,20191215,NFL,spread,full,Miami,N.Y. Giants,0,10,3,7,0,7,16,13,20,36,3.5,-110,-3.5,-110,3.5,-108,-3.5,-102,3,108,-3,-118,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,3.5,-110,-3.5,100,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_CAR_SEA,20191215,NFL,spread,full,Seattle,Carolina,13,7,3,7,0,7,3,14,30,24,-5,-110,5,-110,-6,-104,6,-106,-6,-102,6,-108,-6,-101,6,-119,-6,-113,6,-107,-6.5,-115,6.5,-105,-5.5,-105,5.5,-105,-6,-115,6,-105,-6,-105,6,-115,-6,-101,6,-119,-6,-113,6,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_GB_CHI,20191215,NFL,spread,full,Chicago,Green Bay,0,3,0,10,7,0,14,0,13,21,6.5,-110,-6.5,-110,4,107,-4,-118,4,-101,-4,-109,4.5,-105,-4.5,-115,4,103,-4,-123,5,-110,-5,-110,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-105,-4.5,-115,4,103,-4,-123,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_CIN_NE,20191215,NFL,spread,full,New England,Cincinnati,7,6,14,7,10,0,0,3,34,13,-11,-110,11,-110,-10.5,-101,10.5,-110,-10.5,-101,10.5,-109,-10.5,-107,10.5,-113,-10.5,-105,10.5,-115,-11,-110,11,-110,-10.5,-105,10.5,-105,-10.5,-105,10.5,-115,-10.5,-115,10.5,-105,-10.5,-107,10.5,-113,-10.5,-105,10.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_WAS_PHI,20191215,NFL,spread,full,Philadelphia,Washington,3,7,7,20,7,7,0,13,37,27,-6,-110,6,-110,-7,105,7,-116,-6.5,-115,6.5,105,-6.5,-117,6.5,-103,-6.5,-120,6.5,100,-7,-105,7,-115,-6.5,-105,6.5,-105,-7,-105,7,-115,-7,-105,7,-115,-6.5,-117,6.5,-103,-6.5,-120,6.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_ARZ_CLE,20191215,NFL,spread,full,Cleveland,Arizona,0,10,7,7,7,14,7,10,24,38,-3,-101,3,-119,-3,-107,3,-103,-3,-104,3,-106,-3,-110,3,-110,-3,-110,3,-110,-3,-115,3,-105,-3,-105,3,-105,-3,-115,3,-105,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
20191215_NFL_OAK_JAX,20191215,NFL,spread,full,Jacksonville,Las Vegas,3,0,3,14,10,6,0,0,20,16,4,-110,-4,-110,7,-114,-7,103,6.5,105,-6.5,-115,6.5,-101,-6.5,-119,6.5,-106,-6.5,-114,7,-110,-7,-110,6.5,-105,-6.5,-105,7,-120,-7,100,7,-120,-7,100,6.5,-101,-6.5,-119,6.5,-106,-6.5,-114,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191215
