game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181014_NFL_OAK_SEA,20181014,NFL,total,full,Seattle,Oakland,7,10,3,7,0,0,0,3,27,3,NA,NA,NA,NA,47.5,100,47.5,-111,47.5,-108,47.5,-102,47.5,-104,47.5,-116,48,-104,48,-116,48.5,-105,48.5,-115,47.5,-105,47.5,-105,48,-110,48,-110,48,-110,48,-110,47.5,-104,47.5,-116,48,-104,48,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL_MIA_CHI,20181014,NFL,total,full,Chicago,Miami,0,0,21,7,0,7,0,6,28,31,43.5,-110,43.5,-110,40.5,-109,40.5,-102,40.5,-108,40.5,-102,41,-106,41,-114,40.5,-110,40.5,-110,41,-110,41,-110,40.5,-105,40.5,-105,41,-110,41,-110,40.5,-110,40.5,-110,41,-106,41,-114,40.5,-110,40.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL_NYJ_IND,20181014,NFL,total,full,Indianapolis,N.Y. Jets,7,6,7,14,10,13,10,9,34,42,46,-110,46,-110,47.5,-112,47.5,101,48,-102,48,-108,48,-104,48,-116,47.5,-116,47.5,-104,48,-110,48,-110,48,-105,48,-105,48,-110,48,-110,47.5,-110,47.5,-110,48,-104,48,-116,47.5,-116,47.5,-104,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL__,20181014,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,-110,41,-110,40.5,-101,40.5,-110,40.5,-103,40.5,-107,40.5,-110,40.5,-110,40,-110,40,-110,40.5,-110,40.5,-110,40,-105,40,-105,40.5,-110,40.5,-110,40,-110,40,-110,40.5,-110,40.5,-110,40,-110,40,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL_ATL_TB,20181014,NFL,total,full,Tampa Bay,Atlanta,6,7,3,13,7,17,0,10,29,34,57,-110,57,-110,57.5,-108,57.5,-103,57.5,-105,57.5,-105,57.5,-110,57.5,-110,57.5,-112,57.5,-108,58.5,-110,58.5,-110,57.5,-105,57.5,-105,57.5,-110,57.5,-110,57.5,-110,57.5,-110,57.5,-110,57.5,-110,57.5,-112,57.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL_CIN_PIT,20181014,NFL,total,full,Pittsburgh,Cincinnati,0,14,3,11,7,7,0,7,28,21,54.5,-110,54.5,-110,49.5,-108,49.5,-103,49.5,-102,49.5,-108,49.5,-110,49.5,-110,49.5,-110,49.5,-110,50,-110,50,-110,49.5,-105,49.5,-105,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL__,20181014,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,-110,43,-110,43.5,-105,43.5,-105,43.5,-105,43.5,-105,43.5,-110,43.5,-110,43,-120,43,100,43.5,-115,43.5,-105,43.5,-105,43.5,-105,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43,-120,43,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL_CLE_LAC,20181014,NFL,total,full,L.A. Chargers,Cleveland,7,14,14,3,0,6,0,8,38,14,46.5,-110,46.5,-110,47,-106,47,-104,47,-102,47,-108,47,-110,47,-110,47,-110,47,-110,47.5,-105,47.5,-115,47,-105,47,-105,47,-110,47,-110,47,-110,47,-110,47,-110,47,-110,47,-110,47,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL__,20181014,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.5,-110,45.5,-110,44.5,-103,44.5,-108,44.5,-103,44.5,-107,44.5,-111,44.5,-109,44,-117,44,-103,45,-110,45,-110,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-111,44.5,-109,44,-117,44,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
20181014_NFL_DEN_LAR,20181014,NFL,total,full,L.A. Rams,Denver,6,7,7,3,3,0,7,10,23,20,53,-111,53,-109,50,-111,50,100,50,-106,50,-104,50.5,-115,50.5,-105,50,-115,50,-105,50,-105,50,-115,50,-105,50,-105,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-115,50.5,-105,50,-115,50,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181014
