game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181202_NFL_DET_LAR,20181202,NFL,spread,full,L.A. Rams,Detroit,3,10,3,14,0,3,10,3,30,16,-9.5,-115,9.5,-105,-10.5,102,10.5,-114,-10,-105,10,-105,-10,-110,10,-110,-10,-113,10,-107,-10.5,-110,10.5,-110,-10,-105,10,-105,-10,-110,10,-110,-10,-110,10,-110,-10,-110,10,-110,-10,-113,10,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_TB_CAR,20181202,NFL,spread,full,Carolina,Tampa Bay,7,0,10,0,10,7,7,0,17,24,-3,-110,3,-110,-3.5,-101,3.5,-110,-3.5,100,3.5,-110,-3.5,-105,3.5,-115,-3,-122,3,102,-3.5,-115,3.5,-105,-3.5,100,3.5,-110,-3.5,-105,3.5,-115,-3.5,-110,3.5,-110,-3.5,-105,3.5,-115,-3,-122,3,102,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_GB_ARZ,20181202,NFL,spread,full,Arizona,Green Bay,0,7,10,3,0,10,0,7,20,17,14,-110,-14,-110,13.5,-107,-13.5,-103,13,-102,-13,-108,13.5,-115,-13.5,-105,13.5,-113,-13.5,-107,14,-120,-14,100,13.5,-110,-13.5,100,13.5,-115,-13.5,-105,13,-110,-13,-110,13.5,-115,-13.5,-105,13.5,-113,-13.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_CIN_DEN,20181202,NFL,spread,full,Denver,Cincinnati,0,7,14,3,0,3,7,0,24,10,-4.5,-105,4.5,-115,NA,NA,NA,NA,-4,-108,4,-102,-3.5,-107,3.5,-113,-3.5,-110,3.5,-110,-4.5,-105,4.5,-115,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-4,-110,4,-110,-3.5,-107,3.5,-113,-3.5,-110,3.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_ATL_BAL,20181202,NFL,spread,full,Baltimore,Atlanta,7,3,6,10,3,7,0,6,26,16,-2,-110,2,-110,2.5,102,-2.5,-114,2.5,100,-2.5,-110,3,-120,-3,100,2.5,-102,-2.5,-118,3,-120,-3,100,2.5,100,-2.5,-110,2.5,-105,-2.5,-115,2.5,100,-2.5,-120,3,-120,-3,100,2.5,-102,-2.5,-118,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_NYG_CHI,20181202,NFL,spread,full,Chicago,N.Y. Giants,7,7,0,13,0,7,3,14,27,30,-3.5,-110,3.5,-110,-3.5,-102,3.5,-109,-4,-105,4,-105,-3,-125,3,105,-3.5,-102,3.5,-118,-4,-105,4,-115,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3,-125,3,105,-3.5,-102,3.5,-118,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_HOU_CLE,20181202,NFL,spread,full,Cleveland,Houston,0,0,7,6,10,13,3,3,13,29,6.5,-110,-6.5,-110,5,101,-5,-112,5.5,-108,-5.5,-102,4.5,-109,-4.5,-111,5,-110,-5,-110,5,-110,-5,-110,NA,NA,NA,NA,4.5,-110,-4.5,-110,5,-110,-5,-110,4.5,-109,-4.5,-111,5,-110,-5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_MIA_BUF,20181202,NFL,spread,full,Buffalo,Miami,0,6,3,8,7,7,0,7,17,21,6,-110,-6,-110,3.5,-108,-3.5,-103,3.5,-103,-3.5,-107,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-105,-3.5,-115,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_JAX_IND,20181202,NFL,spread,full,Indianapolis,Jacksonville,0,0,0,0,0,6,0,6,0,12,-3,-115,3,-105,-4,-108,4,-103,-4,-109,4,-101,-4.5,-101,4.5,-119,-4,-110,4,-110,-5,-105,5,-115,-4,-105,4,-105,-4.5,-110,4.5,-110,NA,NA,NA,NA,-4.5,-101,4.5,-119,-4,-110,4,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
20181202_NFL_TEN_NYJ,20181202,NFL,spread,full,N.Y. Jets,Tennessee,10,6,6,0,0,6,7,13,22,26,10,-115,-10,-105,10.5,-127,-10.5,113,9.5,-102,-9.5,-108,10,-118,-10,-102,10,-120,-10,100,10,-115,-10,-105,9.5,-105,-9.5,-105,10,-110,-10,-110,10,-120,-10,100,10,-118,-10,-102,10,-120,-10,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20181202
