game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191110_NFL_CIN_BAL,20191110,NFL,total,full,Baltimore,Cincinnati,14,14,21,0,0,10,0,3,49,13,46,-116,46,-104,44,-104,44,-107,44,-105,44,-105,44.5,-105,44.5,-115,43.5,-110,43.5,-110,44.5,-105,44.5,-115,44,-105,44,-105,44,-110,44,-110,44,-110,44,-110,44,-109,44,-111,43.5,-110,43.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_CLE_BUF,20191110,NFL,total,full,Buffalo,Cleveland,0,7,2,7,6,3,3,7,16,19,42.5,-110,42.5,-110,42,-113,42,102,42.5,-105,42.5,-105,42,-115,42,-105,42,-113,42,-107,42.5,-110,42.5,-110,42.5,-105,42.5,-105,42,-115,42,-105,42,-110,42,-110,42,-115,42,-105,42,-113,42,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_NO_ATL,20191110,NFL,total,full,Atlanta,New Orleans,3,10,0,13,3,3,3,0,26,9,50.5,-115,50.5,-105,51.5,-110,51.5,-101,51.5,-102,51.5,-108,51.5,-105,51.5,-115,51.5,-110,51.5,-110,52,-110,52,-110,51.5,-105,51.5,-105,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-105,51.5,-115,51.5,-110,51.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_NYJ_NYG,20191110,NFL,total,full,N.Y. Giants,N.Y. Jets,0,13,14,0,14,0,10,10,27,34,42,-115,42,-105,43,-109,43,-102,43,-106,43,-104,43,-109,43,-111,43,-105,43,-115,43.5,-105,43.5,-115,43,-105,43,-105,43,-110,43,-110,43,-110,43,-110,43,-109,43,-111,43,-105,43,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_TEN_KC,20191110,NFL,total,full,Kansas City,Tennessee,10,3,9,10,0,13,7,15,32,35,47.5,-110,47.5,-110,49,-104,49,-107,49,-107,49,-103,49,-110,49,-110,48.5,-115,48.5,-105,49,-115,49,-105,49,-105,49,-105,49,-110,49,-110,49,-110,49,-110,48.5,-108,48.5,-112,48.5,-115,48.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_TB_ARZ,20191110,NFL,total,full,Arizona,Tampa Bay,3,10,7,7,7,10,3,10,27,30,53.5,-105,53.5,-115,51,-113,51,101,51.5,-102,51.5,-108,51.5,-115,51.5,-105,51.5,-110,51.5,-110,52,-110,52,-110,51.5,-105,51.5,-105,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-107,51.5,-113,51.5,-110,51.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_CHI_DET,20191110,NFL,total,full,Detroit,Chicago,3,3,0,7,0,7,13,0,13,20,44,-115,44,-105,38,-114,38,103,38.5,-105,38.5,-105,38,-115,38,-105,38,-120,38,100,38.5,-110,38.5,-110,38.5,-105,38.5,-105,38.5,-110,38.5,-110,38,-110,38,-110,38,-116,38,-104,38,-120,38,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_IND_MIA,20191110,NFL,total,full,Miami,Indianapolis,3,7,0,6,0,0,6,6,16,12,44,-105,44,-115,44.5,-102,44.5,-109,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44,-110,44,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_PIT_LAR,20191110,NFL,total,full,L.A. Rams,Pittsburgh,7,0,3,2,7,7,0,3,12,17,45.5,-110,45.5,-110,43,-114,43,103,43.5,-105,43.5,-105,43.5,-105,43.5,-115,43.5,-108,43.5,-112,43.5,-115,43.5,-105,43.5,-105,43.5,-105,43.5,-110,43.5,-110,43.5,-110,43.5,-110,43.5,-105,43.5,-115,43.5,-108,43.5,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
20191110_NFL_GB_CAR,20191110,NFL,total,full,Carolina,Green Bay,7,3,0,6,7,7,10,0,16,24,48,-110,48,-110,49,-107,49,-104,49,-105,49,-105,49,-110,49,-110,49,-115,49,-105,49.5,-115,49.5,-105,49.5,-105,49.5,-105,49,-115,49,-105,49,-110,49,-110,49,-110,49,-110,49,-115,49,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20191110
