game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161211_NFL_TEN_DEN,20161211,NFL,moneyline,full,Denver,Tennessee,0,0,0,10,10,3,0,0,10,13,105,NA,-125,NA,116,NA,-128,NA,107,NA,-127,NA,110,NA,-130,NA,110,NA,-130,NA,NA,NA,NA,NA,108,NA,-128,NA,105,NA,-125,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_CLE_CIN,20161211,NFL,moneyline,full,Cincinnati,Cleveland,13,7,0,3,0,0,7,3,23,10,-245,NA,205,NA,-188,NA,169,NA,-220,NA,180,NA,-200,NA,170,NA,-215,NA,185,NA,-220,NA,180,NA,-206,NA,176,NA,-190,NA,165,NA,-210,NA,175,NA,-200,NA,170,NA,-215,NA,185,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_JAX_MIN,20161211,NFL,moneyline,full,Minnesota,Jacksonville,6,3,3,13,0,9,7,0,25,16,-185,NA,165,NA,-170,NA,153,NA,-175,NA,155,NA,-179,NA,159,NA,-182,NA,162,NA,-190,NA,165,NA,-184,NA,159,NA,-175,NA,155,NA,-175,NA,155,NA,-179,NA,159,NA,-182,NA,162,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_MIA_ARZ,20161211,NFL,moneyline,full,Arizona,Miami,6,3,0,14,7,7,7,5,23,26,-105,NA,-115,NA,-123,NA,111,NA,-128,NA,108,NA,-130,NA,110,NA,-126,NA,106,NA,NA,NA,NA,NA,-123,NA,103,NA,-125,NA,105,NA,-130,NA,110,NA,-130,NA,110,NA,-126,NA,106,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_IND_HOU,20161211,NFL,moneyline,full,Houston,Indianapolis,3,10,3,6,3,0,7,7,22,17,210,NA,-260,NA,239,NA,-270,NA,245,NA,-290,NA,235,NA,-300,NA,245,NA,-290,NA,245,NA,-290,NA,242,NA,-302,NA,240,NA,-280,NA,242,NA,-285,NA,235,NA,-300,NA,245,NA,-290,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_PHI_WAS,20161211,NFL,moneyline,full,Washington,Philadelphia,0,7,14,6,3,10,0,9,27,22,-119,NA,-101,NA,-120,NA,109,NA,-130,NA,110,NA,-130,NA,110,NA,-135,NA,115,NA,NA,NA,NA,NA,-132,NA,112,NA,-130,NA,110,NA,-135,NA,115,NA,-130,NA,110,NA,-135,NA,115,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_BUF_PIT,20161211,NFL,moneyline,full,Pittsburgh,Buffalo,7,7,7,6,0,7,0,13,27,20,-125,NA,105,NA,-115,NA,104,NA,-118,NA,-102,NA,-123,NA,103,NA,-125,NA,105,NA,-135,NA,115,NA,-128,NA,108,NA,-125,NA,105,NA,-125,NA,105,NA,-123,NA,103,NA,-125,NA,105,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_CAR_LAC,20161211,NFL,moneyline,full,San Diego,Carolina,0,7,9,0,10,13,3,2,16,28,110,NA,-130,NA,102,NA,-112,NA,108,NA,-118,NA,103,NA,-123,NA,-102,NA,-118,NA,NA,NA,NA,NA,102,NA,-122,NA,100,NA,-120,NA,105,NA,-125,NA,103,NA,-123,NA,-102,NA,-118,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_DET_CHI,20161211,NFL,moneyline,full,Chicago,Detroit,3,0,7,7,0,10,3,7,17,20,280,NA,-345,NA,276,NA,-314,NA,280,NA,-340,NA,295,NA,-360,NA,283,NA,-338,NA,285,NA,-370,NA,302,NA,-372,NA,275,NA,-340,NA,295,NA,-355,NA,295,NA,-360,NA,283,NA,-338,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_SF_NYJ,20161211,NFL,moneyline,full,N.Y. Jets,San Francisco,0,3,3,11,6,14,3,0,23,17,130,NA,-150,NA,132,NA,-146,NA,125,NA,-145,NA,130,NA,-150,NA,120,NA,-140,NA,NA,NA,NA,NA,125,NA,-145,NA,130,NA,-150,NA,120,NA,-140,NA,130,NA,-150,NA,120,NA,-140,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_TB_NO,20161211,NFL,moneyline,full,New Orleans,Tampa Bay,0,8,3,0,3,10,0,3,11,16,125,NA,-145,NA,116,NA,-128,NA,113,NA,-133,NA,120,NA,-140,NA,110,NA,-130,NA,NA,NA,NA,NA,115,NA,-135,NA,110,NA,-130,NA,120,NA,-140,NA,120,NA,-140,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
20161211_NFL_GB_SEA,20161211,NFL,moneyline,full,Seattle,Green Bay,3,0,0,7,7,14,7,10,10,38,-150,NA,130,NA,-145,NA,131,NA,-153,NA,133,NA,-151,NA,131,NA,-143,NA,123,NA,NA,NA,NA,NA,-144,NA,124,NA,-145,NA,125,NA,-150,NA,130,NA,-151,NA,131,NA,-143,NA,123,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161211
