game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171022_NFL_MIN_BAL,20171022,NFL,moneyline,full,Baltimore,Minnesota,3,3,3,7,3,6,9,6,16,24,199,NA,-240,NA,197,NA,-220,NA,210,NA,-230,NA,202,NA,-244,NA,200,NA,-230,NA,190,NA,-230,NA,200,NA,-240,NA,200,NA,-240,NA,190,NA,-230,NA,202,NA,-244,NA,200,NA,-230,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_CLE_TEN,20171022,NFL,moneyline,full,Tennessee,Cleveland,3,3,0,3,3,0,3,3,12,9,-240,NA,199,NA,-230,NA,205,NA,-230,NA,210,NA,-261,NA,215,NA,-250,NA,210,NA,-270,NA,230,NA,-265,NA,215,NA,-240,NA,200,NA,-245,NA,205,NA,-261,NA,215,NA,-250,NA,210,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_MIA_NYJ,20171022,NFL,moneyline,full,N.Y. Jets,Miami,14,7,7,0,7,7,0,17,28,31,151,NA,-175,NA,144,NA,-160,NA,145,NA,-155,NA,140,NA,-160,NA,145,NA,-165,NA,140,NA,-160,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,140,NA,-160,NA,145,NA,-165,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_IND_JAX,20171022,NFL,moneyline,full,Jacksonville,Indianapolis,14,6,7,0,0,0,0,0,27,0,-165,NA,144,NA,-156,NA,141,NA,-150,NA,140,NA,-160,NA,140,NA,-155,NA,135,NA,-155,NA,135,NA,-155,NA,135,NA,-160,NA,140,NA,-165,NA,145,NA,-160,NA,140,NA,-155,NA,135,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_LAR_ARZ,20171022,NFL,moneyline,full,Arizona,L.A. Rams,0,0,0,0,3,20,3,7,0,33,155,NA,-180,NA,148,NA,-164,NA,150,NA,-160,NA,146,NA,-168,NA,150,NA,-170,NA,135,NA,-155,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,146,NA,-168,NA,150,NA,-170,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_CHI_CAR,20171022,NFL,moneyline,full,Carolina,Chicago,0,3,0,0,7,10,0,0,3,17,-165,NA,144,NA,-139,NA,126,NA,-145,NA,135,NA,-148,NA,129,NA,-149,NA,129,NA,-165,NA,145,NA,-150,NA,130,NA,-150,NA,130,NA,-155,NA,135,NA,-148,NA,129,NA,-149,NA,129,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_BUF_TB,20171022,NFL,moneyline,full,Tampa Bay,Buffalo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,-147,NA,150,NA,-166,NA,155,NA,-165,NA,150,NA,-173,NA,147,NA,-167,NA,140,NA,-160,NA,145,NA,-165,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-173,NA,147,NA,-167,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_GB_NO,20171022,NFL,moneyline,full,New Orleans,Green Bay,0,7,9,10,7,7,0,3,26,17,-240,NA,199,NA,-190,NA,171,NA,-190,NA,175,NA,-200,NA,170,NA,-190,NA,165,NA,-200,NA,170,NA,-195,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-190,NA,165,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_SF_DAL,20171022,NFL,moneyline,full,Dallas,San Francisco,14,6,13,7,3,0,0,7,40,10,-260,NA,215,NA,-265,NA,235,NA,-260,NA,240,NA,-285,NA,234,NA,-285,NA,240,NA,-290,NA,245,NA,-285,NA,235,NA,-275,NA,235,NA,-285,NA,232,NA,-285,NA,234,NA,-285,NA,240,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
20171022_NFL_NYG_SEA,20171022,NFL,moneyline,full,Seattle,N.Y. Giants,0,3,7,14,0,7,0,0,24,7,-235,NA,195,NA,-208,NA,186,NA,-185,NA,170,NA,-200,NA,170,NA,-195,NA,170,NA,-200,NA,170,NA,-205,NA,175,NA,-205,NA,175,NA,-200,NA,170,NA,-200,NA,170,NA,-195,NA,170,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171022
