game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20201025_NFL_TEN_PIT,20201025,NFL,moneyline,full,Pittsburgh,Tennessee,7,17,3,0,0,7,10,7,27,24,-130,NA,110,NA,103,NA,-114,NA,103,NA,-113,NA,-105,NA,-115,NA,-106,NA,-114,NA,100,NA,-120,NA,100,NA,-120,NA,-115,NA,-105,NA,100,NA,-120,NA,-105,NA,-115,NA,-106,NA,-114,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_NYJ_BUF,20201025,NFL,moneyline,full,Buffalo,N.Y. Jets,0,6,6,6,3,7,0,0,18,10,-600,NA,447,NA,-391,NA,327,NA,-405,NA,360,NA,-407,NA,322,NA,-460,NA,370,NA,-500,NA,350,NA,-465,NA,365,NA,-450,NA,350,NA,-460,NA,360,NA,-407,NA,322,NA,-460,NA,370,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_CIN_CLE,20201025,NFL,moneyline,full,Cleveland,Cincinnati,3,7,7,20,7,10,3,14,37,34,-170,NA,148,NA,-201,NA,179,NA,-205,NA,188,NA,-215,NA,180,NA,-195,NA,170,NA,-235,NA,195,NA,-210,NA,180,NA,-220,NA,180,NA,-210,NA,175,NA,-215,NA,180,NA,-195,NA,170,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_NO_CAR,20201025,NFL,moneyline,full,Carolina,New Orleans,3,14,7,0,7,14,3,3,24,27,281,NA,-350,NA,271,NA,-317,NA,285,NA,-315,NA,271,NA,-335,NA,285,NA,-355,NA,260,NA,-320,NA,265,NA,-325,NA,270,NA,-330,NA,250,NA,-320,NA,271,NA,-335,NA,285,NA,-355,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_HOU_GB,20201025,NFL,moneyline,full,Green Bay,Houston,7,14,7,7,0,0,7,13,35,20,-180,NA,155,NA,-140,NA,127,NA,-133,NA,123,NA,-144,NA,125,NA,-149,NA,129,NA,-150,NA,130,NA,-145,NA,125,NA,-145,NA,125,NA,-150,NA,130,NA,-144,NA,125,NA,-149,NA,129,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_ATL_DET,20201025,NFL,moneyline,full,Detroit,Atlanta,7,3,3,10,0,14,0,8,23,22,135,NA,-155,NA,102,NA,-113,NA,102,NA,-112,NA,-104,NA,-116,NA,-105,NA,-115,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,-105,NA,-115,NA,-104,NA,-116,NA,-105,NA,-115,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_WAS_DAL,20201025,NFL,moneyline,full,Dallas,Washington,3,0,0,0,9,13,0,3,3,25,-137,NA,117,NA,-110,NA,100,NA,-113,NA,103,NA,-124,NA,104,NA,-113,NA,-107,NA,-120,NA,100,NA,-115,NA,-105,NA,-115,NA,-105,NA,-120,NA,100,NA,-124,NA,104,NA,-113,NA,-107,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_OAK_TB,20201025,NFL,moneyline,full,Tampa Bay,Las Vegas,7,14,3,21,7,3,7,3,45,20,-150,NA,130,NA,-192,NA,171,NA,-190,NA,175,NA,-205,NA,172,NA,-193,NA,168,NA,-190,NA,165,NA,-200,NA,170,NA,-220,NA,180,NA,-200,NA,170,NA,-205,NA,172,NA,-193,NA,168,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_DEN_KC,20201025,NFL,moneyline,full,Kansas City,Denver,10,14,6,13,6,3,0,7,43,16,-525,NA,400,NA,-302,NA,260,NA,-305,NA,275,NA,-324,NA,262,NA,-350,NA,280,NA,-350,NA,275,NA,-345,NA,275,NA,-330,NA,270,NA,-340,NA,260,NA,-324,NA,262,NA,-350,NA,280,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
20201025_NFL_NE_SF,20201025,NFL,moneyline,full,San Francisco,New England,7,16,7,3,0,3,3,0,33,6,144,NA,-165,NA,150,NA,-167,NA,150,NA,-160,NA,146,NA,-168,NA,135,NA,-155,NA,140,NA,-160,NA,135,NA,-155,NA,145,NA,-165,NA,135,NA,-155,NA,146,NA,-168,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201025
