game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151108_NFL_NYJ_JAX,20151108,NFL,moneyline,full,Jacksonville,N.Y. Jets,3,7,3,10,14,0,7,7,23,28,290,NA,-355,NA,293,NA,-335,NA,295,NA,-355,NA,295,NA,-360,NA,285,NA,-340,NA,300,NA,-400,NA,304,NA,-374,NA,290,NA,-360,NA,300,NA,-360,NA,295,NA,-360,NA,285,NA,-340,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_CAR_GB,20151108,NFL,moneyline,full,Green Bay,Carolina,7,0,7,15,3,24,3,7,29,37,-140,NA,120,NA,-120,NA,109,NA,-130,NA,110,NA,-130,NA,110,NA,-140,NA,120,NA,NA,NA,NA,NA,-142,NA,122,NA,-130,NA,110,NA,-145,NA,125,NA,-130,NA,110,NA,-140,NA,120,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_BUF_MIA,20151108,NFL,moneyline,full,Miami,Buffalo,0,7,7,3,9,10,7,7,17,33,130,NA,-150,NA,181,NA,-202,NA,175,NA,-210,NA,170,NA,-200,NA,170,NA,-195,NA,170,NA,-200,NA,175,NA,-205,NA,175,NA,-205,NA,175,NA,-210,NA,170,NA,-200,NA,170,NA,-195,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_PIT_OAK,20151108,NFL,moneyline,full,Oakland,Pittsburgh,7,7,7,14,3,18,0,17,35,38,175,NA,-205,NA,231,NA,-260,NA,235,NA,-275,NA,230,NA,-280,NA,220,NA,-260,NA,215,NA,-255,NA,237,NA,-287,NA,240,NA,-280,NA,235,NA,-275,NA,230,NA,-280,NA,220,NA,-260,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_MIN_LAR,20151108,NFL,moneyline,full,Los Angeles,Minnesota,6,9,0,3,0,10,0,8,18,21,120,NA,-140,NA,111,NA,-123,NA,108,NA,-128,NA,105,NA,-125,NA,110,NA,-130,NA,NA,NA,NA,NA,104,NA,-124,NA,105,NA,-125,NA,110,NA,-130,NA,105,NA,-125,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_NO_TEN,20151108,NFL,moneyline,full,Tennessee,New Orleans,10,7,3,8,6,14,7,0,34,28,345,NA,-430,NA,264,NA,-300,NA,260,NA,-320,NA,235,NA,-300,NA,260,NA,-310,NA,265,NA,-330,NA,262,NA,-322,NA,260,NA,-320,NA,250,NA,-300,NA,235,NA,-300,NA,260,NA,-310,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_NE_WAS,20151108,NFL,moneyline,full,Washington,New England,0,3,0,7,14,3,3,7,10,27,800,NA,-1200,NA,828,NA,-1100,NA,700,NA,-1100,NA,700,NA,-1000,NA,825,NA,-1200,NA,NA,NA,NA,NA,842,NA,-1142,NA,700,NA,-1400,NA,800,NA,-1400,NA,700,NA,-1000,NA,825,NA,-1200,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_TB_NYG,20151108,NFL,moneyline,full,N.Y. Giants,Tampa Bay,10,7,3,12,6,3,3,6,32,18,-140,NA,120,NA,-115,NA,104,NA,-118,NA,108,NA,-125,NA,105,NA,-121,NA,101,NA,NA,NA,NA,NA,-128,NA,108,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-121,NA,101,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_SF_ATL,20151108,NFL,moneyline,full,Atlanta,San Francisco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-300,NA,235,NA,-420,NA,361,NA,-440,NA,350,NA,-450,NA,355,NA,-450,NA,375,NA,-450,NA,325,NA,-421,NA,341,NA,-450,NA,350,NA,-420,NA,330,NA,-400,NA,325,NA,-450,NA,375,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_IND_DEN,20151108,NFL,moneyline,full,Denver,Indianapolis,0,7,10,7,7,10,0,10,24,27,-230,NA,190,NA,-170,NA,153,NA,-175,NA,155,NA,-173,NA,152,NA,-175,NA,155,NA,-200,NA,170,NA,-187,NA,162,NA,-180,NA,160,NA,-180,NA,160,NA,-173,NA,152,NA,-175,NA,155,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
20151108_NFL_DAL_PHI,20151108,NFL,moneyline,full,Philadelphia,Dallas,0,7,7,13,6,7,0,7,33,27,-145,NA,125,NA,-165,NA,149,NA,-167,NA,147,NA,-175,NA,155,NA,-164,NA,144,NA,-165,NA,145,NA,-173,NA,153,NA,-170,NA,150,NA,-170,NA,150,NA,-175,NA,155,NA,-164,NA,144,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20151108
