game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20200913_NFL_ATL_SEA,20200913,NFL,moneyline,full,Seattle,Atlanta,14,0,14,10,3,9,0,13,38,25,-125,NA,105,NA,102,NA,-112,NA,102,NA,-112,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,-115,NA,100,NA,-120,NA,100,NA,-120,NA,105,NA,-125,NA,-105,NA,-115,NA,-105,NA,-115,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_WAS_PHI,20200913,NFL,moneyline,full,Philadelphia,Washington,10,7,0,0,0,7,7,13,17,27,-275,NA,226,NA,-227,NA,200,NA,-225,NA,205,NA,-240,NA,199,NA,-225,NA,195,NA,-250,NA,210,NA,-230,NA,195,NA,-240,NA,200,NA,-250,NA,210,NA,-240,NA,199,NA,-225,NA,195,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_NE_MIA,20200913,NFL,moneyline,full,Miami,New England,0,3,0,8,0,7,7,7,11,21,230,NA,-280,NA,278,NA,-327,NA,300,NA,-330,NA,281,NA,-350,NA,275,NA,-330,NA,265,NA,-330,NA,265,NA,-325,NA,270,NA,-330,NA,255,NA,-330,NA,281,NA,-350,NA,275,NA,-330,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_BAL_CLE,20200913,NFL,moneyline,full,Cleveland,Baltimore,6,0,0,0,10,14,7,7,6,38,281,NA,-350,NA,260,NA,-302,NA,285,NA,-315,NA,245,NA,-300,NA,270,NA,-325,NA,275,NA,-350,NA,270,NA,-330,NA,270,NA,-330,NA,250,NA,-320,NA,245,NA,-300,NA,270,NA,-325,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_MIN_GB,20200913,NFL,moneyline,full,Green Bay,Minnesota,3,19,7,14,7,3,0,24,43,34,120,NA,-140,NA,103,NA,-114,NA,107,NA,-117,NA,105,NA,-125,NA,103,NA,-123,NA,-105,NA,-115,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,103,NA,-123,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_DET_CHI,20200913,NFL,moneyline,full,Chicago,Detroit,3,3,0,21,3,10,10,0,27,23,130,NA,-150,NA,116,NA,-128,NA,120,NA,-130,NA,110,NA,-130,NA,115,NA,-135,NA,105,NA,-125,NA,110,NA,-130,NA,110,NA,-130,NA,120,NA,-140,NA,110,NA,-130,NA,115,NA,-135,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_JAX_IND,20200913,NFL,moneyline,full,Indianapolis,Jacksonville,7,10,0,3,0,14,3,10,20,27,-375,NA,299,NA,-309,NA,265,NA,-305,NA,275,NA,-310,NA,252,NA,-305,NA,255,NA,-320,NA,260,NA,-320,NA,260,NA,-320,NA,260,NA,-330,NA,255,NA,-310,NA,252,NA,-305,NA,255,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_CAR_OAK,20200913,NFL,moneyline,full,Las Vegas,Carolina,7,10,10,7,9,6,0,15,34,30,-160,NA,140,NA,-149,NA,134,NA,-148,NA,138,NA,-150,NA,130,NA,-146,NA,126,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-146,NA,126,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_BUF_NYJ,20200913,NFL,moneyline,full,N.Y. Jets,Buffalo,0,3,7,7,14,7,0,6,17,27,234,NA,-285,NA,242,NA,-279,NA,260,NA,-290,NA,245,NA,-300,NA,245,NA,-290,NA,255,NA,-310,NA,260,NA,-320,NA,250,NA,-300,NA,235,NA,-290,NA,245,NA,-300,NA,245,NA,-290,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_CIN_LAC,20200913,NFL,moneyline,full,L.A. Chargers,Cincinnati,0,6,0,10,7,0,6,0,16,13,-185,NA,160,NA,-129,NA,117,NA,-140,NA,130,NA,-134,NA,114,NA,-142,NA,122,NA,-145,NA,125,NA,-135,NA,115,NA,-140,NA,120,NA,-145,NA,125,NA,-134,NA,114,NA,-142,NA,122,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_SF_ARZ,20200913,NFL,moneyline,full,Arizona,San Francisco,7,3,0,14,10,3,0,7,24,20,271,NA,-335,NA,242,NA,-280,NA,250,NA,-275,NA,245,NA,-300,NA,250,NA,-300,NA,250,NA,-300,NA,225,NA,-275,NA,245,NA,-290,NA,240,NA,-300,NA,245,NA,-300,NA,250,NA,-300,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_NO_TB,20200913,NFL,moneyline,full,Tampa Bay,New Orleans,7,0,10,6,0,17,7,10,23,34,160,NA,-185,NA,174,NA,-196,NA,175,NA,-190,NA,176,NA,-210,NA,170,NA,-195,NA,165,NA,-190,NA,180,NA,-210,NA,170,NA,-200,NA,170,NA,-200,NA,176,NA,-210,NA,170,NA,-195,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
20200913_NFL_LAR_DAL,20200913,NFL,moneyline,full,Dallas,L.A. Rams,0,14,3,0,7,6,7,0,17,20,-140,NA,120,NA,103,NA,-114,NA,-104,NA,-106,NA,-115,NA,-105,NA,-112,NA,-108,NA,-125,NA,105,NA,-120,NA,100,NA,-115,NA,-105,NA,-120,NA,100,NA,-109,NA,-110,NA,-112,NA,-108,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20200913
