game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171105_NFL_NO_TB,20171105,NFL,total,full,Tampa Bay,New Orleans,0,3,0,7,9,7,14,0,10,30,50,-110,50,-110,54,-110,54,-100,54.5,-107,54.5,-103,54.5,-112,54.5,-108,54,-123,54,103,54.5,-115,54.5,-105,55,-105,55,-105,54,-115,54,-105,55,-110,55,-110,54.5,-112,54.5,-108,54,-123,54,103,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL_TEN_BAL,20171105,NFL,total,full,Baltimore,Tennessee,3,3,0,14,10,6,0,7,20,23,43,-110,43,-110,41,102,41,-113,40.5,-105,40.5,-105,41,-102,41,-119,41,-108,41,-112,41,-110,41,-110,40.5,-105,40.5,-105,41,-105,41,-115,40.5,-110,40.5,-110,41,-102,41,-119,41,-108,41,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL_NYG_LAR,20171105,NFL,total,full,L.A. Rams,N.Y. Giants,7,20,21,3,7,3,0,7,51,17,43.5,-110,43.5,-110,42.5,-102,42.5,-108,42.5,-105,42.5,-105,42,-110,42,-110,42.5,-112,42.5,-108,43,-110,43,-110,42.5,-105,42.5,-105,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42,-110,42,-110,42.5,-112,42.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL_JAX_CIN,20171105,NFL,total,full,Cincinnati,Jacksonville,0,7,0,0,3,10,3,7,7,23,39.5,-110,39.5,-110,38,-107,38,-103,38,-106,38,-104,38,-110,38,-110,37.5,-117,37.5,-103,38,-115,38,-105,38,-105,38,-105,38,-110,38,-110,38.5,-110,38.5,-110,38,-110,38,-110,37.5,-117,37.5,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL_HOU_IND,20171105,NFL,total,full,Indianapolis,Houston,7,3,7,3,0,7,0,7,20,14,48,-110,48,-110,45,-103,45,-107,45,-104,45,-106,45,-110,45,-110,44.5,-115,44.5,-105,44.5,-110,44.5,-110,44.5,-105,44.5,-105,45,-110,45,-110,45,-110,45,-110,45,-110,45,-110,44.5,-115,44.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL_CAR_ATL,20171105,NFL,total,full,Atlanta,Carolina,10,0,0,7,0,14,6,0,17,20,44,-110,44,-110,42,102,42,-113,42,-105,42,-105,42,-102,42,-119,41.5,-110,41.5,-110,43,-110,43,-110,41.5,-105,41.5,-105,42,-115,42,-105,42.5,-110,42.5,-110,42,-102,42,-119,41.5,-110,41.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL__,20171105,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,-110,44,-110,41,-102,41,-108,41,-105,41,-105,41,-107,41,-113,41,-111,41,-109,41.5,-105,41.5,-115,41,-105,41,-105,41,-110,41,-110,41,-110,41,-110,41,-107,41,-113,41,-111,41,-109,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL_SF_ARZ,20171105,NFL,total,full,Arizona,San Francisco,7,7,0,6,0,3,7,0,20,10,39,-110,39,-110,39,-104,39,-106,39,-103,39,-107,38.5,-110,38.5,-110,38.5,-110,38.5,-110,39,-115,39,-105,38.5,-105,38.5,-105,39,-110,39,-110,39,-110,39,-110,38.5,-110,38.5,-110,38.5,-110,38.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL_SEA_WAS,20171105,NFL,total,full,Washington,Seattle,0,7,3,7,2,0,0,12,17,14,45,-110,45,-110,44.5,-103,44.5,-107,44,-108,44,-102,44.5,-105,44.5,-115,44.5,-104,44.5,-116,45,-115,45,-105,44,-105,44,-105,44.5,-105,44.5,-115,44.5,-110,44.5,-110,44.5,-105,44.5,-115,44.5,-104,44.5,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
20171105_NFL__,20171105,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.5,-110,48.5,-110,53,-106,53,-104,53,-106,53,-104,53,-115,53,-105,53.5,-105,53.5,-115,53.5,-115,53.5,-105,53.5,-105,53.5,-105,53,-110,53,-110,53.5,-110,53.5,-110,53,-115,53,-105,53.5,-105,53.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20171105
