game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161211_NFL_TEN_DEN,20161211,NFL,total,full,Denver,Tennessee,0,0,0,10,10,3,0,0,10,13,43.5,-110,43.5,-110,44,101,44,-111,44,-110,44,-110,44,-110,44,-110,43.5,-110,43.5,-110,44,-110,44,-110,44,-105,44,-105,44,-110,44,-110,44,-110,44,-110,44,-110,44,-110,43.5,-110,43.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_CLE_CIN,20161211,NFL,total,full,Cincinnati,Cleveland,13,7,0,3,0,0,7,3,23,10,44,-110,44,-110,42,108,42,-119,41.5,-110,41.5,-110,41.5,-115,41.5,-105,41.5,-115,41.5,-105,41.5,-110,41.5,-110,41.5,-105,41.5,-105,41.5,-110,41.5,-110,41.5,-110,41.5,-110,41.5,-115,41.5,-105,41.5,-115,41.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_JAX_MIN,20161211,NFL,total,full,Minnesota,Jacksonville,6,3,3,13,0,9,7,0,25,16,40,-110,40,-110,38,-102,38,-108,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,38,-105,38,-105,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,38,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_MIA_ARZ,20161211,NFL,total,full,Arizona,Miami,6,3,0,14,7,7,7,5,23,26,44,-110,44,-110,44,-105,44,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44,-118,44,-102,44.5,-110,44.5,-110,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44,-110,44,-110,44.5,-110,44.5,-110,44,-118,44,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_IND_HOU,20161211,NFL,total,full,Houston,Indianapolis,3,10,3,6,3,0,7,7,22,17,47,-110,47,-110,47.5,-105,47.5,-105,47.5,-110,47.5,-110,47.5,-105,47.5,-115,48,-110,48,-110,47.5,-110,47.5,-110,47.5,-105,47.5,-105,47.5,-110,47.5,-110,47.5,-110,47.5,-110,47.5,-105,47.5,-115,48,-110,48,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_PHI_WAS,20161211,NFL,total,full,Washington,Philadelphia,0,7,14,6,3,10,0,9,27,22,47.5,-110,47.5,-110,48.5,-105,48.5,-105,49,-110,49,-110,48.5,-119,48.5,-102,48.5,-110,48.5,-110,48.5,-110,48.5,-110,49,-105,49,-105,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48.5,-119,48.5,-102,48.5,-110,48.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_BUF_PIT,20161211,NFL,total,full,Pittsburgh,Buffalo,7,7,7,6,0,7,0,13,27,20,47.5,-110,47.5,-110,45.5,-110,45.5,100,46,-110,46,-110,45.5,-115,45.5,-105,45.5,-110,45.5,-110,46,-115,46,-105,46.5,-105,46.5,-105,46,-110,46,-110,46,-110,46,-110,45.5,-115,45.5,-105,45.5,-110,45.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_CAR_LAC,20161211,NFL,total,full,San Diego,Carolina,0,7,9,0,10,13,3,2,16,28,49.5,-110,49.5,-110,48.5,-102,48.5,-108,48.5,-110,48.5,-110,48.5,-105,48.5,-115,48.5,-112,48.5,-108,49.5,-110,49.5,-110,49,-105,49,-105,49,-110,49,-110,48.5,-110,48.5,-110,48.5,-105,48.5,-115,48.5,-112,48.5,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_DET_CHI,20161211,NFL,total,full,Chicago,Detroit,3,0,7,7,0,10,3,7,17,20,44,-110,44,-110,42,-108,42,-102,42.5,-110,42.5,-110,42,-115,42,-105,42,-112,42,-108,43,-105,43,-115,41.5,-105,41.5,-105,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42,-115,42,-105,42,-112,42,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
20161211_NFL_SF_NYJ,20161211,NFL,total,full,N.Y. Jets,San Francisco,0,3,3,11,6,14,3,0,23,17,45,-110,45,-110,42.5,-116,42.5,105,43,-110,43,-110,43,-102,43,-118,42.5,-116,42.5,-104,43,-110,43,-110,43,-105,43,-105,43,-110,43,-110,43,-110,43,-110,43,-102,43,-118,42.5,-116,42.5,-104,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161211
