game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171112_NFL_IND_PIT,20171112,NFL,moneyline,full,Pittsburgh,Indianapolis,0,3,6,11,0,10,7,0,20,17,-500,NA,384,NA,-470,NA,400,NA,-485,NA,425,NA,-525,NA,400,NA,-500,NA,405,NA,-600,NA,400,NA,-570,NA,445,NA,-500,NA,375,NA,-600,NA,450,NA,-525,NA,400,NA,-500,NA,405,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_WAS_MIN,20171112,NFL,moneyline,full,Minnesota,Washington,7,21,7,3,10,7,3,10,38,30,-117,NA,-103,NA,-104,NA,-106,NA,-105,NA,-105,NA,-113,NA,-107,NA,-110,NA,-110,NA,-120,NA,100,NA,-115,NA,-105,NA,-105,NA,-115,NA,-115,NA,-105,NA,-113,NA,-107,NA,-110,NA,-110,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_JAX_LAC,20171112,NFL,moneyline,full,L.A. Chargers,Jacksonville,0,7,7,3,0,6,0,8,17,20,176,NA,-210,NA,197,NA,-220,NA,195,NA,-215,NA,199,NA,-240,NA,186,NA,-216,NA,185,NA,-225,NA,190,NA,-225,NA,190,NA,-230,NA,185,NA,-225,NA,199,NA,-240,NA,186,NA,-216,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_BUF_NO,20171112,NFL,moneyline,full,New Orleans,Buffalo,7,10,20,10,3,0,0,7,47,10,-143,NA,123,NA,-128,NA,116,NA,-123,NA,113,NA,-135,NA,115,NA,-124,NA,104,NA,-125,NA,105,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-135,NA,115,NA,-124,NA,104,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_CHI_GB,20171112,NFL,moneyline,full,Green Bay,Chicago,3,7,3,10,3,3,0,10,23,16,195,NA,-235,NA,NA,NA,NA,NA,195,NA,-215,NA,199,NA,-240,NA,190,NA,-220,NA,190,NA,-230,NA,195,NA,-230,NA,185,NA,-225,NA,185,NA,-225,NA,199,NA,-240,NA,190,NA,-220,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_TEN_CIN,20171112,NFL,moneyline,full,Cincinnati,Tennessee,6,7,0,7,7,10,0,7,20,24,184,NA,-220,NA,197,NA,-220,NA,190,NA,-210,NA,192,NA,-230,NA,180,NA,-210,NA,175,NA,-210,NA,195,NA,-230,NA,180,NA,-220,NA,180,NA,-220,NA,192,NA,-230,NA,180,NA,-210,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_TB_NYJ,20171112,NFL,moneyline,full,N.Y. Jets,Tampa Bay,0,3,0,7,3,0,6,6,10,15,-140,NA,120,NA,113,NA,-125,NA,110,NA,-120,NA,104,NA,-124,NA,-102,NA,-118,NA,-115,NA,-105,NA,105,NA,-125,NA,100,NA,-120,NA,100,NA,-120,NA,104,NA,-124,NA,-102,NA,-118,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_DET_CLE,20171112,NFL,moneyline,full,Cleveland,Detroit,10,0,14,0,3,14,7,14,24,38,534,NA,-750,NA,385,NA,-450,NA,423,NA,-480,NA,393,NA,-514,NA,385,NA,-460,NA,375,NA,-550,NA,420,NA,-545,NA,375,NA,-500,NA,400,NA,-500,NA,393,NA,-514,NA,385,NA,-460,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_LAR_HOU,20171112,NFL,moneyline,full,Houston,L.A. Rams,0,7,0,0,3,6,21,3,7,33,462,NA,-625,NA,534,NA,-650,NA,525,NA,-635,NA,480,NA,-655,NA,500,NA,-650,NA,400,NA,-600,NA,510,NA,-660,NA,470,NA,-650,NA,500,NA,-700,NA,480,NA,-655,NA,500,NA,-650,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
20171112_NFL_SF_NYG,20171112,NFL,moneyline,full,N.Y. Giants,San Francisco,6,7,0,8,3,14,0,14,21,31,-125,NA,105,NA,-162,NA,146,NA,-158,NA,148,NA,-161,NA,140,NA,-159,NA,139,NA,-160,NA,140,NA,-165,NA,145,NA,-160,NA,140,NA,-165,NA,145,NA,-161,NA,140,NA,-159,NA,139,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171112
