game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20150920_NFL_WAS_LAR,20150920,NFL,moneyline,full,Los Angeles,Washington,0,0,10,0,10,7,0,7,10,24,-175,NA,155,NA,-177,NA,159,NA,-185,NA,160,NA,-180,NA,160,NA,-180,NA,160,NA,-200,NA,170,NA,-185,NA,165,NA,-180,NA,160,NA,-175,NA,155,NA,-180,NA,160,NA,-180,NA,160,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_CAR_HOU,20150920,NFL,moneyline,full,Houston,Carolina,3,0,7,7,0,10,7,7,17,24,150,NA,-170,NA,129,NA,-143,NA,125,NA,-145,NA,119,NA,-139,NA,125,NA,-145,NA,125,NA,-145,NA,134,NA,-154,NA,125,NA,-145,NA,130,NA,-150,NA,119,NA,-139,NA,125,NA,-145,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_MIN_DET,20150920,NFL,moneyline,full,Detroit,Minnesota,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,NA,-145,NA,129,NA,-143,NA,125,NA,-145,NA,125,NA,-145,NA,120,NA,-140,NA,NA,NA,NA,NA,125,NA,-145,NA,125,NA,-145,NA,120,NA,-140,NA,125,NA,-145,NA,120,NA,-140,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_NO_TB,20150920,NFL,moneyline,full,Tampa Bay,New Orleans,3,7,13,3,0,7,0,12,26,19,380,NA,-475,NA,354,NA,-410,NA,360,NA,-450,NA,355,NA,-450,NA,370,NA,-440,NA,375,NA,-550,NA,382,NA,-472,NA,350,NA,-450,NA,350,NA,-440,NA,355,NA,-450,NA,370,NA,-440,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_CHI_ARZ,20150920,NFL,moneyline,full,Arizona,Chicago,14,14,14,6,7,13,3,0,48,23,-120,NA,100,NA,-119,NA,108,NA,-135,NA,115,NA,-130,NA,110,NA,-128,NA,108,NA,NA,NA,NA,NA,-130,NA,110,NA,-130,NA,110,NA,-140,NA,120,NA,-130,NA,110,NA,-128,NA,108,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_NYG_ATL,20150920,NFL,moneyline,full,Atlanta,N.Y. Giants,7,3,0,14,0,13,7,0,24,20,120,NA,-140,NA,111,NA,-123,NA,113,NA,-133,NA,110,NA,-130,NA,110,NA,-130,NA,NA,NA,NA,NA,111,NA,-131,NA,105,NA,-125,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_CIN_LAC,20150920,NFL,moneyline,full,San Diego,Cincinnati,3,3,7,6,7,7,3,7,19,24,145,NA,-165,NA,156,NA,-173,NA,160,NA,-185,NA,159,NA,-178,NA,155,NA,-175,NA,155,NA,-175,NA,160,NA,-180,NA,155,NA,-175,NA,165,NA,-185,NA,159,NA,-178,NA,155,NA,-175,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_BUF_NE,20150920,NFL,moneyline,full,New England,Buffalo,14,10,13,3,7,6,0,19,40,32,-120,NA,100,NA,112,NA,-124,NA,110,NA,-120,NA,100,NA,-120,NA,101,NA,-121,NA,NA,NA,NA,NA,106,NA,-126,NA,105,NA,-125,NA,100,NA,-120,NA,100,NA,-120,NA,101,NA,-121,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_PIT_SF,20150920,NFL,moneyline,full,San Francisco,Pittsburgh,0,3,0,15,8,21,0,14,18,43,205,NA,-245,NA,220,NA,-247,NA,215,NA,-255,NA,215,NA,-255,NA,210,NA,-250,NA,190,NA,-230,NA,218,NA,-258,NA,210,NA,-250,NA,210,NA,-250,NA,215,NA,-255,NA,210,NA,-250,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_CLE_TEN,20150920,NFL,moneyline,full,Tennessee,Cleveland,0,0,7,7,14,7,0,7,14,28,-115,NA,-105,NA,102,NA,-113,NA,105,NA,-115,NA,-101,NA,-119,NA,-116,NA,-104,NA,NA,NA,NA,NA,107,NA,-127,NA,100,NA,-120,NA,-120,NA,100,NA,-101,NA,-119,NA,-116,NA,-104,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_OAK_BAL,20150920,NFL,moneyline,full,Baltimore,Oakland,10,10,0,13,10,10,10,7,33,37,-275,NA,225,NA,-254,NA,226,NA,-265,NA,225,NA,-270,NA,220,NA,-265,NA,225,NA,-275,NA,235,NA,-274,NA,224,NA,-270,NA,230,NA,-275,NA,235,NA,-270,NA,220,NA,-265,NA,225,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_JAX_MIA,20150920,NFL,moneyline,full,Miami,Jacksonville,3,10,7,0,10,10,0,3,20,23,-250,NA,210,NA,-230,NA,205,NA,-245,NA,205,NA,-231,NA,191,NA,-240,NA,200,NA,-255,NA,215,NA,-244,NA,209,NA,-245,NA,205,NA,-250,NA,210,NA,-231,NA,191,NA,-240,NA,200,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_PHI_DAL,20150920,NFL,moneyline,full,Dallas,Philadelphia,3,3,7,7,0,0,0,10,20,10,195,NA,-235,NA,252,NA,-285,NA,245,NA,-290,NA,210,NA,-260,NA,235,NA,-280,NA,240,NA,-280,NA,238,NA,-298,NA,220,NA,-260,NA,240,NA,-290,NA,210,NA,-260,NA,235,NA,-280,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
20150920_NFL_GB_SEA,20150920,NFL,moneyline,full,Seattle,Green Bay,3,0,14,0,10,3,3,11,17,27,165,NA,-185,NA,166,NA,-185,NA,160,NA,-185,NA,170,NA,-200,NA,170,NA,-195,NA,165,NA,-190,NA,168,NA,-193,NA,165,NA,-190,NA,160,NA,-180,NA,170,NA,-200,NA,170,NA,-195,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20150920
