game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20201025_NFL_TEN_PIT,20201025,NFL,spread,full,Pittsburgh,Tennessee,7,17,3,0,0,7,10,7,27,24,1.5,-110,-1.5,-110,1,-102,-1,-108,1,-102,-1,-108,1,-113,-1,-107,1,-113,-1,-107,1,-110,-1,-110,1,-108,-1,-108,-1,-110,1,-110,1,-110,-1,-110,1,-113,-1,-107,1,-113,-1,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_NYJ_BUF,20201025,NFL,spread,full,Buffalo,N.Y. Jets,0,6,6,6,3,7,0,0,18,10,-13,100,13,-120,-9.5,101,9.5,-111,-9.5,-105,9.5,-105,-9,-108,9,-112,-10,-105,10,-115,-10,100,10,-120,-9.5,-108,9.5,-108,-10,100,10,-120,-10,-105,10,-115,-9,-108,9,-112,-10,-105,10,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_CIN_CLE,20201025,NFL,spread,full,Cleveland,Cincinnati,3,7,7,20,7,10,3,14,37,34,-4.5,-110,4.5,-110,-4.5,103,4.5,-114,-4.5,-102,4.5,-108,-4,-114,4,-106,-3.5,-117,3.5,-103,-4.5,-110,4.5,-110,-4,-108,4,-108,-4.5,-110,4.5,-110,-4,-115,4,-105,-4,-114,4,-106,-3.5,-117,3.5,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_NO_CAR,20201025,NFL,spread,full,Carolina,New Orleans,3,14,7,0,7,14,3,3,24,27,7,102,-7,-122,7,-107,-7,-103,7,-107,-7,-103,7,-107,-7,-113,7,-115,-7,-105,7,-110,-7,-110,7,-113,-7,-103,7,-115,-7,-105,7,-110,-7,-110,7,-107,-7,-113,7,-115,-7,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_HOU_GB,20201025,NFL,spread,full,Green Bay,Houston,7,14,7,7,0,0,7,13,35,20,-3.5,-105,3.5,-115,-2.5,-113,2.5,102,-2.5,-110,2.5,100,-3,105,3,-126,-3,-101,3,-119,-3,-115,3,-105,-2.5,-113,2.5,-103,-3,100,3,-120,-3,100,3,-120,-3,105,3,-126,-3,-101,3,-119,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_ATL_DET,20201025,NFL,spread,full,Detroit,Atlanta,7,3,3,10,0,14,0,8,23,22,2,-110,-2,-110,1,-106,-1,-104,1,-105,-1,-105,1,-108,-1,-112,1,-110,-1,-110,1,-110,-1,-110,0,-108,0,-108,1,-110,-1,-110,1,-110,-1,-110,1,-108,-1,-112,1,-110,-1,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_WAS_DAL,20201025,NFL,spread,full,Dallas,Washington,3,0,0,0,9,13,0,3,3,25,-3,100,3,-120,-1,-103,1,-107,-1,-102,1,-108,-1,-112,1,-108,1,-120,-1,100,-1,-115,1,-105,0,-108,0,-108,-1,-110,1,-110,-1,-110,1,-110,-1,-112,1,-108,1,-120,-1,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_OAK_TB,20201025,NFL,spread,full,Tampa Bay,Las Vegas,7,14,3,21,7,3,7,3,45,20,-2,-110,2,-110,-3.5,-108,3.5,-102,-4,-101,4,-109,-4,-108,4,-112,-4,-110,4,-110,-4,-110,4,-110,-4,-108,4,-108,-4,-110,4,-110,-4,-110,4,-110,-4,-108,4,-112,-4,-110,4,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_DEN_KC,20201025,NFL,spread,full,Kansas City,Denver,10,14,6,13,6,3,0,7,43,16,-9,-110,9,-110,-7,103,7,-113,-7,105,7,-115,-7,100,7,-120,-7,-112,7,-108,-7,-110,7,-110,-7,102,7,-118,-7,-105,7,-115,-7,-115,7,-105,-7,100,7,-120,-7,-112,7,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_NE_SF,20201025,NFL,spread,full,San Francisco,New England,7,16,7,3,0,3,3,0,33,6,3,100,-3,-120,3,102,-3,-113,3,100,-3,-110,3,-105,-3,-115,3,-112,-3,-108,3,100,-3,-120,3,-103,-3,-113,3,-105,-3,-115,3,-110,-3,-110,3,-105,-3,-115,3,-112,-3,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_LAC_JAX,20201025,NFL,spread,full,Jacksonville,L.A. Chargers,0,14,15,0,9,7,20,3,29,39,7,-105,-7,-115,8,-108,-8,-102,7.5,-105,-7.5,-105,7.5,-110,-7.5,-110,7.5,-115,-7.5,-105,7.5,-110,-7.5,-110,7.5,-108,-7.5,-108,8,-115,-8,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,7.5,-115,-7.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
20201025_NFL_ARZ_SEA,20201025,NFL,spread,full,Seattle,Arizona,10,17,0,7,0,7,10,7,34,37,-3.5,-105,3.5,-115,-3.5,-102,3.5,-108,-3.5,100,3.5,-110,-3.5,-105,3.5,-115,-3.5,-106,3.5,-114,-3.5,-110,3.5,-110,-3.5,-103,3.5,-113,-3.5,-110,3.5,-110,-3.5,-105,3.5,-115,-3.5,-104,3.5,-116,-3.5,-106,3.5,-114,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20201025
