game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181223_NFL_DAL_TB,20181223,NFL,total,full,Tampa Bay,Dallas,3,10,0,7,14,3,10,0,20,27,46,-110,46,-110,48,-103,48,-108,48,-107,48,-103,48,-105,48,-115,48,-115,48,-105,48,-115,48,-105,48,-105,48,-105,48,-110,48,-110,48.5,-110,48.5,-110,48,-105,48,-115,48,-115,48,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL_MIA_JAX,20181223,NFL,total,full,Jacksonville,Miami,7,0,0,10,7,0,0,0,17,7,39.5,-115,39.5,-105,39.5,-114,39.5,102,39.5,-108,39.5,-102,39.5,-110,39.5,-110,39,-115,39,-105,39.5,-110,39.5,-110,39.5,-105,39.5,-105,39.5,-110,39.5,-110,39.5,-110,39.5,-110,39.5,-110,39.5,-110,39,-115,39,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL_CAR_ATL,20181223,NFL,total,full,Atlanta,Carolina,7,3,14,0,7,3,0,0,24,10,47.5,-110,47.5,-110,46.5,-107,46.5,-103,46.5,-105,46.5,-105,46,-123,46,102,46.5,-113,46.5,-107,46.5,-110,46.5,-110,46.5,-105,46.5,-105,46.5,-110,46.5,-110,46.5,-110,46.5,-110,46,-123,46,102,46.5,-113,46.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL_PHI_HOU,20181223,NFL,total,full,Houston,Philadelphia,0,16,0,14,7,6,10,9,30,32,45,-110,45,-110,47,-102,47,-109,46.5,-108,46.5,-102,47,-103,47,-117,47,-110,47,-110,47,-105,47,-115,47,-105,47,-105,46.5,-110,46.5,-110,47,-110,47,-110,47,-103,47,-117,47,-110,47,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL_IND_NYG,20181223,NFL,total,full,N.Y. Giants,Indianapolis,14,3,7,3,0,7,14,7,27,28,47,-105,47,-115,48.5,102,48.5,-114,48,-108,48,-102,48.5,-105,48.5,-115,48,-110,48,-110,48,-115,48,-105,48,-105,48,-105,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48.5,-105,48.5,-115,48,-110,48,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL_NYJ_GB,20181223,NFL,total,full,Green Bay,N.Y. Jets,0,17,3,18,6,7,14,14,44,38,46,-110,46,-110,47.5,102,47.5,-113,47,-105,47,-105,47,-110,47,-110,47,-115,47,-105,47,-115,47,-105,47,-105,47,-105,47,-110,47,-110,47,-110,47,-110,47,-110,47,-110,47,-115,47,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL_DET_MIN,20181223,NFL,total,full,Minnesota,Detroit,0,14,3,10,3,6,0,0,27,9,43,-110,43,-110,41.5,-102,41.5,-109,41.5,-108,41.5,-102,41.5,-110,41.5,-110,41.5,-110,41.5,-110,42,-105,42,-115,42.5,-105,42.5,-105,41.5,-110,41.5,-110,42,-110,42,-110,41.5,-110,41.5,-110,41.5,-110,41.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL__,20181223,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.5,-110,45.5,-110,46,-102,46,-109,45.5,-105,45.5,-105,45,-123,45,102,46,-110,46,-110,45.5,-110,45.5,-110,45.5,-105,45.5,-105,45.5,-110,45.5,-110,45.5,-110,45.5,-110,45,-123,45,102,46,-110,46,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL_CLE_CIN,20181223,NFL,total,full,Cincinnati,Cleveland,0,0,0,18,0,16,7,3,18,26,46,-110,46,-110,44,106,44,-119,43.5,-105,43.5,-105,44,102,44,-123,44,-107,44,-113,44,-110,44,-110,43.5,-105,43.5,-105,43.5,-110,43.5,-110,44,-110,44,-110,44,102,44,-123,44,-107,44,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
20181223_NFL_ARZ_LAR,20181223,NFL,total,full,L.A. Rams,Arizona,7,14,3,7,3,6,0,0,31,9,47.5,-110,47.5,-110,43,-116,43,104,44,-105,44,-105,44,-108,44,-112,43,-120,43,100,43.5,-110,43.5,-110,43.5,-105,43.5,-105,43.5,-110,43.5,-110,43.5,-110,43.5,-110,44,-108,44,-112,43,-120,43,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181223
