game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20201108_NFL_WAS_NYG,20201108,NFL,total,full,N.Y. Giants,Washington,10,10,3,0,0,3,7,10,23,20,41.5,-114,41.5,-106,43,-109,43,-102,43,-107,43,-103,43,-110,43,-110,43,-113,43,-107,43,-110,43,-110,43,-108,43,-108,43,-110,43,-110,43,-110,43,-110,43,-110,43,-110,43,-113,43,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_IND_BAL,20201108,NFL,total,full,Baltimore,Indianapolis,7,0,7,10,7,3,0,0,24,10,47,-110,47,-110,48,102,48,-114,48,-103,48,-107,47.5,-117,47.5,-103,48,-105,48,-115,48,-110,48,-110,48,-108,48,-108,48,-110,48,-110,48,-110,48,-110,47.5,-117,47.5,-103,48,-105,48,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_KC_CAR,20201108,NFL,total,full,Carolina,Kansas City,7,10,0,14,3,10,7,13,31,33,49,-110,49,-110,51.5,-109,51.5,-102,51.5,-107,51.5,-103,51.5,-110,51.5,-110,51.5,-114,51.5,-106,52,-110,52,-110,52,-108,52,-108,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-110,51.5,-114,51.5,-106,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_JAX_HOU,20201108,NFL,total,full,Houston,Jacksonville,10,10,7,0,7,9,3,6,27,25,55.5,-110,55.5,-110,49,-104,49,-107,49,-102,49,-108,48.5,-109,48.5,-111,48,-113,48,-107,48.5,-110,48.5,-110,49,-108,49,-108,49,-110,49,-110,48.5,-110,48.5,-110,48.5,-109,48.5,-111,48,-113,48,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_ATL_DEN,20201108,NFL,total,full,Denver,Atlanta,0,3,3,21,10,10,7,7,27,34,47,-110,47,-110,50,-110,50,-101,50,-103,50,-107,50,-110,50,-110,50,-112,50,-108,50,-115,50,-105,50,-108,50,-108,50,-110,50,-110,50,-110,50,-110,50,-110,50,-110,50,-112,50,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_BUF_SEA,20201108,NFL,total,full,Seattle,Buffalo,0,10,10,14,14,10,3,17,34,44,55.5,-106,55.5,-114,55,-110,55,-101,55,-102,55,-108,55,-110,55,-110,55,-116,55,-104,55.5,-110,55.5,-110,55,-108,55,-108,55,-110,55,-110,55,-110,55,-110,55,-110,55,-110,55,-116,55,-104,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_TEN_CHI,20201108,NFL,total,full,Chicago,Tennessee,0,0,0,17,3,7,7,7,17,24,46,-110,46,-110,46.5,-105,46.5,-106,46.5,-108,46.5,-102,47,-116,47,-104,47,-105,47,-115,46.5,-110,46.5,-110,46.5,-108,46.5,-108,46.5,-110,46.5,-110,46.5,-110,46.5,-110,47,-116,47,-104,47,-105,47,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_MIN_DET,20201108,NFL,total,full,Detroit,Minnesota,0,10,0,10,13,7,7,7,20,34,56,-106,56,-114,51.5,-104,51.5,-108,51.5,-105,51.5,-105,51.5,-110,51.5,-110,51.5,-105,51.5,-115,51.5,-110,51.5,-110,51.5,-108,51.5,-108,51.5,-110,51.5,-110,51,-110,51,-110,51.5,-110,51.5,-110,51.5,-105,51.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_LAC_OAK,20201108,NFL,total,full,Las Vegas,L.A. Chargers,7,7,14,3,0,17,3,6,31,26,53.5,-105,53.5,-115,52.5,-109,52.5,-102,52.5,-101,52.5,-109,53,-110,53,-110,52.5,-105,52.5,-115,53,-110,53,-110,53,-108,53,-108,52.5,-115,52.5,-105,52.5,-110,52.5,-110,53,-110,53,-110,52.5,-105,52.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
20201108_NFL_ARZ_MIA,20201108,NFL,total,full,Miami,Arizona,14,10,0,10,7,10,14,0,34,31,46.5,-110,46.5,-110,49,-103,49,-108,49,-105,49,-105,49,-107,49,-113,49,-105,49,-115,49,-115,49,-105,49,-108,49,-108,49,-110,49,-110,49,-110,49,-110,49,-107,49,-113,49,-105,49,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20201108
