game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151115_NFL_LAR_CHI,20151115,NFL,total,full,Chicago,Los Angeles,10,14,0,13,10,0,3,0,37,13,42.5,-110,42.5,-110,42,-110,42,100,42.5,-110,42.5,-110,42,-110,42,-110,41.5,-110,41.5,-110,42,-115,42,-105,42,-105,42,-105,42,-110,42,-110,42.5,-110,42.5,-110,42,-110,42,-110,41.5,-110,41.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_WAS_NO,20151115,NFL,total,full,New Orleans,Washington,7,7,0,0,14,13,10,10,14,47,50,-110,50,-110,52,-105,52,-105,52,-110,52,-110,52,-110,52,-110,52,-110,52,-110,52.5,-110,52.5,-110,51.5,-105,51.5,-105,52,-110,52,-110,52,-110,52,-110,52,-110,52,-110,52,-110,52,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_GB_DET,20151115,NFL,total,full,Detroit,Green Bay,0,3,6,9,3,0,0,13,18,16,48,-110,48,-110,50,-102,50,-108,50,-110,50,-110,50,-110,50,-110,50,-110,50,-110,50.5,-110,50.5,-110,50,-105,50,-105,50,-110,50,-110,50,-110,50,-110,50,-110,50,-110,50,-110,50,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_PHI_MIA,20151115,NFL,total,full,Miami,Philadelphia,3,10,0,7,16,0,0,3,20,19,47,-110,47,-110,49,-103,49,-107,49,-110,49,-110,49,-110,49,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49,-105,49,-105,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49,-110,49,-110,49.5,-110,49.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_BAL_JAX,20151115,NFL,total,full,Jacksonville,Baltimore,7,3,3,9,0,14,0,6,22,20,50,-110,50,-110,47,-106,47,-104,47,-110,47,-110,47,-110,47,-110,46.5,-116,46.5,-104,47.5,-110,47.5,-110,47,-105,47,-105,47,-110,47,-110,47,-110,47,-110,47,-110,47,-110,46.5,-116,46.5,-104,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_TB_DAL,20151115,NFL,total,full,Dallas,Tampa Bay,3,3,0,0,0,3,0,7,6,10,43.5,-110,43.5,-110,43.5,104,43.5,-115,43,-110,43,-110,43,-110,43,-110,43,-110,43,-110,44,-110,44,-110,43.5,-105,43.5,-105,43.5,-110,43.5,-110,43,-110,43,-110,42.5,-115,42.5,-105,43,-110,43,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_PIT_CLE,20151115,NFL,total,full,Cleveland,Pittsburgh,3,0,0,6,6,15,3,6,9,30,41,-110,41,-110,43.5,101,43.5,-111,43,-110,43,-110,43.5,-110,43.5,-110,43.5,-107,43.5,-113,43.5,-110,43.5,-110,43,-105,43,-105,43,-110,43,-110,43,-110,43,-110,43.5,-110,43.5,-110,43.5,-107,43.5,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_TEN_CAR,20151115,NFL,total,full,Carolina,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.5,-110,42.5,-110,42.5,-107,42.5,-103,43,-110,43,-110,43,-110,43,-110,42.5,-110,42.5,-110,43,-110,43,-110,42.5,-105,42.5,-105,42.5,-110,42.5,-110,42.5,-110,42.5,-110,43,-110,43,-110,42.5,-110,42.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_OAK_MIN,20151115,NFL,total,full,Minnesota,Oakland,10,10,0,10,0,14,0,0,30,14,44,-110,44,-110,44,-107,44,-103,44,-110,44,-110,44,-110,44,-110,44,-110,44,-110,44.5,-115,44.5,-105,44,-105,44,-105,44,-110,44,-110,44,-110,44,-110,44,-110,44,-110,44,-110,44,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
20151115_NFL_DEN_KC,20151115,NFL,total,full,Kansas City,Denver,10,9,3,7,0,0,0,13,29,13,42.5,-110,42.5,-110,42,-101,42,-109,42,-110,42,-110,42,-110,42,-110,42,-110,42,-110,42,-110,42,-110,41.5,-105,41.5,-105,42,-110,42,-110,42,-110,42,-110,42,-110,42,-110,42,-110,42,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20151115
