game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161106_NFL_CLE_DAL,20161106,NFL,total,full,Dallas,Cleveland,7,14,14,0,3,7,0,0,35,10,46.5,-110,46.5,-110,49,-102,49,-108,49,-110,49,-110,49,-106,49,-114,49,-110,49,-110,49.5,-110,49.5,-110,48.5,-105,48.5,-105,49,-115,49,-105,49.5,-110,49.5,-110,49,-106,49,-114,49,-110,49,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_MIA_NYJ,20161106,NFL,total,full,N.Y. Jets,Miami,10,3,0,10,7,7,6,7,23,27,45,-110,45,-110,45,-110,45,-100,45,-110,45,-110,45.5,-110,45.5,-110,45,-114,45,-106,45.5,-105,45.5,-115,45.5,-105,45.5,-105,45.5,-110,45.5,-110,46,-110,46,-110,45.5,-110,45.5,-110,45,-114,45,-106,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_NYG_PHI,20161106,NFL,total,full,Philadelphia,N.Y. Giants,3,7,7,6,14,7,7,0,23,28,44,-110,44,-110,42.5,-119,42.5,108,43,-110,43,-110,43,-115,43,-105,42.5,-120,42.5,100,44,-110,44,-110,42.5,-109,42.5,-101,43,-110,43,-110,43,-110,43,-110,43,-115,43,-105,42.5,-120,42.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_KC_JAX,20161106,NFL,total,full,Jacksonville,Kansas City,0,7,0,7,7,3,6,3,14,19,45.5,-110,45.5,-110,42.5,-105,42.5,-105,42.5,-110,42.5,-110,43,-105,43,-115,43,-107,43,-113,43,-110,43,-110,43,-105,43,-105,43,-110,43,-110,42.5,-110,42.5,-110,43,-105,43,-115,43,-107,43,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_MIN_DET,20161106,NFL,total,full,Detroit,Minnesota,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,-110,41,-110,42.5,-102,42.5,-108,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42,-110,42,-110,42.5,-110,42.5,-110,42.5,-105,42.5,-105,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42.5,-110,42,-110,42,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_BAL_PIT,20161106,NFL,total,full,Pittsburgh,Baltimore,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5,-110,46.5,-110,46,-108,46,-102,46,-110,46,-110,46.5,-105,46.5,-115,46,-112,46,-108,46,-115,46,-105,46,-105,46,-105,46.5,-110,46.5,-110,46.5,-110,46.5,-110,46.5,-105,46.5,-115,46,-112,46,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_SF_NO,20161106,NFL,total,full,New Orleans,San Francisco,14,17,0,10,3,17,3,0,41,23,51,-110,51,-110,53,102,53,-112,52.5,-110,52.5,-110,52.5,-110,52.5,-110,53,-110,53,-110,53.5,-110,53.5,-110,53,-106,53,-104,52.5,-110,52.5,-110,53,-110,53,-110,52.5,-110,52.5,-110,53,-110,53,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_LAR_CAR,20161106,NFL,total,full,Carolina,Los Angeles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,-110,46,-110,44.5,-100,44.5,-110,44,-110,44,-110,44.5,-110,44.5,-110,44,-110,44,-110,44.5,-110,44.5,-110,44,-105,44,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44,-110,44,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_LAC_TEN,20161106,NFL,total,full,Tennessee,San Diego,0,14,7,14,9,10,14,10,35,43,48.5,-110,48.5,-110,47.5,102,47.5,-113,47.5,-110,47.5,-110,47,-115,47,-105,47.5,-110,47.5,-110,48.5,-110,48.5,-110,47.5,-105,47.5,-105,47.5,-110,47.5,-110,47.5,-110,47.5,-110,47,-115,47,-105,47.5,-110,47.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
20161106_NFL_GB_IND,20161106,NFL,total,full,Indianapolis,Green Bay,14,10,0,7,10,0,3,13,31,26,52.5,-110,52.5,-110,52,101,52,-111,52,-110,52,-110,52,-105,52,-115,52,-105,52,-115,53,-115,53,-105,52.5,-105,52.5,-105,52,-110,52,-110,52,-110,52,-110,52,-105,52,-115,52,-105,52,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20161106
