game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20201018_NFL_IND_CIN,20201018,NFL,moneyline,full,Cincinnati,Indianapolis,14,10,3,0,0,21,0,10,27,31,303,NA,-380,NA,288,NA,-340,NA,300,NA,-330,NA,296,NA,-370,NA,280,NA,-350,NA,290,NA,-380,NA,300,NA,-380,NA,280,NA,-350,NA,280,NA,-360,NA,296,NA,-370,NA,280,NA,-350,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_PHI_BAL,20201018,NFL,moneyline,full,Baltimore,Philadelphia,14,3,7,6,0,0,6,22,30,28,-350,NA,281,NA,-422,NA,348,NA,-430,NA,380,NA,-470,NA,364,NA,-425,NA,345,NA,-480,NA,340,NA,-510,NA,385,NA,-450,NA,350,NA,-450,NA,350,NA,-455,NA,354,NA,-425,NA,345,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_TEN_HOU,20201018,NFL,moneyline,full,Houston,Tennessee,0,10,13,13,0,14,7,0,36,42,135,NA,-155,NA,169,NA,-190,NA,170,NA,-185,NA,163,NA,-190,NA,170,NA,-195,NA,170,NA,-200,NA,165,NA,-190,NA,165,NA,-190,NA,165,NA,-185,NA,163,NA,-190,NA,170,NA,-195,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_NYG_WAS,20201018,NFL,moneyline,full,Washington,N.Y. Giants,0,10,0,9,10,3,0,7,19,20,148,NA,-170,NA,116,NA,-128,NA,113,NA,-123,NA,115,NA,-135,NA,110,NA,-130,NA,105,NA,-125,NA,105,NA,-125,NA,110,NA,-130,NA,105,NA,-125,NA,106,NA,-125,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_MIN_ATL,20201018,NFL,moneyline,full,Atlanta,Minnesota,10,10,10,10,0,0,7,16,40,23,151,NA,-175,NA,167,NA,-188,NA,170,NA,-185,NA,170,NA,-200,NA,163,NA,-183,NA,165,NA,-190,NA,165,NA,-190,NA,165,NA,-190,NA,165,NA,-185,NA,166,NA,-195,NA,163,NA,-183,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_CAR_CHI,20201018,NFL,moneyline,full,Chicago,Carolina,7,6,7,3,3,3,0,10,23,16,130,NA,-150,NA,112,NA,-124,NA,110,NA,-120,NA,110,NA,-130,NA,107,NA,-127,NA,105,NA,-125,NA,105,NA,-125,NA,110,NA,-130,NA,105,NA,-125,NA,110,NA,-130,NA,107,NA,-127,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_JAX_DET,20201018,NFL,moneyline,full,Detroit,Jacksonville,7,10,7,10,3,0,7,6,34,16,-175,NA,151,NA,-154,NA,139,NA,-152,NA,142,NA,-160,NA,140,NA,-155,NA,135,NA,-165,NA,145,NA,-155,NA,135,NA,-155,NA,135,NA,-155,NA,135,NA,-160,NA,140,NA,-155,NA,135,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_PIT_CLE,20201018,NFL,moneyline,full,Cleveland,Pittsburgh,0,7,0,0,10,14,7,7,7,38,160,NA,-185,NA,143,NA,-159,NA,150,NA,-160,NA,141,NA,-161,NA,135,NA,-155,NA,145,NA,-165,NA,140,NA,-160,NA,145,NA,-165,NA,145,NA,-165,NA,140,NA,-160,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_MIA_NYJ,20201018,NFL,moneyline,full,N.Y. Jets,Miami,0,0,0,0,7,14,3,0,0,24,317,NA,-400,NA,340,NA,-410,NA,320,NA,-355,NA,191,NA,-229,NA,300,NA,-370,NA,300,NA,-400,NA,335,NA,-425,NA,300,NA,-380,NA,300,NA,-380,NA,191,NA,-229,NA,300,NA,-370,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_TB_GB,20201018,NFL,moneyline,full,Green Bay,Tampa Bay,10,0,0,0,0,28,10,0,10,38,-135,NA,115,NA,-145,NA,131,NA,-150,NA,140,NA,-155,NA,135,NA,-140,NA,120,NA,-165,NA,145,NA,-155,NA,135,NA,-155,NA,135,NA,-160,NA,140,NA,-148,NA,128,NA,-140,NA,120,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
20201018_NFL_SF_LAR,20201018,NFL,moneyline,full,L.A. Rams,San Francisco,0,6,3,7,7,14,0,3,16,24,-180,NA,155,NA,-124,NA,112,NA,-128,NA,118,NA,-130,NA,110,NA,-133,NA,113,NA,-140,NA,120,NA,-135,NA,115,NA,-135,NA,115,NA,-140,NA,120,NA,-130,NA,110,NA,-133,NA,113,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20201018
