game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170917_NFL_KC_PHI,20170917,NFL,spread,full,Philadelphia,Kansas City,3,0,7,10,3,3,7,14,20,27,4.5,-114,-4.5,-106,4,-105,-4,-105,4,-105,-4,-105,4,-115,-4,-105,4.5,-118,-4.5,-102,6,-125,-6,105,4.5,-110,-4.5,100,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4,-115,-4,-105,4.5,-118,-4.5,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_IND_ARZ,20170917,NFL,spread,full,Arizona,Indianapolis,0,3,0,10,3,10,0,0,16,13,-7,-115,7,-105,-7,106,7,-117,-6.5,-110,6.5,100,-6.5,-111,6.5,-109,-6.5,-110,6.5,-110,-7.5,100,7.5,-120,-6.5,-105,6.5,-105,-7,100,7,-120,-7,-105,7,-115,-6.5,-111,6.5,-109,-6.5,-110,6.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_PIT_MIN,20170917,NFL,spread,full,Minnesota,Pittsburgh,0,3,6,0,7,7,6,6,9,26,6.5,-110,-6.5,-110,8.5,-104,-8.5,-106,8.5,-105,-8.5,-105,8,-110,-8,-110,8.5,-110,-8.5,-110,9,-110,-9,-110,8.5,-105,-8.5,-105,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,8,-110,-8,-110,8.5,-110,-8.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_BAL_CLE,20170917,NFL,spread,full,Cleveland,Baltimore,0,7,3,0,7,14,0,3,10,24,7,-105,-7,-115,7.5,-115,-7.5,104,7.5,-110,-7.5,100,7.5,-113,-7.5,-107,7.5,-115,-7.5,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,100,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,7.5,-113,-7.5,-107,7.5,-115,-7.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_NO_NE,20170917,NFL,spread,full,New England,New Orleans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5,-110,6.5,-110,-5.5,103,5.5,-114,-5.5,-102,5.5,-108,-5.5,-105,5.5,-115,-5.5,-110,5.5,-110,-7,-105,7,-115,-5.5,-105,5.5,-105,-6,-115,6,-105,-6.5,-110,6.5,-110,-5.5,-105,5.5,-115,-5.5,-110,5.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_TB_CHI,20170917,NFL,spread,full,Chicago,Tampa Bay,0,0,0,7,10,16,0,3,7,29,5.5,-110,-5.5,-110,7,-100,-7,-110,7,-105,-7,-105,7,-119,-7,-101,7,-110,-7,-110,7,-110,-7,-110,6.5,105,-6.5,-115,7,-115,-7,-105,7,-110,-7,-110,7,-119,-7,-101,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_CAR_BUF,20170917,NFL,spread,full,Buffalo,Carolina,0,0,0,3,3,3,0,3,3,9,7,-105,-7,-115,6.5,-104,-6.5,-106,6.5,-105,-6.5,-105,6,-105,-6,-115,6,-105,-6,-115,7,-115,-7,-105,6.5,-105,-6.5,-105,6,-105,-6,-115,6.5,-110,-6.5,-110,6,-105,-6,-115,6,-105,-6,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_JAX_TEN,20170917,NFL,spread,full,Tennessee,Jacksonville,3,3,17,14,3,0,0,13,37,16,0,-110,0,-110,-1,-106,1,-104,-1.5,-103,1.5,-107,-1,-115,1,-105,-1.5,-110,1.5,-110,-3,105,3,-125,-1,-110,1,100,-1,-120,1,100,-1,-110,1,-110,-1,-115,1,-105,-1.5,-110,1.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_OAK_NYJ,20170917,NFL,spread,full,N.Y. Jets,Oakland,0,10,3,7,7,14,7,17,20,45,13.5,-115,-13.5,-105,14,-100,-14,-110,14,-105,-14,-105,14,-114,-14,-106,14,-110,-14,-110,14,100,-14,-120,13.5,105,-13.5,-115,14,-105,-14,-115,14,-110,-14,-110,14,-114,-14,-106,14,-110,-14,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_LAC_MIA,20170917,NFL,spread,full,Miami,L.A. Chargers,3,0,10,6,0,10,7,0,19,17,5,-110,-5,-110,3.5,-105,-3.5,-105,NA,NA,NA,NA,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,100,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_SEA_SF,20170917,NFL,spread,full,San Francisco,Seattle,0,6,0,3,6,0,0,6,9,12,13,-110,-13,-110,13.5,-110,-13.5,-100,13.5,-108,-13.5,-102,13.5,-115,-13.5,-105,13.5,-110,-13.5,-110,14,-105,-14,-115,13.5,-105,-13.5,-105,13.5,-105,-13.5,-115,13.5,-110,-13.5,-110,13.5,-115,-13.5,-105,13.5,-110,-13.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_LAR_WAS,20170917,NFL,spread,full,Washington,L.A. Rams,3,17,0,7,0,10,7,3,27,20,2,-110,-2,-110,3,-106,-3,-104,3,-110,-3,100,3,-112,-3,-108,3,-110,-3,-110,3,-105,-3,-115,3,-105,-3,-105,3,100,-3,-120,3,-110,-3,-110,3,-112,-3,-108,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_DEN_DAL,20170917,NFL,spread,full,Dallas,Denver,0,10,0,7,7,14,14,7,17,42,-1.5,-110,1.5,-110,-2.5,-100,2.5,-110,-2.5,-103,2.5,-107,-2.5,-105,2.5,-115,-2.5,-118,2.5,-102,-3,-105,3,-115,-2.5,-105,2.5,-105,-2.5,-115,2.5,-105,-2.5,-120,2.5,100,-2.5,-105,2.5,-115,-2.5,-118,2.5,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
20170917_NFL_ATL_GB,20170917,NFL,spread,full,Green Bay,Atlanta,7,0,3,13,7,17,10,0,23,34,3,-125,-3,105,3.5,-110,-3.5,-100,3,108,-3,-118,3,105,-3,-125,3,110,-3,-130,3,-105,-3,-115,3,110,-3,-120,3,100,-3,-120,3,100,-3,-120,3,105,-3,-125,3,110,-3,-130,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170917
