game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170910_NFL_TEN_OAK,20170910,NFL,spread,full,Oakland,Tennessee,7,6,3,10,7,3,3,3,26,16,-1.5,-110,1.5,-110,2.5,102,-2.5,-113,2.5,105,-2.5,-115,3,-120,-3,100,2.5,100,-2.5,-120,1.5,100,-1.5,-120,2.5,100,-2.5,-110,3,-120,-3,100,3,-120,-3,100,3,-120,-3,100,2.5,100,-2.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_DET_ARZ,20170910,NFL,spread,full,Arizona,Detroit,10,0,7,6,0,9,6,20,23,35,2.5,-110,-2.5,-110,-2.5,106,2.5,-117,-2,-107,2,-103,-2,-110,2,-110,-2.5,-102,2.5,-118,-2,-120,2,100,-2,-105,2,-105,-2,-110,2,-110,-2,-110,2,-110,-2,-110,2,-110,-2.5,-102,2.5,-118,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_CHI_ATL,20170910,NFL,spread,full,Atlanta,Chicago,3,7,3,10,0,10,0,7,23,17,-7,100,7,-120,-6.5,-107,6.5,-103,-6.5,-109,6.5,-101,-6.5,-110,6.5,-110,-6.5,-115,6.5,-105,-7,-115,7,-105,-6.5,-105,6.5,-105,-6.5,-110,6.5,-110,-7,-105,7,-115,-6.5,-110,6.5,-110,-6.5,-115,6.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_CLE_PIT,20170910,NFL,spread,full,Pittsburgh,Cleveland,7,7,7,0,7,0,3,8,21,18,-9.5,-110,9.5,-110,-10,-102,10,-108,-10,-104,10,-106,-10,-111,10,-108,-10,-107,10,-113,-10,-120,10,100,-10,-105,10,-105,-10,-110,10,-110,-10,-110,10,-110,-10,-111,10,-108,-10,-107,10,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_HOU_JAX,20170910,NFL,spread,full,Jacksonville,Houston,3,16,7,3,0,0,7,0,29,7,4.5,-110,-4.5,-110,5.5,-105,-5.5,-105,6,-107,-6,-103,6,-109,-6,-111,6,-110,-6,-110,6,-105,-6,-115,6,-105,-6,-105,6,-110,-6,-110,6,-110,-6,-110,NA,NA,NA,NA,6,-110,-6,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_BUF_NYJ,20170910,NFL,spread,full,N.Y. Jets,Buffalo,0,6,6,0,0,7,7,7,12,21,6,-110,-6,-110,7,111,-7,-123,7.5,-110,-7.5,100,7,105,-7,-125,7,102,-7,-122,7.5,-110,-7.5,-110,7,105,-7,-115,7,105,-7,-125,7.5,-115,-7.5,-105,7,105,-7,-125,7,102,-7,-122,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_CIN_BAL,20170910,NFL,spread,full,Baltimore,Cincinnati,3,14,3,0,0,0,0,0,20,0,3,-120,-3,100,2.5,103,-2.5,-114,2.5,102,-2.5,-112,2.5,-101,-2.5,-119,2.5,-103,-2.5,-117,3,-115,-3,-105,2.5,105,-2.5,-115,2.5,-105,-2.5,-115,3,-125,-3,105,2.5,-101,-2.5,-119,2.5,-103,-2.5,-117,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_WAS_PHI,20170910,NFL,spread,full,Philadelphia,Washington,7,9,3,11,0,14,3,0,30,17,3,-115,-3,-105,-2,-105,2,-105,3,-175,-3,155,-2,-115,2,-105,-1,-120,1,100,-1,-115,1,-105,-1,-110,1,100,-1,-110,1,-110,-1.5,-110,1.5,-110,-2,-115,2,-105,-1,-120,1,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_LAR_IND,20170910,NFL,spread,full,Indianapolis,L.A. Rams,3,0,0,6,10,17,10,9,9,46,-3,100,3,-120,3.5,-102,-3.5,-108,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,4,-110,-4,-110,3.5,-105,-3.5,-105,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
20170910_NFL_GB_SEA,20170910,NFL,spread,full,Seattle,Green Bay,0,3,3,3,0,0,14,3,9,17,3,-105,-3,-115,2.5,-100,-2.5,-110,2.5,-103,-2.5,-107,2.5,-105,-2.5,-115,3,-115,-3,-105,3,-105,-3,-115,2.5,100,-2.5,-110,2.5,-105,-2.5,-115,2.5,-105,-2.5,-115,2.5,-105,-2.5,-115,3,-115,-3,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20170910
