game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20180930_NFL__,20180930,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,-110,48,-110,52,-103,52,-108,52.5,-105,52.5,-105,52,-113,52,-107,53,-101,53,-119,53,-115,53,-105,52.5,-105,52.5,-105,52.5,-110,52.5,-110,53,-110,53,-110,52,-113,52,-107,53,-101,53,-119,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_CHI_TB,20180930,NFL,total,full,Tampa Bay,Chicago,0,3,0,7,14,24,7,3,10,48,47,-110,47,-110,46,-101,46,-110,45.5,-105,45.5,-105,45.5,-110,45.5,-110,46,-110,46,-110,46,-110,46,-110,45.5,-105,45.5,-105,46,-110,46,-110,45.5,-110,45.5,-110,45.5,-110,45.5,-110,46,-110,46,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_IND_HOU,20180930,NFL,total,full,Houston,Indianapolis,14,7,7,3,6,7,3,7,37,34,47,-110,47,-110,48,-109,48,-102,48.5,-103,48.5,-107,48.5,-110,48.5,-110,48,-114,48,-106,48.5,-115,48.5,-105,48.5,-105,48.5,-105,48.5,-110,48.5,-110,49,-110,49,-110,48.5,-110,48.5,-110,48,-114,48,-106,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_JAX_NYJ,20180930,NFL,total,full,N.Y. Jets,Jacksonville,0,0,3,9,3,13,9,6,12,31,38,-110,38,-110,40.5,-107,40.5,-103,40.5,-108,40.5,-102,40.5,-110,40.5,-110,40,-117,40,-103,40,-115,40,-105,40.5,-105,40.5,-105,40.5,-110,40.5,-110,40,-110,40,-110,40.5,-110,40.5,-110,40,-117,40,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_NE_MIA,20180930,NFL,total,full,Miami,New England,0,0,0,7,3,21,7,7,7,38,48,-110,48,-110,50.5,-105,50.5,-105,50.5,-108,50.5,-102,50.5,-112,50.5,-108,50,-110,50,-110,51,-105,51,-115,50.5,-105,50.5,-105,50.5,-110,50.5,-110,51,-110,51,-110,50.5,-112,50.5,-108,50,-110,50,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_DAL_DET,20180930,NFL,total,full,Detroit,Dallas,7,3,0,14,3,10,7,6,24,26,44,-110,44,-110,44,-104,44,-106,44,-105,44,-105,44,-106,44,-114,43.5,-120,43.5,100,44.5,-105,44.5,-115,44,-105,44,-105,44,-110,44,-110,44.5,-110,44.5,-110,44,-106,44,-114,43.5,-120,43.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_GB_BUF,20180930,NFL,total,full,Buffalo,Green Bay,0,0,0,0,6,10,3,3,0,22,44,-110,44,-110,44,-105,44,-105,44,-105,44,-105,44,-110,44,-110,43.5,-115,43.5,-105,44.5,-110,44.5,-110,44,-105,44,-105,44,-110,44,-110,44,-110,44,-110,44,-110,44,-110,43.5,-115,43.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_TEN_PHI,20180930,NFL,total,full,Philadelphia,Tennessee,0,10,7,3,3,3,0,7,23,26,42,-110,42,-110,41.5,-102,41.5,-109,41.5,-103,41.5,-107,41,-115,41,-105,41,-118,41,-102,41.5,-115,41.5,-105,41.5,-105,41.5,-105,41.5,-110,41.5,-110,41.5,-110,41.5,-110,41,-115,41,-105,41,-118,41,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_ARZ_SEA,20180930,NFL,total,full,Seattle,Arizona,7,0,10,3,0,10,0,7,20,17,37,-110,37,-110,40,-103,40,-108,40,-105,40,-105,40,-107,40,-113,40,-110,40,-110,40,-115,40,-105,40,-105,40,-105,40,-110,40,-110,40,-110,40,-110,40,-107,40,-113,40,-110,40,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
20180930_NFL_OAK_CLE,20180930,NFL,total,full,Cleveland,Oakland,3,14,11,14,0,7,7,7,42,45,44.5,-110,44.5,-110,44.5,-102,44.5,-109,44.5,-102,44.5,-108,44.5,-105,44.5,-115,44.5,-110,44.5,-110,44.5,-115,44.5,-105,44.5,-105,44.5,-105,44.5,-110,44.5,-110,44.5,-110,44.5,-110,44.5,-105,44.5,-115,44.5,-110,44.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20180930
