game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20200913_NFL_ATL_SEA,20200913,NFL,spread,full,Seattle,Atlanta,14,0,14,10,3,9,0,13,38,25,0,-110,0,-110,1,-105,-1,-105,1,-105,-1,-105,1,-115,-1,-105,1,-112,-1,-108,1,-115,-1,-105,1,-105,-1,-105,1,-105,-1,-115,1.5,-110,-1.5,-110,1,-115,-1,-105,1,-112,-1,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_WAS_PHI,20200913,NFL,spread,full,Philadelphia,Washington,10,7,0,0,0,7,7,13,17,27,-7,-102,7,-118,-5.5,-106,5.5,-104,-5.5,-107,5.5,-103,-5.5,-107,5.5,-113,-5.5,-105,5.5,-115,-6,100,6,-120,-5,-105,5,-105,-5.5,-110,5.5,-110,-6,-110,6,-110,-5.5,-107,5.5,-113,-5.5,-105,5.5,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_NE_MIA,20200913,NFL,spread,full,Miami,New England,0,3,0,8,0,7,7,7,11,21,6.5,-115,-6.5,-105,7.5,-112,-7.5,102,7,105,-7,-115,7,100,-7,-120,7,-104,-7,-116,7.5,-115,-7.5,-105,7,100,-7,-110,7,-105,-7,-115,7,-105,-7,-115,7,100,-7,-120,7,-104,-7,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_BAL_CLE,20200913,NFL,spread,full,Cleveland,Baltimore,6,0,0,0,10,14,7,7,6,38,7.5,-110,-7.5,-110,7,-107,-7,-103,7,-102,-7,-108,7,-108,-7,-112,7,-107,-7,-113,7.5,-115,-7.5,-105,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,7,-108,-7,-112,7,-107,-7,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_MIN_GB,20200913,NFL,spread,full,Green Bay,Minnesota,3,19,7,14,7,3,0,24,43,34,3.5,-110,-3.5,-110,1,-103,-1,-107,1.5,-109,-1.5,-101,1,-105,-1,-115,1.5,-110,-1.5,-110,1.5,-115,-1.5,-105,1.5,-105,-1.5,-105,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1,-105,-1,-115,1.5,-110,-1.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_DET_CHI,20200913,NFL,spread,full,Chicago,Detroit,3,3,0,21,3,10,10,0,27,23,2.5,-110,-2.5,-110,2.5,-108,-2.5,-102,2.5,-105,-2.5,-105,2,-110,-2,-110,2.5,-113,-2.5,-107,2,-110,-2,-110,2,-105,-2,-105,2,-110,-2,-110,2.5,-110,-2.5,-110,2,-110,-2,-110,2.5,-113,-2.5,-107,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_JAX_IND,20200913,NFL,spread,full,Indianapolis,Jacksonville,7,10,0,3,0,14,3,10,20,27,-7,-110,7,-110,-7,-108,7,-102,-7,-105,7,-105,-7,-105,7,-115,-7,-109,7,-111,-7.5,-105,7.5,-115,-7,-105,7,-105,-7,-110,7,-110,-7.5,-110,7.5,-110,-7,-105,7,-115,-7,-109,7,-111,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_CAR_OAK,20200913,NFL,spread,full,Las Vegas,Carolina,7,10,10,7,9,6,0,15,34,30,NA,NA,NA,NA,-3,102,3,-113,-3,100,3,-110,-3,-105,3,-115,-2.5,-120,2.5,100,-3,-105,3,-115,-3,100,3,-110,-3,-105,3,-115,-3,-110,3,-110,-3,-105,3,-115,-2.5,-120,2.5,100,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_BUF_NYJ,20200913,NFL,spread,full,N.Y. Jets,Buffalo,0,3,7,7,14,7,0,6,17,27,6.5,-118,-6.5,-102,6.5,-110,-6.5,100,6.5,-109,-6.5,-101,6,-110,-6,-110,6.5,-110,-6.5,-110,7,-135,-7,115,6,-105,-6,-105,6.5,-110,-6.5,-110,6.5,-110,-6.5,-110,6,-110,-6,-110,6.5,-110,-6.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
20200913_NFL_CIN_LAC,20200913,NFL,spread,full,L.A. Chargers,Cincinnati,0,6,0,10,7,0,6,0,16,13,-3.5,-102,3.5,-119,-2.5,-100,2.5,-110,-2.5,-110,2.5,100,-2.5,-105,2.5,-115,-3,101,3,-121,-3,105,3,-125,-3,120,3,-130,-2.5,-110,2.5,-110,-2.5,-115,2.5,-105,-2.5,-105,2.5,-115,-3,101,3,-121,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20200913
