game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171203_NFL_GB_TB,20171203,NFL,spread,full,Tampa Bay,Green Bay,7,3,0,10,0,3,13,0,20,25,-2,-110,2,-110,3,104,-3,-115,3,105,-3,-115,3,-101,-3,-119,3,-104,-3,-116,3,105,-3,-125,3,-105,-3,-105,3,100,-3,-120,3,100,-3,-120,3,-101,-3,-119,3,-104,-3,-116,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_ATL_MIN,20171203,NFL,spread,full,Minnesota,Atlanta,0,7,0,7,3,3,3,0,14,9,3,-101,-3,-119,2,-110,-2,100,2,-105,-2,-105,2,-110,-2,-110,2,-112,-2,-108,3,-125,-3,105,2,-105,-2,-105,2,-110,-2,-110,2,-110,-2,-110,2,-110,-2,-110,2,-112,-2,-108,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_CHI_SF,20171203,NFL,spread,full,San Francisco,Chicago,3,6,3,3,7,7,0,0,15,14,3,-108,-3,-112,2.5,103,-2.5,-114,2.5,105,-2.5,-115,2.5,-105,-2.5,-115,2.5,-103,-2.5,-117,3,-125,-3,105,2.5,-105,-2.5,-105,2.5,-105,-2.5,-115,2.5,-110,-2.5,-110,2.5,-105,-2.5,-115,2.5,-103,-2.5,-117,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_BAL_DET,20171203,NFL,spread,full,Detroit,Baltimore,0,0,13,7,3,17,0,24,20,44,3,-110,-3,-110,2.5,-106,-2.5,-104,2.5,-102,-2.5,-108,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,3,-130,-3,110,2.5,-105,-2.5,-105,2.5,-105,-2.5,-115,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_MIA_DEN,20171203,NFL,spread,full,Denver,Miami,0,3,6,0,2,14,10,9,9,35,1,-110,-1,-110,-1,-110,1,100,-1.5,-108,1.5,-102,-1.5,-110,1.5,-110,-1,-115,1,-105,-1.5,-110,1.5,-110,-1.5,-105,1.5,-105,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1,-115,1,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_JAX_IND,20171203,NFL,spread,full,Indianapolis,Jacksonville,0,3,7,0,7,9,11,3,10,30,NA,NA,NA,NA,10,-114,-10,103,10,-108,-10,-102,10,-115,-10,-105,10,-115,-10,-105,10,-110,-10,-110,10,-110,-10,100,9.5,-110,-9.5,-110,10,-115,-10,-105,10,-115,-10,-105,10,-115,-10,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_TEN_HOU,20171203,NFL,spread,full,Houston,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,-110,-6.5,-110,7,-108,-7,-102,7,-110,-7,100,7,-117,-7,-103,6.5,100,-6.5,-120,7,-105,-7,-115,7,-105,-7,-105,7,-110,-7,-110,7,-115,-7,-105,7,-117,-7,-103,6.5,100,-6.5,-120,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_NYJ_KC,20171203,NFL,spread,full,Kansas City,N.Y. Jets,14,3,7,7,14,7,6,11,31,38,-5,-110,5,-110,-3.5,-108,3.5,-102,-3.5,-107,3.5,-103,-4,-107,4,-113,-4,-105,4,-115,-4,-115,4,-105,-3.5,-105,3.5,-105,-4,-105,4,-115,-4,-110,4,-110,-4,-107,4,-113,-4,-105,4,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_BUF_NE,20171203,NFL,spread,full,New England,Buffalo,3,6,14,0,0,3,0,0,23,3,-9,-110,9,-110,-7.5,104,7.5,-115,-7.5,103,7.5,-113,-7.5,-104,7.5,-116,-7.5,-108,7.5,-112,-9,-110,9,-110,-7.5,100,7.5,-110,-8,-110,8,-110,-9,100,9,-120,-7.5,-104,7.5,-116,-7.5,-108,7.5,-112,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
20171203_NFL_LAC_CLE,20171203,NFL,spread,full,Cleveland,L.A. Chargers,0,7,0,3,0,9,10,0,10,19,13,-110,-13,-110,13.5,-117,-13.5,106,13,-102,-13,-108,13.5,-117,-13.5,-103,13,-118,-13,-102,14,-115,-14,-105,13,-105,-13,-105,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-117,-13.5,-103,13,-118,-13,-102,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20171203
