game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161204_NFL_ATL_KC,20161204,NFL,moneyline,full,Kansas City,Atlanta,6,14,7,2,10,6,0,12,29,28,175,NA,-205,NA,186,NA,-208,NA,180,NA,-220,NA,185,NA,-215,NA,185,NA,-215,NA,175,NA,-210,NA,199,NA,-234,NA,180,NA,-220,NA,185,NA,-220,NA,185,NA,-215,NA,185,NA,-215,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_NE_LAR,20161204,NFL,moneyline,full,Los Angeles,New England,0,0,3,7,7,10,6,3,10,26,525,NA,-700,NA,604,NA,-750,NA,650,NA,-1000,NA,600,NA,-900,NA,700,NA,-950,NA,NA,NA,NA,NA,673,NA,-923,NA,550,NA,-800,NA,600,NA,-800,NA,600,NA,-900,NA,700,NA,-950,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_CIN_PHI,20161204,NFL,moneyline,full,Philadelphia,Cincinnati,0,0,7,7,10,9,10,3,14,32,-125,NA,105,NA,107,NA,-118,NA,108,NA,-118,NA,103,NA,-123,NA,107,NA,-127,NA,NA,NA,NA,NA,105,NA,-125,NA,105,NA,-125,NA,120,NA,-140,NA,103,NA,-123,NA,107,NA,-127,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_BAL_MIA,20161204,NFL,moneyline,full,Miami,Baltimore,0,0,0,6,14,10,0,14,6,38,145,NA,-165,NA,166,NA,-185,NA,160,NA,-185,NA,160,NA,-180,NA,160,NA,-180,NA,155,NA,-175,NA,169,NA,-194,NA,160,NA,-180,NA,155,NA,-175,NA,160,NA,-180,NA,160,NA,-180,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_JAX_DEN,20161204,NFL,moneyline,full,Denver,Jacksonville,0,10,7,3,0,3,0,7,20,10,-215,NA,185,NA,-178,NA,160,NA,-175,NA,165,NA,-180,NA,160,NA,-190,NA,165,NA,-210,NA,175,NA,-191,NA,166,NA,-190,NA,165,NA,-185,NA,165,NA,-180,NA,160,NA,-190,NA,165,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_NO_DET,20161204,NFL,moneyline,full,Detroit,New Orleans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,NA,-230,NA,251,NA,-284,NA,240,NA,-280,NA,230,NA,-290,NA,250,NA,-300,NA,215,NA,-255,NA,250,NA,-310,NA,250,NA,-300,NA,240,NA,-280,NA,230,NA,-290,NA,250,NA,-300,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_CHI_SF,20161204,NFL,moneyline,full,San Francisco,Chicago,0,6,0,0,0,7,14,5,6,26,110,NA,-130,NA,-118,NA,107,NA,-113,NA,103,NA,-115,NA,-105,NA,-118,NA,-102,NA,NA,NA,NA,NA,-118,NA,-102,NA,-125,NA,105,NA,-120,NA,100,NA,-115,NA,-105,NA,-118,NA,-102,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_GB_HOU,20161204,NFL,moneyline,full,Houston,Green Bay,0,0,7,6,0,7,0,14,13,21,210,NA,-260,NA,274,NA,-312,NA,255,NA,-310,NA,255,NA,-320,NA,270,NA,-325,NA,270,NA,-340,NA,274,NA,-344,NA,250,NA,-300,NA,250,NA,-310,NA,255,NA,-320,NA,270,NA,-325,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_OAK_BUF,20161204,NFL,moneyline,full,Buffalo,Oakland,3,7,14,0,3,6,14,15,24,38,140,NA,-160,NA,136,NA,-150,NA,135,NA,-145,NA,129,NA,-149,NA,135,NA,-155,NA,135,NA,-155,NA,137,NA,-157,NA,130,NA,-150,NA,130,NA,-150,NA,129,NA,-149,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_ARZ_WAS,20161204,NFL,moneyline,full,Washington,Arizona,0,6,14,3,7,3,7,14,23,31,130,NA,-150,NA,120,NA,-133,NA,125,NA,-145,NA,118,NA,-138,NA,120,NA,-140,NA,NA,NA,NA,NA,119,NA,-139,NA,120,NA,-140,NA,120,NA,-140,NA,118,NA,-138,NA,120,NA,-140,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_LAC_TB,20161204,NFL,moneyline,full,Tampa Bay,San Diego,7,0,10,11,7,7,7,0,28,21,165,NA,-185,NA,166,NA,-185,NA,158,NA,-180,NA,165,NA,-185,NA,155,NA,-175,NA,145,NA,-165,NA,159,NA,-184,NA,160,NA,-180,NA,155,NA,-175,NA,165,NA,-185,NA,155,NA,-175,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_PIT_NYG,20161204,NFL,moneyline,full,N.Y. Giants,Pittsburgh,0,0,7,7,5,9,7,3,14,24,215,NA,-265,NA,277,NA,-315,NA,250,NA,-300,NA,239,NA,-303,NA,245,NA,-290,NA,225,NA,-265,NA,246,NA,-306,NA,240,NA,-280,NA,245,NA,-285,NA,239,NA,-303,NA,245,NA,-290,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
20161204_NFL_SEA_CAR,20161204,NFL,moneyline,full,Carolina,Seattle,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245,NA,-310,NA,334,NA,-385,NA,335,NA,-420,NA,345,NA,-425,NA,365,NA,-435,NA,290,NA,-380,NA,344,NA,-434,NA,300,NA,-380,NA,330,NA,-420,NA,345,NA,-425,NA,365,NA,-435,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161204
