game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170831_NFL_GB_LAR,20170831,NFL,moneyline,full,L.A. Rams,Green Bay,0,3,0,7,7,7,3,7,10,24,151,NA,-175,NA,128,NA,-147,NA,138,NA,-148,NA,128,NA,-148,NA,130,NA,-150,NA,135,NA,-155,NA,135,NA,-155,NA,130,NA,-150,NA,130,NA,-150,NA,128,NA,-148,NA,130,NA,-150,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_IND_CIN,20170831,NFL,moneyline,full,Cincinnati,Indianapolis,0,6,0,0,0,0,0,7,6,7,110,NA,-130,NA,115,NA,-132,NA,118,NA,-128,NA,115,NA,-135,NA,105,NA,-125,NA,110,NA,-130,NA,110,NA,-130,NA,115,NA,-135,NA,110,NA,-130,NA,115,NA,-135,NA,105,NA,-125,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_NYJ_PHI,20170831,NFL,moneyline,full,Philadelphia,N.Y. Jets,0,3,0,7,3,10,0,3,10,16,100,NA,-120,NA,111,NA,-127,NA,105,NA,-115,NA,102,NA,-122,NA,110,NA,-130,NA,115,NA,-135,NA,110,NA,-130,NA,105,NA,-125,NA,115,NA,-135,NA,102,NA,-122,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_ATL_JAX,20170831,NFL,moneyline,full,Jacksonville,Atlanta,7,0,6,0,0,0,0,7,13,7,135,NA,-155,NA,119,NA,-137,NA,135,NA,-145,NA,130,NA,-150,NA,120,NA,-140,NA,125,NA,-145,NA,125,NA,-145,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,120,NA,-140,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_BUF_DET,20170831,NFL,moneyline,full,Detroit,Buffalo,0,3,0,14,10,3,7,7,17,27,-170,NA,148,NA,-181,NA,157,NA,-170,NA,160,NA,-170,NA,148,NA,-180,NA,160,NA,-180,NA,160,NA,-180,NA,155,NA,-180,NA,160,NA,-170,NA,150,NA,-170,NA,148,NA,-180,NA,160,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_CAR_PIT,20170831,NFL,moneyline,full,Pittsburgh,Carolina,0,10,0,7,7,7,0,0,17,14,163,NA,-190,NA,176,NA,-205,NA,185,NA,-200,NA,176,NA,-210,NA,180,NA,-210,NA,175,NA,-210,NA,175,NA,-205,NA,180,NA,-220,NA,180,NA,-220,NA,176,NA,-210,NA,180,NA,-210,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_TB_WAS,20170831,NFL,moneyline,full,Washington,Tampa Bay,3,0,0,10,0,0,0,10,13,10,120,NA,-140,NA,119,NA,-137,NA,125,NA,-135,NA,120,NA,-140,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,115,NA,-135,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_NE_NYG,20170831,NFL,moneyline,full,N.Y. Giants,New England,14,20,0,6,7,7,7,17,40,38,135,NA,-155,NA,128,NA,-147,NA,135,NA,-145,NA,130,NA,-150,NA,130,NA,-150,NA,125,NA,-145,NA,125,NA,-145,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_NO_BAL,20170831,NFL,moneyline,full,Baltimore,New Orleans,7,7,0,0,0,7,3,3,14,13,120,NA,-140,NA,128,NA,-147,NA,140,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,135,NA,-155,NA,130,NA,-150,NA,130,NA,-150,NA,135,NA,-155,NA,130,NA,-150,NA,130,NA,-150,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_CHI_CLE,20170831,NFL,moneyline,full,Cleveland,Chicago,0,7,12,6,0,0,0,0,25,0,148,NA,-170,NA,172,NA,-200,NA,175,NA,-190,NA,170,NA,-200,NA,175,NA,-205,NA,170,NA,-200,NA,170,NA,-195,NA,175,NA,-205,NA,170,NA,-200,NA,170,NA,-200,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_MIN_MIA,20170831,NFL,moneyline,full,Miami,Minnesota,7,16,0,7,0,6,0,3,30,9,144,NA,-165,NA,146,NA,-168,NA,150,NA,-160,NA,155,NA,-180,NA,150,NA,-170,NA,155,NA,-175,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,155,NA,-180,NA,150,NA,-170,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_KC_TEN,20170831,NFL,moneyline,full,Tennessee,Kansas City,3,0,3,0,0,13,10,7,6,30,144,NA,-165,NA,151,NA,-174,NA,155,NA,-165,NA,148,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,155,NA,-175,NA,145,NA,-165,NA,148,NA,-170,NA,150,NA,-170,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_DEN_ARZ,20170831,NFL,moneyline,full,Arizona,Denver,2,0,0,0,3,17,3,7,2,30,110,NA,-130,NA,130,NA,-149,NA,125,NA,-135,NA,130,NA,-150,NA,130,NA,-150,NA,120,NA,-140,NA,125,NA,-145,NA,130,NA,-150,NA,125,NA,-145,NA,130,NA,-150,NA,130,NA,-150,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_OAK_SEA,20170831,NFL,moneyline,full,Seattle,Oakland,10,0,0,7,0,7,3,3,17,13,-130,NA,110,NA,-145,NA,126,NA,-150,NA,140,NA,-155,NA,135,NA,-158,NA,138,NA,-155,NA,135,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-155,NA,135,NA,-158,NA,138,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
20170831_NFL_SF_LAC,20170831,NFL,moneyline,full,L.A. Chargers,San Francisco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,NA,-175,NA,168,NA,-195,NA,175,NA,-190,NA,160,NA,-186,NA,165,NA,-190,NA,160,NA,-180,NA,165,NA,-190,NA,170,NA,-200,NA,165,NA,-190,NA,160,NA,-186,NA,165,NA,-190,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20170831
