game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161113_NFL_PHI_ATL,20161113,NFL,moneyline,full,Atlanta,Philadelphia,0,6,3,6,7,0,3,14,15,24,-101,NA,-119,NA,111,NA,-123,NA,108,NA,-128,NA,110,NA,-130,NA,109,NA,-129,NA,NA,NA,NA,NA,103,NA,-123,NA,110,NA,-130,NA,105,NA,-125,NA,110,NA,-130,NA,109,NA,-129,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_NO_DEN,20161113,NFL,moneyline,full,Denver,New Orleans,7,3,0,15,0,3,14,6,25,23,112,NA,-132,NA,136,NA,-150,NA,140,NA,-150,NA,139,NA,-159,NA,133,NA,-153,NA,125,NA,-145,NA,140,NA,-160,NA,135,NA,-155,NA,135,NA,-155,NA,139,NA,-159,NA,133,NA,-153,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_JAX_HOU,20161113,NFL,moneyline,full,Houston,Jacksonville,14,0,7,3,7,3,0,11,24,21,-128,NA,108,NA,141,NA,-156,NA,135,NA,-155,NA,142,NA,-162,NA,132,NA,-152,NA,NA,NA,NA,NA,134,NA,-154,NA,135,NA,-155,NA,135,NA,-155,NA,142,NA,-162,NA,132,NA,-152,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_NYJ_LAR,20161113,NFL,moneyline,full,Los Angeles,N.Y. Jets,3,0,3,3,0,6,0,0,9,6,102,NA,-122,NA,-115,NA,104,NA,-115,NA,105,NA,-121,NA,101,NA,-121,NA,101,NA,NA,NA,NA,NA,-128,NA,108,NA,-115,NA,-105,NA,-120,NA,100,NA,-121,NA,101,NA,-121,NA,101,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_CAR_KC,20161113,NFL,moneyline,full,Kansas City,Carolina,0,3,0,17,3,14,0,0,20,17,137,NA,-157,NA,153,NA,-170,NA,155,NA,-175,NA,155,NA,-175,NA,145,NA,-165,NA,140,NA,-160,NA,159,NA,-179,NA,155,NA,-175,NA,145,NA,-165,NA,155,NA,-175,NA,145,NA,-165,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_TB_CHI,20161113,NFL,moneyline,full,Chicago,Tampa Bay,3,7,0,0,7,10,12,7,10,36,-115,NA,-105,NA,-145,NA,131,NA,-150,NA,130,NA,-141,NA,121,NA,-150,NA,130,NA,NA,NA,NA,NA,-146,NA,126,NA,-150,NA,130,NA,-145,NA,125,NA,-141,NA,121,NA,-150,NA,130,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_WAS_MIN,20161113,NFL,moneyline,full,Minnesota,Washington,0,20,0,0,7,7,6,6,20,26,133,NA,-153,NA,131,NA,-145,NA,125,NA,-145,NA,129,NA,-149,NA,127,NA,-147,NA,NA,NA,NA,NA,127,NA,-147,NA,130,NA,-150,NA,130,NA,-150,NA,129,NA,-149,NA,127,NA,-147,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_TEN_GB,20161113,NFL,moneyline,full,Green Bay,Tennessee,0,16,9,0,21,14,6,6,25,47,-139,NA,119,NA,-140,NA,127,NA,-153,NA,133,NA,-157,NA,137,NA,-155,NA,135,NA,-165,NA,145,NA,-157,NA,137,NA,-155,NA,135,NA,-155,NA,135,NA,-157,NA,137,NA,-155,NA,135,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_LAC_MIA,20161113,NFL,moneyline,full,Miami,San Diego,0,7,14,10,0,10,7,7,31,24,165,NA,-185,NA,178,NA,-198,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-195,NA,180,NA,-220,NA,177,NA,-207,NA,170,NA,-200,NA,180,NA,-210,NA,170,NA,-200,NA,170,NA,-195,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
20161113_NFL_ARZ_SF,20161113,NFL,moneyline,full,San Francisco,Arizona,0,10,3,7,7,13,0,3,20,23,600,NA,-900,NA,671,NA,-850,NA,650,NA,-1000,NA,592,NA,-825,NA,675,NA,-900,NA,NA,NA,NA,NA,668,NA,-918,NA,550,NA,-900,NA,635,NA,-915,NA,592,NA,-825,NA,675,NA,-900,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20161113
