game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171008_NFL_PHI_ARZ,20171008,NFL,moneyline,full,Arizona,Philadelphia,0,7,0,0,21,0,10,3,7,34,241,NA,-295,NA,226,NA,-254,NA,230,NA,-250,NA,234,NA,-285,NA,220,NA,-260,NA,230,NA,-270,NA,230,NA,-280,NA,225,NA,-265,NA,227,NA,-275,NA,234,NA,-285,NA,220,NA,-260,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_DET_CAR,20171008,NFL,moneyline,full,Carolina,Detroit,3,14,10,0,3,7,0,14,27,24,120,NA,-140,NA,118,NA,-130,NA,113,NA,-123,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,115,NA,-135,NA,115,NA,-135,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_IND_SF,20171008,NFL,moneyline,full,San Francisco,Indianapolis,3,3,0,17,0,3,3,10,23,26,-102,NA,-118,NA,-104,NA,-106,NA,-105,NA,-105,NA,-101,NA,-119,NA,-104,NA,-116,NA,-105,NA,-115,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,-101,NA,-119,NA,-104,NA,-116,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_PIT_JAX,20171008,NFL,moneyline,full,Jacksonville,Pittsburgh,0,7,13,10,3,3,3,0,30,9,299,NA,-375,NA,289,NA,-330,NA,290,NA,-320,NA,268,NA,-331,NA,285,NA,-340,NA,285,NA,-370,NA,285,NA,-355,NA,270,NA,-330,NA,260,NA,-340,NA,268,NA,-331,NA,285,NA,-340,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_CIN_BUF,20171008,NFL,moneyline,full,Buffalo,Cincinnati,3,7,3,3,7,3,0,10,16,20,135,NA,-155,NA,136,NA,-150,NA,140,NA,-150,NA,140,NA,-160,NA,142,NA,-162,NA,130,NA,-150,NA,145,NA,-165,NA,135,NA,-155,NA,145,NA,-165,NA,140,NA,-160,NA,142,NA,-162,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_CLE_NYJ,20171008,NFL,moneyline,full,N.Y. Jets,Cleveland,0,3,7,7,0,0,7,7,17,14,-109,NA,-111,NA,-122,NA,111,NA,-120,NA,110,NA,-121,NA,101,NA,-120,NA,100,NA,-130,NA,110,NA,-120,NA,100,NA,-125,NA,105,NA,-125,NA,105,NA,-123,NA,103,NA,-120,NA,100,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_MIA_TEN,20171008,NFL,moneyline,full,Tennessee,Miami,0,3,7,0,10,0,0,6,10,16,-116,NA,-104,NA,102,NA,-113,NA,104,NA,-114,NA,-105,NA,-115,NA,105,NA,-125,NA,100,NA,-120,NA,105,NA,-125,NA,100,NA,-120,NA,105,NA,-125,NA,-105,NA,-115,NA,105,NA,-125,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_NYG_LAC,20171008,NFL,moneyline,full,L.A. Chargers,N.Y. Giants,0,10,7,10,9,0,7,6,27,22,151,NA,-175,NA,144,NA,-160,NA,145,NA,-155,NA,148,NA,-170,NA,146,NA,-166,NA,150,NA,-170,NA,150,NA,-170,NA,145,NA,-165,NA,150,NA,-170,NA,149,NA,-172,NA,146,NA,-166,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_OAK_BAL,20171008,NFL,moneyline,full,Baltimore,Oakland,14,10,0,6,3,7,7,0,30,17,125,NA,-145,NA,140,NA,-155,NA,145,NA,-155,NA,140,NA,-160,NA,135,NA,-155,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,140,NA,-160,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_LAR_SEA,20171008,NFL,moneyline,full,Seattle,L.A. Rams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,-122,NA,120,NA,-133,NA,118,NA,-128,NA,115,NA,-135,NA,110,NA,-130,NA,100,NA,-120,NA,110,NA,-130,NA,110,NA,-130,NA,115,NA,-135,NA,115,NA,-135,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_DAL_GB,20171008,NFL,moneyline,full,Green Bay,Dallas,6,6,3,20,7,14,0,10,35,31,105,NA,-125,NA,126,NA,-139,NA,125,NA,-135,NA,121,NA,-141,NA,113,NA,-133,NA,105,NA,-125,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,121,NA,-141,NA,113,NA,-133,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
20171008_NFL_HOU_KC,20171008,NFL,moneyline,full,Kansas City,Houston,3,20,0,19,0,7,6,21,42,34,-122,NA,102,NA,-128,NA,116,NA,-123,NA,113,NA,-130,NA,110,NA,-137,NA,117,NA,-140,NA,120,NA,-130,NA,110,NA,-130,NA,110,NA,-135,NA,115,NA,-130,NA,110,NA,-137,NA,117,NA,https://classic.sportsbookreview.com/betting-odds/nfl-football/money-line/?date=20171008
