game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181209_NFL_TB_NO,20181209,NFL,total,full,New Orleans,Tampa Bay,0,3,8,17,7,7,0,0,28,14,57.5,-110,57.5,-110,55,-110,55,-101,55,-105,55,-105,55.5,-107,55.5,-113,55,-110,55,-110,55,-110,55,-110,55,-105,55,-105,55,-110,55,-110,55,-110,55,-110,55.5,-107,55.5,-113,55,-110,55,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_WAS_NYG,20181209,NFL,total,full,N.Y. Giants,Washington,7,27,6,0,0,0,0,16,40,16,41,-110,41,-110,40.5,100,40.5,-111,40,-107,40,-103,NA,NA,NA,NA,39.5,-114,39.5,-106,40,-105,40,-115,40,-105,40,-105,40,-110,40,-110,40,-110,40,-110,40,-113,40,-106,39.5,-114,39.5,-106,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_GB_ATL,20181209,NFL,total,full,Atlanta,Green Bay,7,0,0,13,7,13,14,0,20,34,48,-106,48,-114,51,-101,51,-110,51,-103,51,-107,50.5,-110,50.5,-110,50.5,-114,50.5,-106,50.5,-115,50.5,-105,50.5,-105,50.5,-105,51,-110,51,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-110,50.5,-114,50.5,-106,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_HOU_IND,20181209,NFL,total,full,Indianapolis,Houston,0,17,7,0,7,0,7,7,24,21,49,-110,49,-110,49.5,-108,49.5,-103,49,-109,49,-101,49,-110,49,-110,49,-116,49,-104,49.5,-110,49.5,-110,49,-105,49,-105,49.5,-110,49.5,-110,49,-110,49,-110,49,-110,49,-110,49,-116,49,-104,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_BUF_NYJ,20181209,NFL,total,full,N.Y. Jets,Buffalo,3,10,0,14,14,3,3,3,27,23,38,-110,38,-110,37,-105,37,-105,37,-107,37,-103,37,-110,37,-110,37,-110,37,-110,37,-115,37,-105,37,-105,37,-105,37,-110,37,-110,37.5,-110,37.5,-110,37,-110,37,-110,37,-110,37,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_CLE_CAR,20181209,NFL,total,full,Carolina,Cleveland,7,10,3,0,7,10,0,9,20,26,46.5,-112,46.5,-108,48,-103,48,-108,48,-102,48,-108,48,-105,48,-115,NA,NA,NA,NA,48.5,-105,48.5,-115,48,-105,48,-105,48,-110,48,-110,48,-110,48,-110,48,-105,48,-115,48,-110,48,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_MIA_NE,20181209,NFL,total,full,New England,Miami,6,21,0,6,7,14,7,6,33,34,48,-110,48,-110,49.5,-112,49.5,101,49.5,-108,49.5,-102,49.5,-110,49.5,-110,49.5,-115,49.5,-105,49.5,-110,49.5,-110,49.5,-105,49.5,-105,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-110,49.5,-115,49.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_KC_BAL,20181209,NFL,total,full,Baltimore,Kansas City,0,10,7,7,0,7,10,0,24,27,53.5,-105,53.5,-115,49,-108,49,-103,49,-103,49,-107,48.5,-110,48.5,-110,49,-106,49,-114,49,-110,49,-110,48.5,-105,48.5,-105,49,-110,49,-110,48.5,-110,48.5,-110,48.5,-110,48.5,-110,49,-106,49,-114,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_LAC_CIN,20181209,NFL,total,full,Cincinnati,L.A. Chargers,3,9,0,9,7,10,3,6,21,26,48,-110,48,-110,48.5,-108,48.5,-103,48.5,-106,48.5,-104,48,-115,48,-105,48.5,-110,48.5,-110,48.5,-110,48.5,-110,48.5,-105,48.5,-105,48.5,-110,48.5,-110,48,-110,48,-110,48,-115,48,-105,48.5,-110,48.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_SF_DEN,20181209,NFL,total,full,Denver,San Francisco,0,0,7,6,3,17,0,0,13,20,44,-110,44,-110,45.5,-101,45.5,-110,45.5,-102,45.5,-108,45.5,-110,45.5,-110,45.5,-107,45.5,-113,45.5,-115,45.5,-105,45.5,-105,45.5,-105,45.5,-110,45.5,-110,45.5,-110,45.5,-110,45.5,-110,45.5,-110,45.5,-107,45.5,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL__,20181209,NFL,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,-110,52,-110,51,-108,51,-103,51,-108,51,-102,51,-116,51,-104,51,-110,51,-110,51.5,-105,51.5,-115,51,-105,51,-105,51,-110,51,-110,51,-110,51,-110,51,-116,51,-104,51,-110,51,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_ARZ_DET,20181209,NFL,total,full,Detroit,Arizona,0,3,7,7,0,0,0,3,17,3,41.5,-110,41.5,-110,40,-101,40,-110,39.5,-105,39.5,-105,40,-102,40,-118,39.5,-110,39.5,-110,40,-115,40,-105,40,-105,40,-105,40,-110,40,-110,40,-110,40,-110,40,-102,40,-118,39.5,-110,39.5,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_DAL_PHI,20181209,NFL,total,full,Philadelphia,Dallas,0,0,6,17,0,3,3,3,23,29,43.5,-110,43.5,-110,46,-103,46,-107,45.5,-105,45.5,-105,45,-115,45,-106,46,-110,46,-110,46,-110,46,-110,45.5,-105,45.5,-105,45.5,-110,45.5,-110,46,-110,46,-110,45,-115,45,-106,46,-110,46,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
20181209_NFL_CHI_LAR,20181209,NFL,total,full,L.A. Rams,Chicago,3,3,0,0,3,3,9,0,6,15,54,-107,54,-113,50.5,-101,50.5,-110,51,-101,51,-109,50.5,-110,50.5,-110,51,-102,51,-118,51,-110,51,-110,50.5,-105,50.5,-105,51,-110,51,-110,51,-110,51,-110,50.5,-110,50.5,-110,51,-102,51,-118,https://classic.sportsbookreview.com/betting-odds/nfl-football/totals/?date=20181209
