game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20191124_NFL_ATL_TB,20191124,NFL,spread,full,Tampa Bay,Atlanta,7,12,6,10,10,0,3,9,35,22,2.5,-105,-2.5,-115,3.5,-110,-3.5,-100,3.5,-117,-3.5,107,3,105,-3,-125,3.5,-115,-3.5,-105,4,-115,-4,-105,3.5,-110,-3.5,100,3.5,-120,-3.5,100,3.5,-120,-3.5,100,3,105,-3,-125,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_CLE_MIA,20191124,NFL,spread,full,Miami,Cleveland,0,3,14,7,14,14,0,13,24,41,12.5,-110,-12.5,-110,11,-113,-11,103,11,-109,-11,-101,11,-117,-11,-103,11,-117,-11,-103,11,-115,-11,-105,11,-105,-11,-105,11,-115,-11,-105,11,-110,-11,-110,11,-117,-11,-103,11,-117,-11,-103,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_CHI_NYG,20191124,NFL,spread,full,N.Y. Giants,Chicago,0,7,0,7,0,3,16,0,14,19,7,-105,-7,-115,6,-110,-6,-100,6,-109,-6,-101,4.5,-112,-4.5,-117,6,-115,-6,-105,6,-120,-6,100,5.5,-105,-5.5,-105,6,-115,-6,-105,6,-110,-6,-110,4.5,-112,-4.5,-117,6,-115,-6,-105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_PHI_SEA,20191124,NFL,spread,full,Seattle,Philadelphia,7,3,0,7,3,0,0,6,17,9,3,-105,-3,-115,-1,102,1,-112,-1,102,1,-112,-2,-109,2,-120,-2,-105,2,-115,-2.5,-105,2.5,-115,0,-105,0,-105,-1,-110,1,-110,-1.5,-110,1.5,-110,-2,-109,2,-120,-2,-105,2,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_NO_CAR,20191124,NFL,spread,full,Carolina,New Orleans,6,9,9,7,14,3,14,3,31,34,7,-115,-7,-105,10,-108,-10,-102,10,-109,-10,-101,8,-112,-8,-117,10,-110,-10,-110,10,-115,-10,-105,10,-105,-10,-105,10,-115,-10,-105,10,-115,-10,-105,8,-112,-8,-117,10,-110,-10,-110,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_NYJ_OAK,20191124,NFL,spread,full,Las Vegas,N.Y. Jets,3,0,0,0,3,10,21,0,3,34,-3.5,-115,3.5,-105,-3.5,102,3.5,-112,-3,-125,3,115,-6,-115,6,-115,-3,-125,3,105,-3,-135,3,115,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-6,-115,6,-115,-3,-125,3,105,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_BUF_DEN,20191124,NFL,spread,full,Denver,Buffalo,0,0,3,0,3,3,7,7,3,20,5,-110,-5,-110,3.5,-106,-3.5,-104,4,-108,-4,-102,3.5,-111,-3.5,-118,3.5,-107,-3.5,-113,3.5,-105,-3.5,-115,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-111,-3.5,-118,3.5,-107,-3.5,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_WAS_DET,20191124,NFL,spread,full,Detroit,Washington,0,6,7,3,3,10,0,6,16,19,-2,-112,2,-108,-4,-102,4,-109,-4,-101,4,-109,-4,-110,4,-110,-4,-107,4,-113,-4.5,-105,4.5,-115,-4,-105,4,-105,-4,-105,4,-115,-3.5,-115,3.5,-105,-4,-110,4,-110,-4,-107,4,-113,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_CIN_PIT,20191124,NFL,spread,full,Pittsburgh,Cincinnati,0,3,7,6,0,7,3,0,16,10,-7,-105,7,-115,-5.5,-106,5.5,-104,-6,-105,6,-105,-7,-118,7,-111,-6,-105,6,-115,-6,-110,6,-110,-6,-105,6,-105,-6,-110,6,-110,-6,-110,6,-110,-7,-118,7,-111,-6,-105,6,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
20191124_NFL_TEN_JAX,20191124,NFL,spread,full,Jacksonville,Tennessee,0,3,8,9,0,7,28,7,20,42,3,-115,-3,-105,4.5,103,-4.5,-114,4.5,-107,-4.5,-103,3,-106,-3,-124,4,-105,-4,-115,4.5,-105,-4.5,-115,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,3,-106,-3,-124,4,-105,-4,-115,https://classic.sportsbookreview.com/betting-odds/nfl-football/?date=20191124
