game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151205_NBA_PHI_DEN,20151205,NBA,moneyline,full,Denver,Philadelphia,29,23,25,31,25,34,26,20,108,105,-155,NA,135,NA,-149,NA,135,NA,-150,NA,130,NA,-155,NA,135,NA,-150,NA,130,NA,-160,NA,140,NA,-155,NA,135,NA,-155,NA,135,NA,-160,NA,140,NA,-155,NA,135,NA,-150,NA,130,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_Toronto_Golden State,20151205,NBA,moneyline,full,Golden State,Toronto,32,27,24,29,21,28,30,30,112,109,-290,NA,230,NA,-325,NA,285,NA,-320,NA,260,NA,-350,NA,285,NA,-325,NA,270,NA,-340,NA,270,NA,-335,NA,275,NA,-330,NA,270,NA,-335,NA,275,NA,-350,NA,285,NA,-325,NA,270,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_MIN_Portland,20151205,NBA,moneyline,full,Portland,Minnesota,22,24,34,29,32,27,23,21,109,103,110,NA,-130,NA,112,NA,-124,NA,108,NA,-118,NA,105,NA,-125,NA,105,NA,-125,NA,NA,NA,NA,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_HOU_Sacramento,20151205,NBA,moneyline,full,Sacramento,Houston,16,34,35,28,29,23,32,36,113,120,120,NA,-140,NA,137,NA,-152,NA,130,NA,-150,NA,130,NA,-150,NA,135,NA,-155,NA,140,NA,-160,NA,130,NA,-150,NA,135,NA,-155,NA,130,NA,-150,NA,130,NA,-150,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_CHI_Charlotte,20151205,NBA,moneyline,full,Charlotte,Chicago,26,26,20,30,22,28,25,21,102,96,200,NA,-240,NA,199,NA,-222,NA,190,NA,-230,NA,190,NA,-230,NA,195,NA,-225,NA,195,NA,-235,NA,195,NA,-230,NA,190,NA,-230,NA,190,NA,-230,NA,190,NA,-230,NA,195,NA,-225,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_MIA_CLE,20151205,NBA,moneyline,full,Cleveland,Miami,22,20,22,20,34,26,23,16,84,99,110,NA,-130,NA,171,NA,-190,NA,170,NA,-200,NA,175,NA,-205,NA,165,NA,-190,NA,165,NA,-190,NA,165,NA,-195,NA,175,NA,-205,NA,185,NA,-220,NA,175,NA,-205,NA,165,NA,-190,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_Milwaukee_New York,20151205,NBA,moneyline,full,New York,Milwaukee,24,24,21,22,29,23,29,25,91,106,105,NA,-125,NA,-130,NA,118,NA,-135,NA,115,NA,-135,NA,115,NA,-140,NA,120,NA,NA,NA,NA,NA,-140,NA,120,NA,-135,NA,115,NA,-140,NA,120,NA,-135,NA,115,NA,-140,NA,120,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_San Antonio_Boston,20151205,NBA,moneyline,full,Boston,San Antonio,27,22,22,34,29,29,28,22,105,108,305,NA,-375,NA,365,NA,-425,NA,375,NA,-420,NA,340,NA,-420,NA,355,NA,-425,NA,330,NA,-460,NA,360,NA,-450,NA,350,NA,-450,NA,350,NA,-400,NA,340,NA,-420,NA,355,NA,-425,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_Utah_Indiana,20151205,NBA,moneyline,full,Indiana,Utah,9,33,32,26,9,27,30,27,109,122,-120,NA,100,NA,-118,NA,107,NA,-130,NA,120,NA,-130,NA,110,NA,-125,NA,105,NA,NA,NA,NA,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-125,NA,105,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
20151205_NBA_L.A. Clippers_Orlando,20151205,NBA,moneyline,full,Orlando,L.A. Clippers,24,26,29,22,22,31,21,29,101,103,110,NA,-130,NA,116,NA,-128,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,NA,NA,NA,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,115,NA,-135,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151205
