Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200123,NBA,spread,full,Washington,Cleveland,29,39,32,24,24,37,25,26,124,112,+1 -110,-1 -110,+2½ -105,-2½ -105,+2½ -105,-2½ -105,+2½ -105,-2½ -115,+2½ -108,-2½ -112,+2½ -110,-2½ -110,+3 -105,-3 -105,+2½ -110,-2½ -110,+2½ -105,-2½ -115,+2½ -115,-2½ -105,+2½ -108,-2½ -112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200123
20200123,NBA,spread,full,L.A. Lakers,Brooklyn,38,37,29,24,35,35,24,19,128,113,-6 -110,+6 -110,-5½ -101,+5½ -109,-5 -105,+5 -105,-3½ -125,+3½ +102,-5½ -107,+5½ -113,-6 -105,+6 -115,-5½ -105,+5½ -105,-5 -110,+5 -110,-5 -110,+5 -110,-3½ -125,+3½ +102,-5½ -107,+5½ -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200123
20200123,NBA,spread,full,Dallas,Portland,45,33,25,30,37,26,27,35,133,125,-4 -110,+4 -110,-5½ -102,+5½ -109,-5½ -105,+5½ -105,-7 -117,+7 -112,-6 -108,+6 -112,-6 -105,+6 -115,-6 -105,+6 -105,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-7 -117,+7 -112,-6 -108,+6 -112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200123
