game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20150131_NBA_WAS_Toronto,20150131,NBA,moneyline,full,Toronto,Washington,33,32,29,15,11,30,20,28,120,116,150,NA,-175,NA,199,NA,-222,NA,190,NA,-210,NA,185,NA,-220,NA,190,NA,-220,NA,175,NA,-210,NA,175,NA,-200,NA,180,NA,-220,NA,180,NA,-210,NA,185,NA,-220,NA,190,NA,-220,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_Indiana_Sacramento,20150131,NBA,moneyline,full,Sacramento,Indiana,34,30,15,20,21,29,17,27,99,94,205,NA,-245,NA,195,NA,-218,NA,190,NA,-210,NA,194,NA,-229,NA,190,NA,-220,NA,180,NA,-220,NA,185,NA,-220,NA,185,NA,-225,NA,190,NA,-225,NA,194,NA,-229,NA,190,NA,-220,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_Orlando_DAL,20150131,NBA,moneyline,full,Dallas,Orlando,34,32,22,20,17,24,29,23,108,93,-400,NA,325,NA,-290,NA,256,NA,-300,NA,270,NA,-310,NA,255,NA,-310,NA,260,NA,-330,NA,265,NA,-325,NA,265,NA,-310,NA,255,NA,-320,NA,260,NA,-310,NA,255,NA,-310,NA,260,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_ATL_PHI,20150131,NBA,moneyline,full,Philadelphia,Atlanta,10,24,32,19,0,22,27,22,85,91,1700,NA,-5000,NA,1800,NA,-3600,NA,2500,NA,-3500,NA,1400,NA,-4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,1780,NA,-3030,NA,1200,NA,-4000,NA,NA,NA,NA,NA,1400,NA,-4000,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_DET_HOU,20150131,NBA,moneyline,full,Houston,Detroit,27,19,23,32,32,27,27,28,101,114,-195,NA,166,NA,-170,NA,153,NA,-165,NA,155,NA,-180,NA,155,NA,-170,NA,150,NA,-190,NA,165,NA,-185,NA,160,NA,-180,NA,160,NA,-185,NA,165,NA,-180,NA,155,NA,-170,NA,150,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_MIN_CLE,20150131,NBA,moneyline,full,Cleveland,Minnesota,30,22,24,30,21,28,30,11,106,90,-600,NA,460,NA,-725,NA,587,NA,-750,NA,600,NA,-775,NA,550,NA,-750,NA,575,NA,NA,NA,NA,NA,-620,NA,470,NA,-760,NA,530,NA,-700,NA,500,NA,-775,NA,550,NA,-750,NA,575,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_Memphis_Oklahoma City,20150131,NBA,moneyline,full,Oklahoma City,Memphis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,NA,-300,NA,149,NA,-165,NA,160,NA,-170,NA,150,NA,-175,NA,150,NA,-170,NA,160,NA,-180,NA,205,NA,-245,NA,155,NA,-175,NA,160,NA,-180,NA,150,NA,-175,NA,150,NA,-170,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_Milwaukee_Portland,20150131,NBA,moneyline,full,Portland,Milwaukee,15,27,23,23,27,18,31,19,88,95,-125,NA,105,NA,-121,NA,110,NA,-125,NA,115,NA,-130,NA,110,NA,-130,NA,110,NA,NA,NA,NA,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_San Antonio_L.A. Clippers,20150131,NBA,moneyline,full,L.A. Clippers,San Antonio,29,27,28,21,25,17,27,16,105,85,195,NA,-235,NA,173,NA,-193,NA,175,NA,-210,NA,177,NA,-212,NA,175,NA,-205,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-200,NA,180,NA,-210,NA,177,NA,-212,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_DEN_Charlotte,20150131,NBA,moneyline,full,Charlotte,Denver,30,32,18,24,15,15,22,34,104,86,230,NA,-280,NA,173,NA,-193,NA,170,NA,-200,NA,166,NA,-195,NA,170,NA,-195,NA,170,NA,-200,NA,210,NA,-250,NA,165,NA,-190,NA,175,NA,-200,NA,166,NA,-195,NA,170,NA,-195,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
20150131_NBA_Golden State_Phoenix,20150131,NBA,moneyline,full,Phoenix,Golden State,28,23,19,17,23,29,26,28,87,106,415,NA,-535,NA,498,NA,-600,NA,450,NA,-600,NA,475,NA,-625,NA,475,NA,-600,NA,NA,NA,NA,NA,435,NA,-560,NA,470,NA,-650,NA,450,NA,-600,NA,475,NA,-625,NA,475,NA,-600,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150131
