Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180420,NBA,moneyline,full,Cleveland,Indiana,31,26,12,21,20,20,23,29,90,92,+105,-125,+111,-123,+108,-118,+115,-135,+103,-123,-105,-115,+110,-130,+100,-120,+105,-125,+115,-135,+103,-123,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180420
20180420,NBA,moneyline,full,Toronto,Washington,29,32,21,21,30,39,32,21,103,122,+115,-135,-105,-105,+103,-113,-105,-115,-110,-110,-110,-110,-105,-115,-105,-115,+100,-120,-105,-115,-110,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180420
20180420,NBA,moneyline,full,Boston,Milwaukee,12,23,32,25,27,31,27,31,92,116,+234,-285,+196,-219,+188,-205,+184,-220,+185,-215,+170,-200,+175,-205,+180,-220,+185,-220,+184,-220,+185,-215,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180420
