Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160416,NBA,spread,full,Indiana,Toronto,19,24,27,30,24,21,22,23,100,90,+6 -110,-6 -110,+7 -106,-7 -104,+7 -110,-7 -110,+7 -105,-7 -115,+7 -110,-7 -110,+7 -110,-7 -110,+7 -105,-7 -105,+7 -105,-7 -115,+7 -110,-7 -110,+7 -105,-7 -115,+7 -110,-7 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160416
20160416,NBA,spread,full,Houston,Golden State,15,18,27,18,33,27,22,22,78,104,+12½ -110,-12½ -110,+13 -103,-13 -107,+13 -110,-13 -110,+13 -105,-13 -115,+13 -110,-13 -110,+13½ -110,-13½ -110,+13 -105,-13 -105,+13 -110,-13 -110,+13 -110,-13 -110,+13 -105,-13 -115,+13 -110,-13 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160416
20160416,NBA,spread,full,Boston,Atlanta,19,15,31,36,30,21,21,30,101,102,+4½ -110,-4½ -110,+5½ -102,-5½ -108,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5 -105,-5 -115,+5½ -105,-5½ -105,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160416
20160416,NBA,spread,full,Dallas,Oklahoma City,11,22,18,19,26,33,34,15,70,108,+12 -110,-12 -110,+12½ -105,-12½ -105,+12½ -110,-12½ -110,+12½ -110,-12½ -110,+12½ -115,-12½ -105,+12 -110,-12 -110,+12½ -105,-12½ -105,+12½ -110,-12½ -110,+12 -110,-12 -110,+12½ -110,-12½ -110,+12½ -115,-12½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160416
