Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20201222,NBA,spread,full,Golden State,Brooklyn,25,20,26,28,40,23,36,26,99,125,+5½ -110,-5½ -110,+7½ -104,-7½ -106,+7½ -108,-7½ -102,+9 -110,-9 -115,+7 -110,-7 -110,+7½ -110,-7½ -110,+7½ -108,-7½ -108,+7½ -110,-7½ -110,+7 -105,-7 -115,+9 -110,-9 -115,+7 -110,-7 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20201222
20201222,NBA,spread,full,LA,L.A. Lakers,39,17,33,27,19,35,24,31,116,109,+2 -110,-2 -110,+2 -100,-2 -110,+2 -107,-2 -103,+2 -105,-2 -115,+2 -117,-2 -103,+2½ -105,-2½ -115,+2 -108,-2 -108,+2 -110,-2 -110,+2 -110,-2 -110,+2 -105,-2 -115,+2 -117,-2 -103,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20201222
